====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260724 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 13.41      | ❄️ 空倉          |      +11.17% |     14 |    55.56% | [P:0.42] RSI:35.13|MACD:-0.26|KD_Diff:10.24|BIAS_20:-5.11
4576.TW      | 大銀微系統      | 191.50     | 🟢 持股           |      +34.81% |     37 |    50.05% | [P:0.50] MACD:-7.43|KD_Diff:2.87|BB_Upper:24.06|MA_Bull:0.00
4577.TWO     | 達航科技       | 69.70      | ❄️ 空倉          |      +80.24% |     26 |    52.88% | [P:0.35] MACD:-8.01|MA_Slope:-1.46|BB_Upper:40.43|MA_Bull:0.00
4580.TWO     | 捷流閥業       | 81.20      | ❄️ 空倉          |      +11.40% |     38 |    53.07% | [P:0.45] KD_Diff:4.46|D_Value:44.30|BIAS_20:-0.59|MA_Bull:0.00
4582.TW      | 聚恆-創       | 28.50      | ❄️ 空倉          |      +52.09% |     32 |    50.37% | [P:0.33] RSI:57.84|KD_Diff:5.71|MA_Slope:0.76|MA_Bull:10.00
4583.TW      | 台灣精銳       | 569.00     | ❄️ 空倉          |      +13.31% |     42 |    54.67% | [P:0.40] KD_Diff:2.44|Vol_Ratio:1.97|MA_Slope:-0.06|MA_Bull:0.00
4584.TWO     | 君帆         | 40.50      | ❄️ 空倉          |       -1.27% |     14 |    61.80% | [P:0.40] RSI:55.56|MACD:-0.23|Vol_Ratio:1.31|MA_Slope:0.06
4585.TW      | 達明         | 300.00     | 💥 賣出           |      +33.13% |     43 |    53.57% | [P:0.49] RSI:34.25|Vol_Ratio:0.82|MA_Slope:0.07|MA_Bull:0.00
4587.TWO     | 寶元數控       | 42.60      | ❄️ 空倉          |     +124.95% |     44 |    53.49% | [P:0.39] MACD:-3.96|D_Value:9.25|BB_Upper:41.37|MA_Bull:0.00
4588.TW      | 玖鼎電力       | 51.60      | 🟢 持股           |       +4.25% |     33 |    52.00% | [P:0.71] RSI:21.77|MACD:-1.78|BIAS_20:-6.82|MA_Bull:0.00
4589.TWO     | 碩陽電機       | 34.15      | 🚀 買進           |      +49.71% |     48 |    54.71% | [P:0.52] KD_Diff:-1.51|BIAS_20:-9.15|MA_Slope:-0.26|MA_Bull:0.00
4590.TW      | 富田-創       | 86.50      | 🟢 持股           |       +3.78% |     21 |    57.14% | [P:0.58] RSI:39.88|BIAS_20:-2.23|MA_Slope:0.76|BB_Upper:14.24
4609.TWO     | 唐鋒         | 5.00       | ❄️ 空倉          |      +29.84% |     48 |    56.31% | [P:0.46] RSI:41.28|MACD:-0.06|KD_Diff:-8.68|BB_Upper:8.95
4702.TWO     | 中美實        | 9.65       | ❄️ 空倉          |       +9.88% |     14 |    56.99% | [P:0.43] RSI:37.70|Vol_Ratio:0.81|BIAS_20:-0.90|MA_Slope:-0.18
4706.TWO     | 大恭         | 35.00      | ❄️ 空倉          |      +14.41% |     18 |    51.86% | [P:0.21] [⚠️降級預設] RSI:83.33|MACD:0.40|KD_Diff:14.89|D_Value:72.43
4707.TWO     | 磐亞         | 35.30      | ❄️ 空倉          |     +143.69% |     32 |    48.49% | [P:0.43] KD_Diff:-12.45|D_Value:37.61|BB_Upper:24.96|MA_Bull:0.00
4711.TWO     | 永純         | 16.30      | ❄️ 空倉          |      +25.12% |     22 |    54.34% | [P:0.40] D_Value:37.20|Vol_Ratio:1.18|BIAS_20:-2.77|MA_Slope:-0.09
4714.TWO     | 永捷         | 10.75      | 🟢 持股           |       +3.53% |     35 |    53.01% | [P:0.54] MACD:-0.55|Vol_Ratio:1.01|MA_Slope:-0.45|MA_Bull:0.00
4716.TWO     | 大立         | 18.05      | ❄️ 空倉          |       +0.00% |     14 |    57.03% | [P:0.28] D_Value:10.54|Vol_Ratio:1.01|MA_Slope:-1.28|BB_Upper:43.26
4720.TW      | 德淵         | 19.75      | 🟢 持股           |      +59.76% |     31 |    53.35% | [P:0.72] RSI:10.84|Vol_Ratio:0.84|BIAS_20:-13.21|MA_Bull:0.00
4721.TWO     | 美琪瑪        | 74.20      | ❄️ 空倉          |      +43.43% |     36 |    51.99% | [P:0.41] RSI:13.56|KD_Diff:12.01|BB_Upper:32.76|MA_Bull:0.00
4722.TW      | 國精化        | 202.50     | ❄️ 空倉          |      +46.54% |     54 |    50.94% | [P:0.48] Vol_Ratio:1.26|MA_Slope:-1.67|BB_Upper:52.04|MA_Bull:0.00
4724.TWO     | 宣捷幹細胞      | 9.67       | ❄️ 空倉          |       +2.59% |     30 |    49.79% | [P:0.47] D_Value:55.50|Vol_Ratio:0.21|MA_Slope:-0.29|MA_Bull:0.00
4726.TWO     | 永昕         | 24.95      | ❄️ 空倉          |       -6.10% |      8 |    55.63% | [P:0.44] MACD:-0.37|D_Value:31.38|Vol_Ratio:0.51|BB_Upper:7.39
4728.TWO     | 雙美         | 383.00     | ❄️ 空倉          |       -2.69% |      4 |    54.75% | [P:0.41] Vol_Ratio:1.73|BIAS_20:0.75|MA_Slope:-0.02|BB_Upper:1.11
4729.TWO     | 熒茂         | 18.85      | ❄️ 空倉          |       +2.24% |     36 |    53.45% | [P:0.47] MACD:-0.97|D_Value:21.77|MA_Slope:-0.67|MA_Bull:0.00
4732.TWO     | 彥臣         | 16.50      | 🟢 持股           |      +25.23% |     57 |    51.84% | [P:0.60] RSI:39.76|KD_Diff:-3.36|BIAS_20:-2.93|MA_Bull:0.00
4737.TW      | 華廣         | 56.40      | 🟢 持股           |      +25.95% |     37 |    49.74% | [P:0.55] RSI:49.21|D_Value:15.90|Vol_Ratio:0.87|MA_Bull:0.00
4738.TWO     | 大同精化       | 6.50       | ❄️ 空倉          |     +206.60% |     22 |    55.17% | [P:0.44] MACD:-0.26|KD_Diff:-1.83|D_Value:45.00|MA_Bull:0.00
4739.TW      | 康普         | 81.80      | 🟢 持股           |      +57.18% |     27 |    54.17% | [P:0.50] KD_Diff:3.36|Vol_Ratio:0.65|BIAS_20:-16.21|MA_Slope:-1.22
4741.TWO     | 泓瀚         | 46.00      | ❄️ 空倉          |     +156.28% |     28 |    50.94% | [P:0.47] KD_Diff:6.45|BIAS_20:-11.01|BB_Upper:33.29|MA_Bull:0.00
4743.TWO     | 合一         | 46.35      | 🚀 買進           |       +5.26% |     46 |    53.90% | [P:0.50] Vol_Ratio:1.67|BIAS_20:-10.14|MA_Slope:-0.17|BB_Upper:27.25
4744.TWO     | 皇將         | 30.60      | ❄️ 空倉          |      +31.28% |     40 |    51.82% | [P:0.45] KD_Diff:-11.91|Vol_Ratio:0.70|BIAS_20:6.35|MA_Bull:0.00
4745.TWO     | 合富-KY      | 13.45      | ❄️ 空倉          |       -0.79% |     20 |    55.09% | [P:0.42] MACD:-0.44|KD_Diff:-6.34|D_Value:15.85|Vol_Ratio:0.29
4746.TW      | 台耀         | 51.20      | 🟢 持股           |      +15.13% |     41 |    51.11% | [P:0.52] KD_Diff:-3.94|D_Value:18.45|Vol_Ratio:1.35|MA_Bull:0.00
4747.TWO     | 強生         | 49.80      | ❄️ 空倉          |       -1.83% |     24 |    54.41% | [P:0.44] KD_Diff:11.68|D_Value:50.44|Vol_Ratio:0.38|BB_Upper:1.42
4749.TWO     | 新應材        | 778.00     | 🟢 持股           |      +14.98% |     43 |    50.33% | [P:0.51] MACD:-40.05|KD_Diff:-2.86|Vol_Ratio:1.35|MA_Bull:0.00
4755.TW      | 三福化        | 116.00     | 🟢 持股           |      +55.41% |     37 |    50.83% | [P:0.70] RSI:26.27|KD_Diff:-6.55|MA_Slope:-0.51|MA_Bull:0.00
4760.TWO     | 勤凱         | 238.00     | ❄️ 空倉          |      +89.87% |     46 |    51.96% | [P:0.34] Vol_Ratio:0.56|BIAS_20:-19.45|BB_Upper:56.57|MA_Bull:0.00
4763.TW      | 材料*-KY     | 50.40      | ❄️ 空倉          |      +10.06% |     34 |    52.21% | [P:0.46] MACD:1.12|D_Value:52.73|Vol_Ratio:0.41|MA_Bull:0.00
4764.TW      | 雙鍵         | 279.50     | 🟢 持股           |     +113.16% |     37 |    53.67% | [P:0.51] KD_Diff:-8.21|D_Value:34.61|MA_Slope:0.07|BB_Upper:26.46
4765.TWO     | 磐采         | 14.00      | ❄️ 空倉          |      +17.71% |     12 |    60.48% | [P:0.44] MACD:-0.69|KD_Diff:-2.01|MA_Slope:-0.63|BB_Upper:22.08
4766.TW      | 南寶         | 330.00     | 🟢 持股           |      +13.64% |     49 |    52.49% | [P:0.58] RSI:20.16|KD_Diff:3.13|Vol_Ratio:0.78|MA_Bull:0.00
4767.TWO     | 誠泰科技       | 27.50      | 🚀 買進           |       +8.38% |     32 |    57.93% | [P:0.55] MACD:0.07|Vol_Ratio:1.83|BIAS_20:0.69|MA_Slope:0.05
4768.TWO     | 晶呈科技       | 326.50     | 🟢 持股           |      -10.88% |     55 |    56.45% | [P:0.58] Vol_Ratio:1.49|BIAS_20:-3.69|MA_Slope:-0.41|BB_Upper:19.66
4770.TW      | 上品         | 227.50     | 🟢 持股           |      +53.61% |     45 |    52.12% | [P:0.55] RSI:56.52|KD_Diff:6.96|D_Value:55.81|MA_Bull:10.00
4771.TW      | 望隼         | 183.00     | 🟢 持股           |       +8.36% |     49 |    53.07% | [P:0.65] Vol_Ratio:1.52|MA_Slope:-0.11|BB_Upper:21.38|MA_Bull:0.00
4772.TWO     | 台特化        | 234.00     | 🟢 持股           |       +8.07% |     25 |    52.10% | [P:0.66] MACD:-11.18|Vol_Ratio:0.96|MA_Slope:-0.50|MA_Bull:0.00
4806.TWO     | 桂田文創       | 10.00      | 🚀 買進           |      +21.19% |     36 |    53.53% | [P:0.55] D_Value:57.96|Vol_Ratio:2.30|BIAS_20:-0.87|MA_Slope:-0.02
4807.TW      | 日成-KY      | 38.10      | 💥 賣出           |      +74.15% |     45 |    52.60% | [P:0.48] Vol_Ratio:0.66|MA_Slope:0.03|BB_Upper:10.99|MA_Bull:0.00
4903.TWO     | 聯光通        | 38.30      | 🟢 持股           |      +16.14% |     35 |    48.04% | [P:0.56] MACD:-1.33|KD_Diff:14.29|BB_Upper:11.95|MA_Bull:0.00
4904.TW      | 遠傳         | 105.50     | ❄️ 空倉          |       +1.46% |     34 |    52.09% | [P:0.42] RSI:62.00|KD_Diff:6.66|D_Value:67.55|MA_Bull:10.00
4905.TWO     | 台聯電        | 65.40      | 💥 賣出           |      +34.37% |     57 |    52.02% | [P:0.44] RSI:40.00|KD_Diff:-9.06|Vol_Ratio:1.76|MA_Bull:0.00
4906.TW      | 正文         | 34.10      | 🟢 持股           |      +59.65% |     33 |    51.48% | [P:0.71] RSI:22.08|Vol_Ratio:0.74|MA_Slope:-0.94|MA_Bull:0.00
4907.TWO     | 富宇         | 41.30      | 💥 賣出           |      -11.21% |     11 |    49.91% | [P:0.50] [⚠️降級預設] RSI:41.41|MACD:0.21|KD_Diff:15.80|D_Value:53.84
4908.TWO     | 前鼎         | 140.50     | ❄️ 空倉          |     +144.04% |     20 |    51.14% | [P:0.38] MACD:-15.76|D_Value:29.40|BB_Upper:36.96|MA_Bull:0.00
4909.TWO     | 新復興        | 37.80      | 🚀 買進           |       +2.58% |     46 |    52.98% | [P:0.51] Vol_Ratio:0.77|BIAS_20:-9.65|MA_Slope:-0.80|BB_Upper:25.10
4911.TWO     | 德英         | 35.00      | 🚀 買進           |       -7.79% |     54 |    51.96% | [P:0.57] RSI:62.22|MACD:0.74|Vol_Ratio:0.69|MA_Bull:10.00
4912.TW      | 聯德控股-KY    | 84.40      | 🟢 持股           |      +13.12% |     33 |    52.30% | [P:0.54] MACD:-1.77|KD_Diff:4.13|Vol_Ratio:0.87|BB_Upper:6.47
4915.TW      | 致伸         | 65.20      | ❄️ 空倉          |       -5.52% |     38 |    51.38% | [P:0.49] KD_Diff:2.00|D_Value:31.44|BIAS_20:-2.27|MA_Bull:0.00
4916.TW      | 事欣科        | 103.00     | ❄️ 空倉          |      +29.16% |     44 |    51.99% | [P:0.44] RSI:42.23|KD_Diff:-2.43|MA_Slope:0.34|MA_Bull:0.00
4919.TW      | 新唐         | 135.50     | ❄️ 空倉          |     +222.27% |     40 |    50.77% | [P:0.47] KD_Diff:-0.00|D_Value:25.80|BIAS_20:-14.79|MA_Bull:0.00
4923.TWO     | 力士         | 44.55      | 🟢 持股           |      +58.35% |     31 |    60.18% | [P:0.52] KD_Diff:-4.19|D_Value:11.11|MA_Slope:-0.92|BB_Upper:58.44
4924.TWO     | 欣厚-KY      | 9.86       | 🟢 持股           |      -23.07% |     25 |    54.68% | [P:0.56] MACD:-0.73|KD_Diff:-0.92|D_Value:8.31|MA_Bull:0.00
4925.TWO     | 智微         | 114.50     | ❄️ 空倉          |     +325.12% |     32 |    54.77% | [P:0.46] D_Value:37.09|BIAS_20:-14.47|MA_Slope:-0.76|BB_Upper:39.38
4927.TW      | 泰鼎-KY      | 34.25      | ❄️ 空倉          |      +59.28% |     40 |    50.43% | [P:0.36] Vol_Ratio:0.72|BIAS_20:-16.15|BB_Upper:45.26|MA_Bull:0.00
4931.TWO     | 新盛力        | 198.50     | 🟢 持股           |      +51.13% |     33 |    66.21% | [P:0.58] MACD:-8.68|D_Value:28.10|Vol_Ratio:0.64|MA_Slope:-0.66
4933.TWO     | 友輝         | 56.50      | ❄️ 空倉          |       +3.73% |     42 |    50.26% | [P:0.41] KD_Diff:7.54|D_Value:20.86|MA_Slope:-0.72|MA_Bull:0.00
4934.TW      | 太極         | 15.25      | 🟢 持股           |      +23.66% |     31 |    49.61% | [P:0.57] MACD:-0.52|KD_Diff:-0.95|BB_Upper:23.67|MA_Bull:0.00
4935.TW      | 茂林-KY      | 35.40      | ❄️ 空倉          |      +10.61% |     34 |    51.24% | [P:0.48] MACD:-0.61|Vol_Ratio:0.86|BB_Upper:5.66|MA_Bull:0.00
4938.TW      | 和碩         | 88.40      | 💥 賣出           |       +3.34% |     43 |    51.79% | [P:0.43] Vol_Ratio:1.17|BIAS_20:6.06|MA_Slope:0.45|MA_Bull:10.00
4939.TWO     | 亞電         | 62.70      | 🚀 買進           |      +37.95% |     24 |    51.68% | [P:0.60] RSI:49.70|D_Value:63.69|BIAS_20:0.55|MA_Bull:10.00
4942.TW      | 嘉彰         | 36.90      | ❄️ 空倉          |       +7.50% |     38 |    50.61% | [P:0.43] KD_Diff:-1.77|Vol_Ratio:0.69|MA_Slope:-0.05|BB_Upper:3.40
4943.TW      | 康控-KY      | 8.89       | 🟢 持股           |      -10.16% |     17 |    54.77% | [P:0.53] BIAS_20:0.53|MA_Slope:-0.17|BB_Upper:6.66|MA_Bull:0.00
4946.TWO     | 辣椒         | 82.00      | ❄️ 空倉          |      +18.18% |     26 |    54.24% | [P:0.42] D_Value:6.38|Vol_Ratio:0.93|BB_Upper:38.55|MA_Bull:0.00
4949.TW      | 有成精密       | 67.30      | 💥 賣出           |      +81.33% |     39 |    33.14% | [P:0.48] MACD:-4.70|Vol_Ratio:0.68|BB_Upper:25.20|MA_Bull:0.00
4950.TWO     | 金耘國際       | 16.55      | ❄️ 空倉          |       +2.84% |     12 |    54.98% | [P:0.38] RSI:55.56|D_Value:47.74|MA_Slope:0.15|BB_Upper:0.41
4951.TWO     | 精拓科        | 83.10      | ❄️ 空倉          |     +126.06% |     26 |    51.28% | [P:0.38] RSI:24.62|D_Value:30.73|BB_Upper:22.46|MA_Bull:0.00
4952.TW      | 凌通         | 48.85      | 🟢 持股           |      +83.73% |     39 |    52.94% | [P:0.53] MACD:-1.53|Vol_Ratio:0.65|MA_Slope:-0.49|MA_Bull:0.00
4953.TWO     | 緯軟         | 124.00     | 🟢 持股           |       +5.96% |     15 |    50.43% | [P:0.51] [⚠️降級預設] RSI:40.35|MACD:-0.09|KD_Diff:3.91|D_Value:45.12
4956.TW      | 光鋐         | 29.75      | 💥 賣出           |      +81.50% |     41 |    52.91% | [P:0.45] Vol_Ratio:0.47|BIAS_20:-13.83|MA_Slope:-1.00|BB_Upper:41.93
4958.TW      | 臻鼎-KY      | 482.00     | 🟢 持股           |     +269.40% |     17 |    52.81% | [P:0.59] RSI:39.32|MACD:-12.03|KD_Diff:-7.31|BIAS_20:-15.52
4960.TW      | 誠美材        | 21.00      | ❄️ 空倉          |     +157.30% |     24 |    50.53% | [P:0.44] KD_Diff:3.11|MA_Slope:-0.98|BB_Upper:29.52|MA_Bull:0.00
4961.TW      | 天鈺         | 160.50     | 🟢 持股           |      +52.13% |     41 |    50.80% | [P:0.55] RSI:31.03|KD_Diff:5.37|D_Value:41.47|MA_Bull:0.00
4966.TWO     | 譜瑞-KY      | 611.00     | 🚀 買進           |      +38.64% |     28 |    54.37% | [P:0.53] KD_Diff:8.01|BIAS_20:-2.75|MA_Slope:0.02|MA_Bull:0.00
4967.TW      | 十銓         | 218.50     | 🟢 持股           |      +52.45% |     35 |    50.19% | [P:0.64] KD_Diff:11.62|BIAS_20:-7.00|MA_Slope:-0.98|BB_Upper:24.84
4968.TW      | 立積         | 97.40      | 🟢 持股           |      +35.89% |     37 |    49.10% | [P:0.56] MACD:-4.01|D_Value:17.79|Vol_Ratio:0.85|MA_Bull:0.00
4971.TWO     | IET-KY     | 402.00     | 🟢 持股           |     +116.72% |     35 |    50.70% | [P:0.65] Vol_Ratio:1.54|BIAS_20:-7.17|MA_Slope:-0.85|BB_Upper:26.37
4973.TWO     | 廣穎         | 143.50     | ❄️ 空倉          |     +261.16% |     32 |    51.48% | [P:0.37] RSI:32.88|D_Value:27.99|BB_Upper:25.61|MA_Bull:0.00
4976.TW      | 佳凌         | 30.85      | ❄️ 空倉          |      -27.63% |     26 |    50.15% | [P:0.42] MACD:-1.24|D_Value:8.78|BB_Upper:34.13|MA_Bull:0.00
4977.TW      | 眾達-KY      | 139.00     | ❄️ 空倉          |      +25.27% |     30 |    51.14% | [P:0.44] MACD:-13.05|Vol_Ratio:2.76|BB_Upper:25.16|MA_Bull:0.00
4979.TWO     | 華星光        | 426.50     | 🟢 持股           |      +92.91% |     39 |    50.22% | [P:0.68] KD_Diff:19.19|Vol_Ratio:2.18|BB_Upper:15.82|MA_Bull:0.00
4980.TWO     | 佐臻         | 42.70      | ❄️ 空倉          |      +92.42% |     36 |    56.59% | [P:0.38] KD_Diff:-4.20|D_Value:37.49|Vol_Ratio:0.42|MA_Slope:-0.14
4989.TW      | 榮科         | 65.20      | 🟢 持股           |     +144.60% |     29 |    62.19% | [P:0.57] KD_Diff:-0.80|BIAS_20:-23.10|MA_Slope:-0.79|BB_Upper:73.87
4991.TWO     | 環宇-KY      | 417.00     | ❄️ 空倉          |     +212.58% |     26 |    51.79% | [P:0.35] MACD:-46.51|MA_Slope:-0.98|BB_Upper:39.13|MA_Bull:0.00
4994.TW      | 傳奇         | 92.70      | 🟢 持股           |      +15.04% |     47 |    52.64% | [P:0.61] Vol_Ratio:0.68|MA_Slope:0.20|BB_Upper:0.95|MA_Bull:10.00
4995.TWO     | 晶達         | 50.30      | 🟢 持股           |       +1.73% |     33 |    48.45% | [P:0.59] KD_Diff:10.68|D_Value:55.05|BB_Upper:-2.35|MA_Bull:10.00
4999.TW      | 鑫禾         | 19.25      | ❄️ 空倉          |      +16.09% |     32 |    54.51% | [P:0.29] RSI:24.53|KD_Diff:-2.22|Vol_Ratio:0.57|BB_Upper:6.74
5009.TWO     | 榮剛         | 33.30      | ❄️ 空倉          |      +12.38% |     26 |    54.24% | [P:0.44] RSI:41.27|KD_Diff:-5.44|BB_Upper:7.05|MA_Bull:0.00
5011.TWO     | 久陽         | 19.80      | 🚀 買進           |      +99.60% |     34 |    51.89% | [P:0.52] KD_Diff:1.64|Vol_Ratio:0.55|BB_Upper:34.93|MA_Bull:0.00
5013.TWO     | 強新         | 25.00      | 🟢 持股           |      +25.88% |     35 |    55.32% | [P:0.68] RSI:29.41|MACD:-0.72|MA_Slope:-0.36|MA_Bull:0.00
5014.TWO     | 建錩         | 11.20      | ❄️ 空倉          |       +9.36% |      8 |    54.47% | [P:0.43] KD_Diff:0.71|D_Value:53.20|MA_Slope:0.18|BB_Upper:0.97
5015.TWO     | 華祺         | 21.30      | ❄️ 空倉          |       -1.33% |     26 |    52.77% | [P:0.44] MACD:-0.50|KD_Diff:5.07|BIAS_20:-2.14|MA_Slope:-0.39
5016.TWO     | 松和         | 24.10      | ❄️ 空倉          |      +25.90% |     10 |    55.56% | [P:0.41] KD_Diff:5.93|D_Value:34.57|BIAS_20:-0.38|BB_Upper:1.95
5201.TWO     | 凱衛         | 27.30      | ❄️ 空倉          |       -1.57% |     20 |    52.60% | [P:0.49] D_Value:72.97|BIAS_20:1.00|MA_Slope:0.08|MA_Bull:10.00
5202.TWO     | 力新         | 12.55      | 🟢 持股           |      +10.77% |     25 |    56.75% | [P:0.54] KD_Diff:-1.78|D_Value:13.16|Vol_Ratio:1.14|MA_Slope:-0.69
5203.TW      | 訊連         | 66.60      | 💥 賣出           |      -18.53% |     29 |    51.07% | [P:0.48] RSI:32.48|KD_Diff:7.79|MA_Slope:-0.03|MA_Bull:0.00
5205.TWO     | 中茂         | 22.10      | ❄️ 空倉          |      -33.83% |     36 |    65.09% | [P:0.45] KD_Diff:6.88|D_Value:55.27|BIAS_20:-3.81|MA_Slope:-0.40
5206.TWO     | 坤悅         | 20.40      | ❄️ 空倉          |      -17.73% |     22 |    54.37% | [P:0.38] RSI:17.28|D_Value:25.13|BB_Upper:18.53|MA_Bull:0.00
5210.TWO     | 寶碩         | 28.80      | ❄️ 空倉          |      +22.79% |     34 |    54.17% | [P:0.37] KD_Diff:-14.01|D_Value:31.16|MA_Slope:-0.20|BB_Upper:9.44
5211.TWO     | 蒙恬         | 19.30      | 🟢 持股           |       -5.49% |     27 |    54.17% | [P:0.50] MACD:-0.27|D_Value:11.83|Vol_Ratio:0.25|BIAS_20:-8.88
5212.TWO     | 凌網         | 47.05      | 🚀 買進           |       +1.15% |     48 |    52.81% | [P:0.59] Vol_Ratio:1.77|BIAS_20:-0.96|MA_Slope:0.11|MA_Bull:0.00
5215.TW      | 科嘉-KY      | 38.30      | 🟢 持股           |       +1.65% |     55 |    49.34% | [P:0.61] RSI:11.94|MACD:-1.44|Vol_Ratio:0.89|MA_Bull:0.00
5220.TWO     | 萬達光電       | 20.95      | 🚀 買進           |       +9.50% |     32 |    51.63% | [P:0.59] MACD:-0.10|D_Value:61.37|MA_Slope:0.10|MA_Bull:10.00
5222.TW      | 全訊         | 115.50     | ❄️ 空倉          |      +18.51% |     28 |    47.50% | [P:0.48] KD_Diff:-3.85|Vol_Ratio:0.57|BB_Upper:13.55|MA_Bull:0.00
5223.TWO     | 安力-KY      | 22.90      | ❄️ 空倉          |       +6.07% |     36 |    52.55% | [P:0.48] KD_Diff:-0.59|BIAS_20:-6.36|MA_Slope:-0.39|MA_Bull:0.00
5225.TW      | 東科-KY      | 72.70      | 🟢 持股           |      -10.13% |     29 |    51.96% | [P:0.61] KD_Diff:16.73|D_Value:47.97|BB_Upper:5.54|MA_Bull:0.00
5227.TWO     | 立凱-KY      | 40.10      | ❄️ 空倉          |      +60.93% |     28 |    54.68% | [P:0.42] RSI:61.38|MACD:1.68|D_Value:66.09|BIAS_20:17.72
5228.TWO     | 鈺鎧         | 41.00      | 🟢 持股           |     +155.01% |     35 |    45.12% | [P:0.72] RSI:9.21|MACD:-5.62|D_Value:13.63|MA_Bull:0.00
5230.TWO     | 雷笛克光學      | 18.20      | ❄️ 空倉          |      -13.62% |     52 |    51.17% | [P:0.36] Vol_Ratio:0.66|MA_Slope:-1.44|BB_Upper:23.53|MA_Bull:0.00
5234.TW      | 達興材料       | 329.50     | 🟢 持股           |      +15.27% |     35 |    53.45% | [P:0.60] MACD:-15.86|D_Value:14.47|Vol_Ratio:1.04|BIAS_20:-11.10
5240.TWO     | 建騰         | 16.80      | ❄️ 空倉          |      +42.46% |     46 |    59.66% | [P:0.50] MACD:-1.61|Vol_Ratio:0.33|BIAS_20:-9.91|BB_Upper:28.58
5243.TW      | 乙盛-KY      | 86.70      | 🚀 買進           |      +33.46% |     48 |    51.85% | [P:0.51] Vol_Ratio:0.81|BIAS_20:-9.54|MA_Slope:-0.63|BB_Upper:23.21
5244.TW      | 弘凱         | 31.90      | 🟢 持股           |      +10.08% |     33 |    51.17% | [P:0.67] D_Value:32.36|Vol_Ratio:1.29|BIAS_20:-5.40|MA_Bull:0.00
5245.TWO     | 智晶         | 23.50      | 🟢 持股           |       +2.14% |     27 |    56.18% | [P:0.52] KD_Diff:-2.15|D_Value:12.77|MA_Slope:-0.61|BB_Upper:19.55
5246.TWO     | 勵威         | 91.30      | 🟢 持股           |     +341.69% |     45 |    50.11% | [P:0.69] MACD:-21.09|D_Value:22.52|Vol_Ratio:0.44|MA_Bull:0.00
