====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260723 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 13.93      | ❄️ 空倉          |      +11.17% |     14 |    54.72% | [P:0.40] RSI:35.82|MACD:-0.25|KD_Diff:13.79|BIAS_20:-1.71
5871.TW      | 中租-KY      | 120.50     | 🚀 買進           |      +15.38% |     38 |    51.50% | [P:0.52] RSI:60.53|D_Value:79.84|MA_Slope:0.21|MA_Bull:0.00
5876.TW      | 上海商銀       | 44.80      | ❄️ 空倉          |       +2.33% |     12 |    52.17% | [P:0.25] RSI:76.42|Vol_Ratio:0.93|BIAS_20:2.87|MA_Slope:0.32
5880.TW      | 合庫金        | 25.60      | ❄️ 空倉          |       +8.66% |     32 |    53.61% | [P:0.34] RSI:80.00|MACD:0.38|BIAS_20:1.87|MA_Bull:10.00
5902.TWO     | 德記         | 34.20      | ❄️ 空倉          |       +5.47% |     10 |    59.02% | [P:0.49] MACD:-0.19|KD_Diff:4.09|D_Value:76.13|MA_Bull:10.00
5904.TWO     | 寶雅         | 635.00     | 🟢 持股           |       -7.51% |     21 |    50.03% | [P:0.59] [⚠️降級預設] RSI:30.13|MACD:-1.46|KD_Diff:5.50|D_Value:23.05
5905.TWO     | 南仁湖        | 8.58       | ❄️ 空倉          |      -27.66% |     28 |    54.77% | [P:0.40] MACD:0.10|KD_Diff:-6.73|D_Value:45.32|BIAS_20:-0.07
5906.TW      | 台南-KY      | 39.45      | 🟢 持股           |       -2.31% |     45 |    52.01% | [P:0.55] Vol_Ratio:1.67|MA_Slope:0.16|BB_Upper:0.82|MA_Bull:10.00
5907.TW      | 大洋-KY      | 4.85       | ❄️ 空倉          |      -17.57% |     18 |    56.98% | [P:0.49] MACD:-0.05|KD_Diff:-2.70|MA_Slope:-0.17|BB_Upper:7.05
6005.TW      | 群益證        | 34.45      | 🟢 持股           |      +53.67% |     13 |    52.86% | [P:0.53] MACD:-1.03|D_Value:21.75|Vol_Ratio:0.89|MA_Slope:-0.60
6015.TWO     | 宏遠證        | 16.35      | ❄️ 空倉          |      +57.04% |     38 |    52.38% | [P:0.42] RSI:37.29|Vol_Ratio:0.64|BB_Upper:12.59|MA_Bull:0.00
6016.TWO     | 康和證        | 24.60      | 🚀 買進           |      +38.55% |     46 |    52.76% | [P:0.55] Vol_Ratio:1.48|BIAS_20:-7.27|BB_Upper:21.81|MA_Bull:0.00
6020.TWO     | 大展證        | 21.80      | 🟢 持股           |      +12.51% |     33 |    52.86% | [P:0.65] RSI:20.00|KD_Diff:4.11|D_Value:31.55|MA_Bull:0.00
6021.TWO     | 美好證        | 36.25      | 🟢 持股           |      +39.15% |     41 |    51.33% | [P:0.54] KD_Diff:-4.45|D_Value:20.13|Vol_Ratio:1.02|MA_Bull:0.00
6024.TW      | 群益期        | 64.30      | ❄️ 空倉          |       +5.69% |     30 |    53.98% | [P:0.43] MACD:1.04|Vol_Ratio:0.82|BIAS_20:1.65|MA_Slope:0.21
6026.TWO     | 福邦證        | 14.40      | ❄️ 空倉          |      +42.34% |     26 |    52.05% | [P:0.45] KD_Diff:3.19|D_Value:21.75|BIAS_20:-5.46|MA_Bull:0.00
6027.TWO     | 德信         | 12.05      | 🚀 買進           |     +103.76% |     50 |    48.05% | [P:0.60] RSI:56.67|BIAS_20:4.67|MA_Slope:0.00|MA_Bull:10.00
6028.TWO     | 公勝保經       | 80.00      | ❄️ 空倉          |      +17.41% |     30 |    54.74% | [P:0.45] KD_Diff:7.26|D_Value:56.37|BIAS_20:1.02|MA_Bull:0.00
6035.TWO     | 悠遊卡        | 52.00      | ❄️ 空倉          |      +25.53% |     44 |    60.24% | [P:0.45] KD_Diff:0.26|BIAS_20:-0.81|MA_Slope:0.00|MA_Bull:0.00
6101.TWO     | 寬魚國際       | 40.30      | 🟢 持股           |      -21.24% |     23 |    50.78% | [P:0.60] KD_Diff:16.43|BIAS_20:-2.60|MA_Slope:-0.71|BB_Upper:19.76
6104.TWO     | 創惟         | 93.00      | ❄️ 空倉          |      +17.48% |     36 |    51.02% | [P:0.48] KD_Diff:5.63|D_Value:30.09|Vol_Ratio:0.46|MA_Bull:0.00
6108.TW      | 競國         | 16.75      | 🟢 持股           |      +79.93% |     37 |    53.54% | [P:0.70] RSI:23.53|MACD:-0.60|D_Value:17.07|MA_Bull:0.00
6109.TWO     | 亞元         | 11.80      | 🟢 持股           |      +28.57% |     39 |    51.23% | [P:0.53] MACD:-0.12|D_Value:19.62|Vol_Ratio:0.65|MA_Bull:0.00
6111.TWO     | 光聚晶電       | 39.80      | 🚀 買進           |      -11.94% |     30 |    50.68% | [P:0.58] RSI:30.69|KD_Diff:1.95|D_Value:40.91|MA_Bull:0.00
6112.TW      | 邁達特        | 41.45      | 🟢 持股           |      -14.66% |     33 |    50.68% | [P:0.53] KD_Diff:4.50|D_Value:30.81|BB_Upper:10.36|MA_Bull:0.00
6113.TWO     | 亞矽         | 23.10      | 🟢 持股           |      +16.10% |     47 |    51.77% | [P:0.53] MACD:-0.92|Vol_Ratio:0.64|MA_Slope:-0.86|MA_Bull:0.00
6114.TWO     | 久威         | 28.40      | 🟢 持股           |      +11.65% |     31 |    51.43% | [P:0.70] RSI:20.00|MACD:-0.54|D_Value:21.95|MA_Bull:0.00
6116.TW      | 彩晶         | 14.35      | ❄️ 空倉          |      +82.85% |     36 |    52.55% | [P:0.44] MACD:-0.60|Vol_Ratio:0.77|MA_Slope:-1.51|BB_Upper:40.65
6117.TW      | 迎廣         | 67.90      | 🟢 持股           |       -1.48% |     21 |    52.76% | [P:0.54] MACD:-2.74|Vol_Ratio:0.66|MA_Slope:-0.48|MA_Bull:0.00
6118.TWO     | 建達         | 16.15      | ❄️ 空倉          |      -24.75% |     46 |    52.28% | [P:0.32] Vol_Ratio:0.43|BIAS_20:-3.06|MA_Slope:-0.28|BB_Upper:7.90
6120.TW      | 達運         | 13.25      | 🟢 持股           |      +48.15% |     45 |    51.74% | [P:0.64] D_Value:32.60|Vol_Ratio:0.70|MA_Slope:-0.46|MA_Bull:0.00
6121.TWO     | 新普         | 379.00     | 🟢 持股           |       -1.51% |     43 |    52.14% | [P:0.52] Vol_Ratio:0.92|BIAS_20:-6.22|MA_Slope:-0.54|BB_Upper:20.95
6122.TWO     | 擎邦         | 50.70      | ❄️ 空倉          |       -0.79% |     22 |    52.31% | [P:0.44] KD_Diff:-12.03|Vol_Ratio:0.69|BB_Upper:6.47|MA_Bull:0.00
6124.TWO     | 業強         | 27.25      | 🟢 持股           |      +27.05% |     31 |    49.57% | [P:0.58] MACD:-0.96|KD_Diff:10.94|BB_Upper:14.48|MA_Bull:0.00
6125.TWO     | 廣運         | 51.00      | ❄️ 空倉          |      -32.68% |     38 |    53.68% | [P:0.42] Vol_Ratio:0.41|BIAS_20:-8.99|MA_Slope:-0.78|BB_Upper:23.65
6126.TWO     | 信音         | 31.40      | 🟢 持股           |      +22.64% |     35 |    52.38% | [P:0.54] MACD:-1.68|Vol_Ratio:0.62|MA_Slope:-1.20|MA_Bull:0.00
6127.TWO     | 九豪         | 56.30      | ❄️ 空倉          |      +59.07% |     44 |    50.20% | [P:0.39] Vol_Ratio:0.91|MA_Slope:-2.44|BB_Upper:80.14|MA_Bull:0.00
6128.TW      | 上福         | 20.40      | ❄️ 空倉          |      +12.71% |     16 |    54.66% | [P:0.43] KD_Diff:1.72|D_Value:42.22|MA_Slope:-0.04|BB_Upper:2.29
6129.TWO     | 普誠         | 15.15      | 🟢 持股           |      +56.07% |     31 |    54.53% | [P:0.70] D_Value:13.88|Vol_Ratio:0.69|BIAS_20:-14.54|MA_Slope:-1.25
6130.TWO     | 上亞科技       | 25.30      | 🚀 買進           |       +0.33% |     14 |    57.35% | [P:0.51] D_Value:51.30|BIAS_20:-0.01|MA_Slope:0.22|BB_Upper:11.73
6133.TW      | 金橋         | 21.00      | ❄️ 空倉          |       +0.24% |     36 |    54.42% | [P:0.42] Vol_Ratio:0.61|BIAS_20:-10.22|MA_Slope:-0.37|BB_Upper:30.40
6134.TWO     | 萬旭         | 27.10      | 🟢 持股           |      +50.65% |     31 |    54.97% | [P:0.53] MACD:-1.96|Vol_Ratio:0.46|BIAS_20:-11.53|MA_Slope:-1.30
6136.TW      | 富爾特        | 24.50      | 🟢 持股           |       +4.33% |     33 |    52.38% | [P:0.57] RSI:52.94|KD_Diff:7.47|D_Value:56.76|MA_Bull:10.00
6138.TWO     | 茂達         | 323.00     | 💥 賣出           |      -40.69% |     59 |    49.93% | [P:0.48] Vol_Ratio:0.71|BIAS_20:-9.59|MA_Slope:-0.57|BB_Upper:34.70
6139.TW      | 亞翔         | 858.00     | 💥 賣出           |      +50.27% |     51 |    49.29% | [P:0.49] Vol_Ratio:0.83|MA_Slope:-0.10|BB_Upper:13.73|MA_Bull:0.00
6140.TWO     | 訊達         | 17.50      | 🚀 買進           |      -17.67% |     38 |    51.16% | [P:0.55] MACD:-0.85|Vol_Ratio:0.91|BB_Upper:24.19|MA_Bull:0.00
6141.TW      | 柏承         | 42.90      | 💥 賣出           |     +210.95% |     35 |    50.37% | [P:0.42] MACD:1.23|KD_Diff:3.28|BB_Upper:0.96|MA_Bull:0.00
6142.TW      | 友勁         | 9.72       | 🚀 買進           |       +4.08% |     46 |    51.70% | [P:0.51] MACD:0.19|D_Value:28.62|MA_Slope:0.23|MA_Bull:0.00
6143.TWO     | 振曜         | 95.80      | 🟢 持股           |       +4.36% |     27 |    53.57% | [P:0.53] KD_Diff:-7.98|Vol_Ratio:0.67|MA_Slope:0.38|BB_Upper:15.09
6144.TWO     | 得利影        | 14.25      | ❄️ 空倉          |       +4.51% |     38 |    62.12% | [P:0.42] KD_Diff:12.80|Vol_Ratio:0.67|BIAS_20:0.28|MA_Slope:-0.18
6146.TWO     | 耕興         | 191.00     | ❄️ 空倉          |      +41.32% |     40 |    53.68% | [P:0.48] RSI:46.36|MACD:-3.02|MA_Slope:-0.12|MA_Bull:0.00
6147.TWO     | 頎邦         | 175.50     | ❄️ 空倉          |     +155.79% |     26 |    49.97% | [P:0.46] KD_Diff:3.31|D_Value:24.99|Vol_Ratio:1.22|BB_Upper:33.50
6148.TWO     | 驊宏資        | 29.20      | 🟢 持股           |      +15.60% |     39 |    53.88% | [P:0.51] MACD:-0.85|BIAS_20:-6.53|MA_Slope:-0.44|BB_Upper:18.09
6150.TWO     | 撼訊         | 57.50      | ❄️ 空倉          |       +6.06% |     34 |    53.10% | [P:0.44] MACD:-1.67|Vol_Ratio:0.58|BIAS_20:-4.85|BB_Upper:12.43
6151.TWO     | 晉倫         | 35.90      | ❄️ 空倉          |      -11.73% |     26 |    54.36% | [P:0.28] D_Value:22.79|Vol_Ratio:1.18|MA_Slope:-0.60|BB_Upper:14.61
6152.TW      | 百一         | 12.20      | 🟢 持股           |      +18.10% |     41 |    51.33% | [P:0.51] KD_Diff:1.05|Vol_Ratio:0.67|MA_Slope:-0.54|MA_Bull:0.00
6153.TW      | 嘉聯益        | 16.85      | 🟢 持股           |      +17.61% |     21 |    53.61% | [P:0.53] MACD:-1.06|Vol_Ratio:0.58|BIAS_20:-12.22|MA_Slope:-1.49
6155.TW      | 鈞寶         | 58.10      | 🟢 持股           |      +71.94% |     47 |    48.81% | [P:0.53] KD_Diff:2.38|D_Value:14.41|Vol_Ratio:0.69|MA_Bull:0.00
6156.TWO     | 松上         | 23.80      | 🟢 持股           |      +41.11% |     23 |    53.51% | [P:0.56] MACD:0.07|D_Value:15.36|BIAS_20:-12.04|BB_Upper:34.98
6158.TWO     | 禾昌         | 18.00      | 💥 賣出           |       +6.47% |     35 |    54.59% | [P:0.47] KD_Diff:-1.28|Vol_Ratio:0.48|BIAS_20:-2.01|BB_Upper:11.28
6160.TWO     | 欣技         | 15.40      | ❄️ 空倉          |       -7.71% |     26 |    52.89% | [P:0.47] MACD:-0.36|D_Value:25.36|BB_Upper:11.21|MA_Bull:0.00
6161.TWO     | 捷波         | 52.10      | ❄️ 空倉          |      +23.41% |     12 |    53.74% | [P:0.48] MACD:-0.59|D_Value:36.28|BIAS_20:0.12|BB_Upper:9.41
6163.TWO     | 華電網        | 45.55      | 💥 賣出           |      +20.25% |     37 |    54.90% | [P:0.46] KD_Diff:15.85|D_Value:32.50|BIAS_20:-0.34|BB_Upper:13.38
6164.TW      | 華興         | 12.65      | 🟢 持股           |      +37.85% |     45 |    49.35% | [P:0.55] KD_Diff:-3.06|D_Value:17.26|Vol_Ratio:0.75|MA_Bull:0.00
6165.TW      | 浪凡         | 48.95      | ❄️ 空倉          |      +13.57% |     32 |    53.68% | [P:0.40] MACD:0.27|Vol_Ratio:0.52|BIAS_20:-1.30|MA_Slope:0.14
6166.TW      | 凌華         | 159.50     | 🟢 持股           |       -8.66% |     43 |    53.06% | [P:0.68] KD_Diff:20.61|Vol_Ratio:2.41|BIAS_20:19.08|MA_Bull:0.00
6167.TWO     | 久正         | 10.90      | 💥 賣出           |      +22.12% |     41 |    56.76% | [P:0.48] MACD:-0.31|Vol_Ratio:0.65|BIAS_20:-6.64|MA_Slope:-0.49
6168.TW      | 宏齊         | 24.10      | 🟢 持股           |      +52.46% |     41 |    49.63% | [P:0.53] KD_Diff:0.03|D_Value:16.88|Vol_Ratio:0.60|MA_Bull:0.00
6169.TWO     | 昱泉         | 13.90      | 🟢 持股           |      -13.21% |     23 |    52.21% | [P:0.60] RSI:38.71|KD_Diff:1.23|D_Value:28.92|MA_Bull:0.00
6170.TWO     | 統振         | 47.25      | 🟢 持股           |       +8.38% |     25 |    51.16% | [P:0.57] D_Value:40.35|BIAS_20:-2.47|MA_Slope:-0.56|MA_Bull:0.00
6171.TWO     | 大城地產       | 23.20      | ❄️ 空倉          |       +3.29% |      8 |    56.77% | [P:0.40] MACD:-0.20|D_Value:27.65|BIAS_20:-1.82|BB_Upper:4.44
6173.TWO     | 信昌電        | 183.00     | 🟢 持股           |      +74.54% |     21 |    51.57% | [P:0.70] MACD:-21.46|KD_Diff:2.99|D_Value:10.66|MA_Slope:-2.35
6174.TWO     | 安��        | 44.10      | 🟢 持股           |     +153.33% |     37 |    50.58% | [P:0.52] MACD:-0.26|KD_Diff:-10.23|BB_Upper:48.08|MA_Bull:0.00
6175.TWO     | 立敦         | 87.20      | ❄️ 空倉          |     +138.07% |     26 |    52.62% | [P:0.36] RSI:23.37|D_Value:15.38|BB_Upper:39.25|MA_Bull:0.00
6176.TW      | 瑞儀         | 88.00      | 🚀 買進           |      -11.15% |     32 |    50.61% | [P:0.52] RSI:43.27|KD_Diff:7.45|D_Value:34.05|MA_Bull:0.00
6177.TW      | 達麗         | 48.50      | 🟢 持股           |       +4.75% |     49 |    52.14% | [P:0.60] Vol_Ratio:0.59|BIAS_20:4.69|MA_Slope:0.27|MA_Bull:10.00
6179.TWO     | 亞通         | 25.80      | 🚀 買進           |      +23.59% |     42 |    54.73% | [P:0.50] MACD:-0.02|Vol_Ratio:0.36|BIAS_20:-2.51|MA_Bull:0.00
6180.TWO     | 橘子         | 43.50      | ❄️ 空倉          |       -6.18% |     28 |    51.94% | [P:0.48] MACD:-0.70|Vol_Ratio:0.50|MA_Slope:-0.44|BB_Upper:17.61
6182.TWO     | 合晶         | 126.50     | ❄️ 空倉          |     +207.58% |     40 |    51.33% | [P:0.49] KD_Diff:-15.23|Vol_Ratio:1.18|BB_Upper:55.36|MA_Bull:0.00
6186.TWO     | 新潤         | 42.50      | ❄️ 空倉          |       -1.96% |     14 |    54.19% | [P:0.47] MACD:0.37|BIAS_20:-0.49|BB_Upper:3.51|MA_Bull:0.00
6187.TWO     | 萬潤         | 1025.00    | 💥 賣出           |      -62.95% |     55 |    50.75% | [P:0.46] Vol_Ratio:0.88|MA_Slope:-0.39|BB_Upper:7.77|MA_Bull:0.00
6188.TWO     | 廣明         | 71.00      | 🟢 持股           |      -11.90% |     25 |    49.73% | [P:0.52] KD_Diff:0.29|BIAS_20:-6.18|MA_Slope:-0.40|BB_Upper:16.46
6189.TW      | 豐藝         | 49.05      | ❄️ 空倉          |      +10.36% |     40 |    51.63% | [P:0.45] KD_Diff:10.42|Vol_Ratio:0.71|BIAS_20:-2.16|MA_Bull:0.00
6190.TWO     | 萬泰科        | 72.40      | 🟢 持股           |      +35.48% |     37 |    53.10% | [P:0.51] MACD:-2.74|D_Value:28.93|BIAS_20:-7.68|MA_Bull:0.00
6191.TW      | 精成科        | 89.80      | 🟢 持股           |       -4.84% |     37 |    52.25% | [P:0.70] RSI:19.46|D_Value:24.35|MA_Slope:-0.48|MA_Bull:0.00
6192.TW      | 巨路         | 115.50     | 🟢 持股           |      +34.49% |     51 |    50.10% | [P:0.61] Vol_Ratio:0.50|BIAS_20:-3.02|MA_Slope:-0.29|MA_Bull:0.00
6194.TWO     | 育富         | 30.20      | 🟢 持股           |       +3.52% |     19 |    58.20% | [P:0.62] RSI:22.14|Vol_Ratio:0.44|BIAS_20:-3.01|MA_Slope:-0.33
6195.TWO     | 詩肯         | 27.20      | ❄️ 空倉          |      +21.30% |     22 |    56.06% | [P:0.27] D_Value:86.99|Vol_Ratio:1.57|BIAS_20:4.47|MA_Slope:0.25
6196.TW      | 帆宣         | 543.00     | 🟢 持股           |       +8.35% |     45 |    50.99% | [P:0.54] RSI:39.63|D_Value:43.65|Vol_Ratio:0.76|MA_Bull:0.00
6197.TW      | 佳必琪        | 315.50     | 🟢 持股           |     +138.59% |     27 |    50.31% | [P:0.55] MACD:-3.51|KD_Diff:5.34|BB_Upper:22.56|MA_Bull:0.00
6198.TWO     | 瑞築         | 19.80      | 💥 賣出           |      -13.80% |     23 |    55.00% | [P:0.43] RSI:43.22|D_Value:23.22|BB_Upper:7.55|MA_Bull:0.00
6199.TWO     | 天品         | 105.50     | ❄️ 空倉          |       -4.35% |     48 |    54.87% | [P:0.49] Vol_Ratio:1.52|BIAS_20:2.78|BB_Upper:2.97|MA_Bull:0.00
6202.TW      | 盛群         | 56.20      | 🟢 持股           |      +30.80% |     35 |    50.07% | [P:0.51] MACD:-1.42|D_Value:24.90|BIAS_20:-13.49|BB_Upper:35.52
6203.TWO     | 海韻電        | 66.80      | 💥 賣出           |      +18.98% |     33 |    51.12% | [P:0.46] RSI:44.32|D_Value:42.58|BIAS_20:0.68|MA_Bull:0.00
6204.TWO     | 艾華         | 73.60      | 🚀 買進           |       +6.71% |     56 |    50.88% | [P:0.52] Vol_Ratio:0.59|BIAS_20:-25.57|MA_Slope:-2.53|MA_Bull:0.00
6205.TW      | 詮欣         | 62.50      | ❄️ 空倉          |      +41.07% |     28 |    54.05% | [P:0.35] MACD:-4.36|KD_Diff:6.66|BIAS_20:-9.43|BB_Upper:27.04
6206.TW      | 飛捷         | 130.00     | 🟢 持股           |      +17.56% |     39 |    50.82% | [P:0.63] Vol_Ratio:1.99|BIAS_20:2.99|BB_Upper:7.29|MA_Bull:0.00
6207.TWO     | 雷科         | 121.00     | ❄️ 空倉          |     +108.96% |     30 |    52.86% | [P:0.46] MACD:-2.25|D_Value:23.98|Vol_Ratio:0.67|BB_Upper:33.53
6208.TWO     | 日揚         | 83.30      | 🟢 持股           |     +131.41% |     33 |    49.46% | [P:0.53] MACD:-2.13|D_Value:28.34|Vol_Ratio:0.84|MA_Bull:0.00
6209.TW      | 今國光        | 71.80      | ❄️ 空倉          |      -22.89% |     44 |    49.29% | [P:0.42] Vol_Ratio:0.99|BIAS_20:-6.59|BB_Upper:21.46|MA_Bull:0.00
6210.TWO     | 慶生         | 19.50      | ❄️ 空倉          |       -1.75% |      6 |    55.55% | [P:0.40] KD_Diff:6.72|D_Value:59.09|Vol_Ratio:0.71|MA_Slope:-0.23
6213.TW      | 聯茂         | 343.50     | ❄️ 空倉          |     +148.93% |     34 |    50.65% | [P:0.44] KD_Diff:3.85|BIAS_20:-4.25|MA_Slope:0.06|BB_Upper:18.61
6214.TW      | 精誠         | 141.00     | ❄️ 空倉          |       +8.47% |     30 |    52.76% | [P:0.49] RSI:62.71|MACD:1.67|D_Value:53.09|MA_Bull:0.00
6215.TW      | 和椿         | 98.20      | 🟢 持股           |      -23.21% |     33 |    48.81% | [P:0.52] MACD:-3.71|KD_Diff:-2.13|BB_Upper:22.90|MA_Bull:0.00
6217.TWO     | 中探針        | 170.00     | 🟢 持股           |     +399.41% |     21 |    52.45% | [P:0.68] RSI:10.71|MACD:-21.86|KD_Diff:-1.71|MA_Slope:-2.23
6218.TWO     | 豪勉         | 33.10      | ❄️ 空倉          |      +53.16% |     36 |    57.08% | [P:0.44] RSI:39.24|MACD:-0.59|KD_Diff:-11.82|BB_Upper:16.48
6219.TWO     | 富旺         | 14.00      | 🟢 持股           |       +4.74% |     57 |    54.49% | [P:0.61] Vol_Ratio:1.15|MA_Slope:0.29|BB_Upper:-1.05|MA_Bull:10.00
6220.TWO     | 岳豐         | 28.30      | 🟢 持股           |      +75.43% |     43 |    49.12% | [P:0.69] RSI:28.97|D_Value:21.08|Vol_Ratio:0.41|MA_Bull:0.00
6221.TWO     | 晉泰         | 21.60      | ❄️ 空倉          |      +12.46% |     44 |    56.19% | [P:0.42] KD_Diff:10.01|Vol_Ratio:0.49|BIAS_20:-1.85|MA_Slope:-0.33
6222.TWO     | 立軒         | 20.75      | ❄️ 空倉          |      +27.78% |     58 |    47.75% | [P:0.47] RSI:53.45|D_Value:49.55|Vol_Ratio:1.37|MA_Bull:0.00
6223.TWO     | 旺矽         | 6250.00    | ❄️ 空倉          |     +159.00% |     36 |    52.42% | [P:0.49] KD_Diff:5.05|D_Value:26.81|Vol_Ratio:0.66|BB_Upper:19.38
6224.TW      | 聚鼎         | 58.40      | 💥 賣出           |      +82.70% |     35 |    52.83% | [P:0.48] MACD:-5.65|KD_Diff:2.19|Vol_Ratio:0.46|BB_Upper:53.39
6225.TW      | 天瀚         | 25.35      | 🟢 持股           |       +9.07% |     35 |    56.23% | [P:0.54] KD_Diff:-6.99|D_Value:64.19|BIAS_20:6.87|MA_Bull:0.00
6226.TW      | 光鼎         | 18.00      | ❄️ 空倉          |      +61.08% |     42 |    52.18% | [P:0.44] KD_Diff:-11.96|D_Value:24.23|MA_Slope:0.30|MA_Bull:0.00
6227.TWO     | 茂綸         | 112.50     | ❄️ 空倉          |      +36.25% |     24 |    52.21% | [P:0.45] MACD:-3.33|BIAS_20:-3.23|MA_Slope:-0.39|BB_Upper:14.10
6229.TWO     | 研通         | 23.75      | 🟢 持股           |       -4.44% |     31 |    51.67% | [P:0.53] KD_Diff:3.65|Vol_Ratio:0.51|BB_Upper:19.43|MA_Bull:0.00
6230.TW      | 尼得科超眾      | 116.00     | 🟢 持股           |      +38.20% |     39 |    50.78% | [P:0.68] RSI:35.44|KD_Diff:6.34|MA_Slope:-0.54|MA_Bull:0.00
6231.TWO     | 系微         | 232.00     | ❄️ 空倉          |      +10.98% |     46 |    49.01% | [P:0.35] Vol_Ratio:0.60|MA_Slope:-1.50|BB_Upper:30.67|MA_Bull:0.00
6233.TWO     | 旺玖         | 22.45      | 🟢 持股           |      +38.53% |     47 |    52.18% | [P:0.69] RSI:31.72|Vol_Ratio:0.69|MA_Slope:-0.72|MA_Bull:0.00
6234.TWO     | 高僑         | 35.55      | 🚀 買進           |      +25.59% |     30 |    51.46% | [P:0.50] MACD:-2.78|Vol_Ratio:0.70|BB_Upper:46.71|MA_Bull:0.00
6235.TW      | 華孚         | 39.20      | ❄️ 空倉          |      -25.55% |     14 |    52.45% | [P:0.46] MACD:-0.54|D_Value:21.90|Vol_Ratio:0.94|BB_Upper:16.94
6237.TWO     | 驊訊         | 35.00      | 🟢 持股           |       -5.19% |     31 |    53.71% | [P:0.56] MACD:-2.86|Vol_Ratio:0.67|MA_Slope:-1.72|MA_Bull:0.00
6239.TW      | 力成         | 294.00     | 🟢 持股           |     +100.54% |     29 |    48.84% | [P:0.58] KD_Diff:6.19|BIAS_20:-6.03|MA_Slope:-0.51|BB_Upper:20.94
6240.TWO     | 松崗         | 18.20      | 💥 賣出           |      +10.94% |     41 |    43.16% | [P:0.44] RSI:52.24|KD_Diff:-3.59|BIAS_20:-0.36|MA_Bull:0.00
6241.TWO     | 鑫永洋        | 16.50      | 💥 賣出           |      +78.48% |     13 |    55.99% | [P:0.42] MACD:0.95|KD_Diff:-8.41|D_Value:52.95|MA_Slope:0.11
6243.TW      | 迅杰         | 47.50      | 🟢 持股           |      +15.95% |     37 |    48.67% | [P:0.58] MACD:3.28|KD_Diff:0.18|BB_Upper:9.48|MA_Bull:0.00
6244.TWO     | 茂迪         | 25.35      | ❄️ 空倉          |      +38.10% |     38 |    50.68% | [P:0.48] MACD:-0.71|D_Value:31.30|BB_Upper:10.08|MA_Bull:0.00
