====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260805 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 13.69      | ❄️ 空倉          |      +14.31% |     16 |    51.61% | [P:0.47] RSI:47.69|MACD:-0.30|KD_Diff:16.16|BIAS_20:2.19
4530.TWO     | 宏易         | 24.35      | 🟢 持股           |      +24.72% |     31 |    49.20% | [P:0.54] MACD:-0.44|KD_Diff:-1.63|BB_Upper:10.96|MA_Bull:0.00
4532.TW      | 瑞智         | 24.10      | ❄️ 空倉          |      -18.65% |     18 |    52.69% | [P:0.38] RSI:30.88|MA_Slope:-0.64|BB_Upper:9.52|MA_Bull:0.00
4533.TWO     | 協易機        | 25.05      | 🚀 買進           |      +21.30% |     54 |    55.01% | [P:0.52] Vol_Ratio:0.92|BIAS_20:-4.00|MA_Slope:-0.87|BB_Upper:20.88
4534.TWO     | 慶騰         | 35.00      | 💥 賣出           |      +24.40% |     37 |    56.53% | [P:0.48] MACD:-0.24|D_Value:27.17|BIAS_20:-1.69|BB_Upper:25.71
4535.TWO     | 至興         | 28.45      | ❄️ 空倉          |       +4.67% |     14 |    55.51% | [P:0.40] RSI:57.89|D_Value:52.47|BIAS_20:1.96|MA_Slope:-0.11
4536.TW      | 拓凱         | 166.00     | ❄️ 空倉          |       +6.15% |     14 |    53.34% | [P:0.43] MACD:0.15|KD_Diff:-1.20|Vol_Ratio:0.64|BB_Upper:1.90
4537.TWO     | 旭東         | 143.50     | ❄️ 空倉          |     +106.73% |     36 |    53.88% | [P:0.48] MACD:-11.28|KD_Diff:17.42|BB_Upper:37.68|MA_Bull:0.00
4538.TWO     | 大詠城        | 17.35      | 🚀 買進           |       -1.87% |      2 |    63.32% | [P:0.50] RSI:12.50|MACD:-0.31|Vol_Ratio:1.53|BB_Upper:9.29
4540.TW      | 全球傳動       | 53.60      | ❄️ 空倉          |      +43.75% |     22 |    55.01% | [P:0.36] D_Value:37.72|BIAS_20:3.32|MA_Slope:-0.53|BB_Upper:14.53
4541.TWO     | 晟田         | 66.00      | 🟢 持股           |      +28.49% |     37 |    48.52% | [P:0.56] RSI:44.18|D_Value:25.21|BIAS_20:-0.65|MA_Bull:0.00
4542.TWO     | 科嶠         | 306.50     | 🟢 持股           |      -92.31% |     45 |    55.34% | [P:0.51] KD_Diff:16.64|D_Value:26.76|BIAS_20:-1.71|BB_Upper:31.32
4543.TWO     | 萬在         | 31.10      | 🟢 持股           |      +19.20% |     31 |    50.19% | [P:0.68] KD_Diff:15.57|Vol_Ratio:1.83|BB_Upper:15.36|MA_Bull:0.00
4544.TWO     | 春日         | 14.00      | ❄️ 空倉          |      +31.31% |     46 |    60.52% | [P:0.46] KD_Diff:2.79|BIAS_20:-1.13|MA_Slope:-0.16|MA_Bull:0.00
4545.TW      | 銘鈺         | 33.45      | ❄️ 空倉          |      +24.33% |     24 |    53.58% | [P:0.47] RSI:42.05|MACD:-1.09|BB_Upper:13.53|MA_Bull:0.00
4546.TWO     | 長亨         | 65.00      | 🟢 持股           |      +26.92% |     29 |    50.82% | [P:0.70] MACD:-11.26|D_Value:59.52|MA_Slope:-3.37|MA_Bull:0.00
4549.TWO     | 桓達         | 90.40      | ❄️ 空倉          |      +15.91% |     24 |    50.83% | [P:0.36] BIAS_20:-3.53|MA_Slope:-0.56|BB_Upper:13.28|MA_Bull:0.00
4550.TWO     | 長佳         | 24.90      | 💥 賣出           |      +12.69% |     15 |    51.00% | [P:0.47] [⚠️降級預設] RSI:48.72|MACD:-0.02|KD_Diff:18.90|D_Value:58.28
4551.TW      | 智伸科        | 165.50     | ❄️ 空倉          |      +79.91% |     32 |    50.58% | [P:0.28] RSI:32.04|Vol_Ratio:1.20|MA_Slope:-2.14|BB_Upper:39.50
4552.TW      | 力達-KY      | 17.70      | ❄️ 空倉          |       -3.93% |     26 |    54.91% | [P:0.43] D_Value:23.04|Vol_Ratio:1.10|BB_Upper:14.97|MA_Bull:0.00
4553.TWO     | 盛復         | 16.80      | ❄️ 空倉          |      +78.06% |     62 |    43.70% | [P:0.47] Vol_Ratio:0.00|BIAS_20:0.43|MA_Slope:0.06|MA_Bull:0.00
4554.TWO     | 橙的         | 30.80      | ❄️ 空倉          |       +8.09% |     24 |    54.41% | [P:0.40] D_Value:40.48|Vol_Ratio:0.76|BIAS_20:-0.15|MA_Slope:-0.09
4555.TW      | 氣立         | 42.80      | ❄️ 空倉          |      +20.13% |     30 |    51.58% | [P:0.43] D_Value:26.52|Vol_Ratio:0.78|BB_Upper:20.87|MA_Bull:0.00
4556.TWO     | 旭然         | 84.50      | ❄️ 空倉          |     +301.28% |     32 |    58.23% | [P:0.46] KD_Diff:-6.06|BIAS_20:-21.35|MA_Slope:-0.35|BB_Upper:69.67
4557.TW      | 永新-KY      | 48.20      | ❄️ 空倉          |       +2.66% |     26 |    54.20% | [P:0.46] MACD:0.19|D_Value:35.27|Vol_Ratio:1.78|BB_Upper:10.38
4558.TWO     | 寶緯         | 16.00      | ❄️ 空倉          |       +3.32% |     40 |    66.57% | [P:0.28] RSI:29.87|Vol_Ratio:1.01|BIAS_20:-6.06|BB_Upper:17.52
4559.TWO     | 久裕興        | 9.37       | 💥 賣出           |      +68.51% |     39 |    43.46% | [P:0.45] RSI:41.94|BIAS_20:0.94|MA_Slope:-0.06|MA_Bull:0.00
4560.TW      | 強信-KY      | 31.55      | ❄️ 空倉          |      +12.36% |     58 |    54.50% | [P:0.50] Vol_Ratio:0.98|BIAS_20:-1.47|BB_Upper:7.58|MA_Bull:0.00
4561.TWO     | 健椿         | 36.30      | 🟢 持股           |      +25.12% |     37 |    48.93% | [P:0.57] KD_Diff:17.47|D_Value:39.13|Vol_Ratio:1.22|MA_Bull:0.00
4562.TW      | 穎漢         | 31.05      | ❄️ 空倉          |      +20.06% |     24 |    53.99% | [P:0.42] RSI:40.17|D_Value:36.80|BB_Upper:13.62|MA_Bull:0.00
4563.TWO     | 百德         | 39.60      | 🟢 持股           |      -22.30% |     29 |    53.66% | [P:0.54] KD_Diff:16.71|BIAS_20:-0.89|MA_Slope:-0.31|BB_Upper:9.96
4564.TW      | 元翎         | 16.45      | 🟢 持股           |      +19.13% |     41 |    51.09% | [P:0.72] RSI:26.80|KD_Diff:2.11|BIAS_20:-10.33|MA_Bull:0.00
4565.TWO     | 宏偉         | 121.00     | ❄️ 空倉          |      +10.53% |     58 |    50.70% | [P:0.50] MACD:-0.36|Vol_Ratio:0.66|BB_Upper:6.92|MA_Bull:0.00
4566.TW      | 時碩工業       | 70.40      | ❄️ 空倉          |       -9.73% |     50 |    50.64% | [P:0.47] Vol_Ratio:0.97|BIAS_20:4.93|BB_Upper:4.96|MA_Bull:0.00
4568.TWO     | 科際精密       | 39.45      | 💥 賣出           |       +8.27% |     59 |    52.77% | [P:0.47] MACD:-0.40|Vol_Ratio:1.37|MA_Slope:-0.24|MA_Bull:0.00
4569.TW      | 六方科-KY     | 166.00     | ❄️ 空倉          |      +43.38% |     26 |    51.20% | [P:0.39] MACD:-2.85|KD_Diff:17.50|D_Value:54.78|MA_Bull:0.00
4570.TWO     | 傑生         | 70.20      | 💥 賣出           |      +26.74% |     27 |    44.38% | [P:0.39] KD_Diff:20.18|D_Value:45.45|BIAS_20:1.89|MA_Bull:10.00
4571.TW      | 鈞興-KY      | 163.00     | 🚀 買進           |       -2.53% |     50 |    52.39% | [P:0.63] Vol_Ratio:1.64|BIAS_20:5.59|MA_Slope:-0.18|BB_Upper:3.54
4572.TW      | 駐龍         | 140.00     | 🟢 持股           |      +16.16% |     41 |    50.72% | [P:0.64] D_Value:30.84|BIAS_20:-2.52|MA_Slope:-0.30|MA_Bull:0.00
4573.TWO     | 高明鐵        | 375.00     | 🟢 持股           |     +503.39% |     43 |    55.42% | [P:0.64] KD_Diff:14.99|BIAS_20:6.78|MA_Slope:-0.18|BB_Upper:12.70
4575.TWO     | 銓寶         | 21.45      | 🟢 持股           |      +97.90% |     35 |    50.35% | [P:0.69] RSI:36.53|KD_Diff:4.73|BIAS_20:-7.01|MA_Bull:0.00
4576.TW      | 大銀微系統      | 218.00     | ❄️ 空倉          |      +17.20% |     38 |    50.00% | [P:0.41] MACD:-5.15|KD_Diff:19.45|BB_Upper:3.70|MA_Bull:0.00
4577.TWO     | 達航科技       | 75.80      | ❄️ 空倉          |      +80.24% |     26 |    52.72% | [P:0.39] MACD:-5.47|MA_Slope:-0.68|BB_Upper:13.00|MA_Bull:0.00
4580.TWO     | 捷流閥業       | 80.70      | ❄️ 空倉          |      +12.62% |     40 |    53.11% | [P:0.47] KD_Diff:3.06|D_Value:39.99|BIAS_20:-0.36|MA_Bull:0.00
4582.TW      | 聚恆-創       | 28.35      | 🚀 買進           |      +49.77% |     34 |    50.30% | [P:0.54] RSI:52.94|KD_Diff:8.09|MA_Slope:0.33|MA_Bull:0.00
4583.TW      | 台灣精銳       | 515.00     | ❄️ 空倉          |       +5.50% |     44 |    54.57% | [P:0.42] KD_Diff:7.69|Vol_Ratio:0.31|MA_Slope:-0.85|MA_Bull:0.00
4585.TW      | 達明         | 301.00     | 🟢 持股           |      +32.68% |     45 |    53.74% | [P:0.59] RSI:39.64|Vol_Ratio:1.24|MA_Slope:-0.28|MA_Bull:0.00
4587.TWO     | 寶元數控       | 46.30      | ❄️ 空倉          |     +124.95% |     44 |    53.46% | [P:0.46] MACD:-2.81|D_Value:33.21|BB_Upper:11.69|MA_Bull:0.00
4588.TW      | 玖鼎電力       | 51.00      | 🟢 持股           |       +4.25% |     33 |    51.86% | [P:0.63] RSI:31.82|MACD:-1.77|BIAS_20:-2.04|MA_Bull:0.00
4589.TWO     | 碩陽電機       | 32.15      | ❄️ 空倉          |      +48.43% |     50 |    54.66% | [P:0.43] KD_Diff:0.15|BIAS_20:-7.61|MA_Slope:-0.85|MA_Bull:0.00
4590.TW      | 富田-創       | 80.30      | ❄️ 空倉          |       -3.04% |     22 |    57.00% | [P:0.34] RSI:26.69|BIAS_20:-6.89|MA_Slope:-0.51|BB_Upper:21.88
4609.TWO     | 唐鋒         | 5.13       | 🚀 買進           |      +33.75% |     52 |    56.26% | [P:0.52] RSI:46.78|MACD:-0.04|KD_Diff:2.25|BB_Upper:5.92
4702.TWO     | 中美實        | 9.59       | ❄️ 空倉          |      +10.59% |     18 |    56.97% | [P:0.39] RSI:46.02|Vol_Ratio:1.04|BIAS_20:0.20|MA_Slope:-0.19
4706.TWO     | 大恭         | 31.85      | 🟢 持股           |      +14.41% |     19 |    51.92% | [P:0.60] [⚠️降級預設] RSI:45.26|MACD:0.03|KD_Diff:-13.83|D_Value:30.14
4707.TWO     | 磐亞         | 30.85      | 🟢 持股           |     +143.69% |     33 |    48.56% | [P:0.57] KD_Diff:14.31|D_Value:22.12|BB_Upper:48.15|MA_Bull:0.00
4711.TWO     | 永純         | 16.00      | ❄️ 空倉          |      +25.12% |     24 |    54.36% | [P:0.43] D_Value:46.10|Vol_Ratio:0.73|BIAS_20:-1.49|MA_Slope:-0.31
4714.TWO     | 永捷         | 10.40      | 🟢 持股           |       +3.53% |     35 |    53.00% | [P:0.52] MACD:-0.58|Vol_Ratio:0.61|MA_Slope:-0.67|MA_Bull:0.00
4716.TWO     | 大立         | 17.00      | ❄️ 空倉          |       +0.00% |     14 |    57.07% | [P:0.29] D_Value:27.94|Vol_Ratio:1.08|MA_Slope:-1.68|BB_Upper:36.40
4720.TW      | 德淵         | 19.60      | 🟢 持股           |      +59.76% |     31 |    53.34% | [P:0.67] RSI:33.80|Vol_Ratio:0.99|BIAS_20:-3.82|MA_Bull:0.00
4721.TWO     | 美琪瑪        | 71.40      | ❄️ 空倉          |      +43.43% |     36 |    51.99% | [P:0.50] RSI:41.08|KD_Diff:12.15|BB_Upper:15.75|MA_Bull:0.00
4722.TW      | 國精化        | 218.00     | 🟢 持股           |      +36.86% |     57 |    50.90% | [P:0.52] Vol_Ratio:1.38|MA_Slope:-0.95|BB_Upper:30.22|MA_Bull:0.00
4724.TWO     | 宣捷幹細胞      | 9.10       | 🟢 持股           |       +2.59% |     31 |    49.93% | [P:0.52] D_Value:47.09|Vol_Ratio:0.47|MA_Slope:-0.42|MA_Bull:0.00
4726.TWO     | 永昕         | 25.00      | ❄️ 空倉          |       -6.10% |      8 |    55.62% | [P:0.41] MACD:-0.29|D_Value:32.94|Vol_Ratio:1.04|BB_Upper:2.99
4728.TWO     | 雙美         | 388.00     | ❄️ 空倉          |       -2.69% |      4 |    54.77% | [P:0.44] Vol_Ratio:0.42|BIAS_20:2.09|MA_Slope:0.02|BB_Upper:-0.46
4729.TWO     | 熒茂         | 19.40      | 🟢 持股           |       +2.24% |     37 |    53.44% | [P:0.55] MACD:-0.77|D_Value:45.24|MA_Slope:-0.58|MA_Bull:0.00
4732.TWO     | 彥臣         | 15.95      | 🚀 買進           |      +25.69% |     58 |    51.83% | [P:0.63] RSI:37.37|KD_Diff:4.61|BIAS_20:-3.45|MA_Bull:0.00
4737.TW      | 華廣         | 54.30      | 🟢 持股           |      +28.36% |     39 |    49.78% | [P:0.59] RSI:39.82|D_Value:28.68|Vol_Ratio:0.74|MA_Bull:0.00
4738.TWO     | 大同精化       | 6.26       | ❄️ 空倉          |     +206.60% |     22 |    55.19% | [P:0.43] MACD:-0.32|KD_Diff:8.52|D_Value:40.09|MA_Bull:0.00
4739.TW      | 康普         | 85.90      | 🚀 買進           |      +11.00% |     30 |    54.09% | [P:0.58] KD_Diff:21.65|Vol_Ratio:1.15|BIAS_20:1.96|MA_Slope:-1.41
4741.TWO     | 泓瀚         | 45.60      | 🟢 持股           |     +156.28% |     29 |    51.00% | [P:0.65] KD_Diff:14.79|BIAS_20:-1.03|BB_Upper:18.96|MA_Bull:0.00
4743.TWO     | 合一         | 45.75      | 🚀 買進           |      +11.85% |     50 |    53.92% | [P:0.55] Vol_Ratio:1.09|BIAS_20:-3.61|MA_Slope:-1.04|BB_Upper:19.60
4744.TWO     | 皇將         | 27.50      | 🚀 買進           |      +34.87% |     42 |    51.85% | [P:0.60] KD_Diff:-2.14|Vol_Ratio:2.89|BIAS_20:-8.05|MA_Bull:0.00
4745.TWO     | 合富-KY      | 12.00      | 🟢 持股           |       -0.79% |     21 |    55.07% | [P:0.50] MACD:-0.86|KD_Diff:12.68|D_Value:21.41|Vol_Ratio:0.43
4746.TW      | 台耀         | 52.90      | 💥 賣出           |       +9.58% |     43 |    51.17% | [P:0.48] KD_Diff:21.76|D_Value:47.06|Vol_Ratio:0.84|MA_Bull:0.00
4747.TWO     | 強生         | 50.80      | 🟢 持股           |       -1.83% |     25 |    54.43% | [P:0.53] KD_Diff:5.33|D_Value:71.31|Vol_Ratio:0.97|BB_Upper:1.03
4749.TWO     | 新應材        | 794.00     | 💥 賣出           |       -0.76% |     45 |    50.42% | [P:0.39] MACD:-42.19|KD_Diff:17.87|Vol_Ratio:1.21|MA_Bull:0.00
4755.TW      | 三福化        | 116.00     | 🟢 持股           |      +55.41% |     37 |    50.80% | [P:0.70] RSI:31.07|KD_Diff:15.47|MA_Slope:-0.74|MA_Bull:0.00
4760.TWO     | 勤凱         | 246.00     | 🚀 買進           |      +85.74% |     48 |    51.88% | [P:0.60] Vol_Ratio:1.46|BIAS_20:-2.30|BB_Upper:31.40|MA_Bull:0.00
4763.TW      | 材料*-KY     | 48.45      | ❄️ 空倉          |      +10.06% |     34 |    52.24% | [P:0.46] MACD:0.54|D_Value:42.80|Vol_Ratio:0.69|MA_Bull:0.00
4764.TW      | 雙鍵         | 261.00     | 🟢 持股           |      +91.83% |     39 |    53.70% | [P:0.56] KD_Diff:4.25|D_Value:26.77|MA_Slope:-0.94|BB_Upper:37.70
4765.TWO     | 磐采         | 11.95      | ❄️ 空倉          |      +17.71% |     12 |    60.53% | [P:0.40] MACD:-1.31|KD_Diff:1.89|MA_Slope:-1.35|BB_Upper:47.33
4766.TW      | 南寶         | 319.50     | 🟢 持股           |      +11.75% |     53 |    52.44% | [P:0.53] RSI:34.88|KD_Diff:10.13|Vol_Ratio:0.64|MA_Bull:0.00
4767.TWO     | 誠泰科技       | 26.70      | ❄️ 空倉          |       +6.89% |     36 |    57.90% | [P:0.39] MACD:-0.23|Vol_Ratio:0.90|BIAS_20:0.01|MA_Slope:-0.11
4768.TWO     | 晶呈科技       | 297.00     | 💥 賣出           |      -15.49% |     57 |    56.42% | [P:0.46] Vol_Ratio:0.70|BIAS_20:-4.38|MA_Slope:-0.59|BB_Upper:24.98
4770.TW      | 上品         | 215.00     | 🟢 持股           |      +53.39% |     49 |    52.25% | [P:0.61] RSI:39.25|KD_Diff:-3.18|D_Value:28.49|MA_Bull:0.00
4771.TW      | 望隼         | 192.50     | 🚀 買進           |       +3.75% |     52 |    52.96% | [P:0.54] Vol_Ratio:1.33|MA_Slope:-0.50|BB_Upper:11.57|MA_Bull:0.00
4772.TWO     | 台特化        | 237.00     | 🟢 持股           |       +8.07% |     25 |    52.08% | [P:0.68] MACD:-12.69|Vol_Ratio:1.00|MA_Slope:-0.77|MA_Bull:0.00
4806.TWO     | 桂田文創       | 10.20      | ❄️ 空倉          |      +24.85% |     40 |    53.55% | [P:0.41] D_Value:60.44|Vol_Ratio:1.25|BIAS_20:1.79|MA_Slope:-0.02
4807.TW      | 日成-KY      | 36.65      | 🚀 買進           |      +60.13% |     48 |    52.64% | [P:0.51] Vol_Ratio:0.95|MA_Slope:-0.14|BB_Upper:15.31|MA_Bull:0.00
4903.TWO     | 聯光通        | 40.65      | 💥 賣出           |      +16.14% |     35 |    48.08% | [P:0.43] MACD:-0.57|KD_Diff:14.08|BB_Upper:3.30|MA_Bull:0.00
4904.TW      | 遠傳         | 101.00     | 🟢 持股           |       +1.46% |     35 |    52.05% | [P:0.50] RSI:50.00|KD_Diff:-17.40|D_Value:46.63|MA_Bull:0.00
4905.TWO     | 台聯電        | 66.30      | 🟢 持股           |      +32.08% |     61 |    52.05% | [P:0.52] RSI:35.04|KD_Diff:6.37|Vol_Ratio:0.72|MA_Bull:0.00
4906.TW      | 正文         | 37.65      | 🟢 持股           |      +59.65% |     33 |    51.48% | [P:0.51] RSI:49.77|Vol_Ratio:1.00|MA_Slope:-0.34|MA_Bull:0.00
4907.TWO     | 富宇         | 45.40      | ❄️ 空倉          |       -8.02% |     12 |    49.91% | [P:0.27] [⚠️降級預設] RSI:78.21|MACD:0.88|KD_Diff:4.50|D_Value:80.49
4908.TWO     | 前鼎         | 165.50     | ❄️ 空倉          |     +144.04% |     20 |    51.10% | [P:0.42] MACD:-9.57|D_Value:50.88|BB_Upper:3.18|MA_Bull:0.00
4909.TWO     | 新復興        | 38.30      | ❄️ 空倉          |       -0.00% |     48 |    52.90% | [P:0.39] Vol_Ratio:0.76|BIAS_20:-0.88|MA_Slope:-0.59|BB_Upper:14.13
4911.TWO     | 德英         | 28.45      | ❄️ 空倉          |      -16.79% |     56 |    52.09% | [P:0.45] RSI:9.47|MACD:-0.97|Vol_Ratio:1.77|MA_Bull:0.00
4912.TW      | 聯德控股-KY    | 89.60      | 🟢 持股           |       +9.58% |     35 |    52.32% | [P:0.51] MACD:-0.75|KD_Diff:14.38|Vol_Ratio:1.33|BB_Upper:1.25
4915.TW      | 致伸         | 63.70      | ❄️ 空倉          |       -6.56% |     40 |    51.41% | [P:0.49] KD_Diff:1.25|D_Value:40.71|BIAS_20:-2.98|MA_Bull:0.00
4916.TW      | 事欣科        | 104.50     | 🟢 持股           |      +29.16% |     45 |    52.02% | [P:0.55] RSI:44.70|KD_Diff:17.81|MA_Slope:-0.31|MA_Bull:0.00
4919.TW      | 新唐         | 130.00     | ❄️ 空倉          |     +194.92% |     42 |    50.70% | [P:0.41] KD_Diff:15.98|D_Value:35.37|BIAS_20:-6.44|MA_Bull:0.00
4923.TWO     | 力士         | 46.30      | 🟢 持股           |      +58.35% |     31 |    60.12% | [P:0.62] KD_Diff:22.79|D_Value:29.90|MA_Slope:-2.06|BB_Upper:39.76
4924.TWO     | 欣厚-KY      | 10.10      | ❄️ 空倉          |      -27.89% |     26 |    54.67% | [P:0.45] MACD:-0.62|KD_Diff:14.35|D_Value:35.82|MA_Bull:0.00
4925.TWO     | 智微         | 100.50     | ❄️ 空倉          |     +325.12% |     32 |    54.76% | [P:0.41] D_Value:28.55|BIAS_20:-12.62|MA_Slope:-1.75|BB_Upper:47.56
4927.TW      | 泰鼎-KY      | 31.90      | ❄️ 空倉          |      +46.07% |     42 |    50.36% | [P:0.38] Vol_Ratio:0.83|BIAS_20:-8.48|BB_Upper:37.66|MA_Bull:0.00
4931.TWO     | 新盛力        | 199.00     | 🟢 持股           |      +37.32% |     35 |    66.24% | [P:0.54] MACD:-12.69|D_Value:37.82|Vol_Ratio:1.00|MA_Slope:-1.73
4933.TWO     | 友輝         | 57.20      | ❄️ 空倉          |       +3.73% |     42 |    50.25% | [P:0.46] KD_Diff:18.47|D_Value:54.17|MA_Slope:-0.70|MA_Bull:0.00
4934.TW      | 太極         | 14.85      | 🟢 持股           |      +23.66% |     31 |    49.61% | [P:0.60] MACD:-0.74|KD_Diff:16.04|BB_Upper:19.62|MA_Bull:0.00
4935.TW      | 茂林-KY      | 34.50      | 🚀 買進           |      +10.36% |     36 |    51.24% | [P:0.50] MACD:-0.65|Vol_Ratio:1.62|BB_Upper:6.69|MA_Bull:0.00
4938.TW      | 和碩         | 89.50      | 💥 賣出           |       +2.47% |     49 |    51.78% | [P:0.48] Vol_Ratio:1.08|BIAS_20:6.36|MA_Slope:0.34|MA_Bull:10.00
4939.TWO     | 亞電         | 59.40      | 🟢 持股           |      +32.61% |     29 |    51.68% | [P:0.55] RSI:43.65|D_Value:27.18|BIAS_20:-0.20|MA_Bull:0.00
4942.TW      | 嘉彰         | 33.85      | ❄️ 空倉          |       +5.95% |     40 |    50.65% | [P:0.46] KD_Diff:2.71|Vol_Ratio:1.29|MA_Slope:-0.49|BB_Upper:14.08
4943.TW      | 康控-KY      | 8.46       | ❄️ 空倉          |      -19.38% |     20 |    54.62% | [P:0.43] BIAS_20:-2.17|MA_Slope:-0.08|BB_Upper:7.32|MA_Bull:0.00
4946.TWO     | 辣椒         | 71.90      | ❄️ 空倉          |      +18.18% |     26 |    54.26% | [P:0.43] D_Value:18.02|Vol_Ratio:0.97|BB_Upper:49.94|MA_Bull:0.00
4949.TW      | 有成精密       | 66.30      | 🚀 買進           |      +66.67% |     42 |    33.15% | [P:0.54] MACD:-5.33|Vol_Ratio:1.20|BB_Upper:27.37|MA_Bull:0.00
4950.TWO     | 金耘國際       | 15.60      | ❄️ 空倉          |       +2.84% |     12 |    55.01% | [P:0.44] RSI:44.44|D_Value:54.76|MA_Slope:-0.22|BB_Upper:7.64
4951.TWO     | 精拓科        | 81.20      | ❄️ 空倉          |     +126.06% |     26 |    51.27% | [P:0.49] RSI:47.47|D_Value:42.00|BB_Upper:9.46|MA_Bull:0.00
4952.TW      | 凌通         | 48.90      | 🟢 持股           |      +83.73% |     39 |    52.97% | [P:0.60] MACD:-2.00|Vol_Ratio:1.05|MA_Slope:-0.85|MA_Bull:0.00
4953.TWO     | 緯軟         | 130.00     | 💥 賣出           |       +5.96% |     15 |    50.43% | [P:0.48] [⚠️降級預設] RSI:57.14|MACD:0.21|KD_Diff:16.25|D_Value:51.68
4956.TW      | 光鋐         | 31.60      | 🟢 持股           |      +71.43% |     45 |    52.94% | [P:0.53] Vol_Ratio:1.49|BIAS_20:4.32|MA_Slope:-0.98|BB_Upper:18.08
4958.TW      | 臻鼎-KY      | 488.00     | 💥 賣出           |     +269.40% |     17 |    52.80% | [P:0.46] RSI:40.53|MACD:-34.40|KD_Diff:17.58|BIAS_20:-3.82
4960.TW      | 誠美材        | 21.00      | 🚀 買進           |     +157.30% |     24 |    50.56% | [P:0.57] KD_Diff:16.90|MA_Slope:-0.68|BB_Upper:18.09|MA_Bull:0.00
4961.TW      | 天鈺         | 158.50     | 💥 賣出           |      +52.13% |     41 |    50.80% | [P:0.47] RSI:42.64|KD_Diff:12.20|D_Value:40.25|MA_Bull:0.00
4966.TWO     | 譜瑞-KY      | 618.00     | ❄️ 空倉          |      +39.52% |     32 |    54.36% | [P:0.42] KD_Diff:15.10|BIAS_20:2.59|MA_Slope:-0.36|MA_Bull:0.00
4967.TW      | 十銓         | 265.50     | 🟢 持股           |      +52.45% |     35 |    50.25% | [P:0.65] KD_Diff:10.35|BIAS_20:17.44|MA_Slope:0.72|BB_Upper:-3.50
