Stock_ID,Stock_Name,Date,Type,Price_Entry,Stop_Loss,Take_Profit,Status,Action,Vol_Spike,RSI,Validation_Date,Priority,Is_New
6609.TWO,瀧澤科,2026-04-29,看漲 FVG,38.65,36.72,40.58,💰 已達標,獲利點,1,55.42,-,3,False
6612.TWO,奈米醫材,2026-04-23,看跌 FVG,68.6,69.65,65.17,⏳ 待回測,監控中,1,37.5,-,3,False
6613.TWO,朋億*,2026-04-20,看漲 FVG,241.0,237.31,253.05,❌ 已失效,實體破中線,0,72.39,2026-04-22,3,False
6614.TW,資拓宏宇,2026-04-30,看跌 FVG,41.45,42.21,39.38,⚠️ 壓力確認,🔴 放空,0,55.56,2026-05-05,3,True
6617.TWO,共信-KY,2026-05-04,看跌 FVG,69.2,74.87,65.74,⏳ 待回測,監控中,0,53.95,-,3,False
6621.TWO,華宇藥,2026-04-27,看跌 FVG,13.05,13.47,12.4,💰 已達標,獲利點,0,46.77,2026-04-29,3,False
6622.TWO,百聿數碼,2026-04-20,看跌 FVG,8.58,8.86,8.15,💰 已達標,獲利點,0,54.16,2026-04-22,3,False
6645.TW,金萬林-創,2026-05-04,看跌 FVG,12.85,12.96,12.21,⏳ 待回測,監控中,1,39.13,-,3,False
6648.TWO,斯其大,2026-05-04,看跌 FVG,18.85,18.99,17.91,⏳ 待回測,監控中,0,50.45,-,3,False
6649.TWO,台生材,2026-04-30,看漲 FVG,39.5,39.0,41.48,✅ 已站穩,🟢 買進,1,49.76,2026-05-05,3,True
6650.TWO,帝圖,2026-04-30,看跌 FVG,34.45,36.28,32.73,⚠️ 壓力確認,🔴 放空,0,63.45,2026-05-05,3,True
6654.TWO,天正國際,2026-04-29,看跌 FVG,90.2,91.56,85.69,❌ 已失效,實體過中線,0,47.3,-,3,False
6655.TW,科定,2026-04-30,看跌 FVG,137.0,138.69,130.15,❌ 已失效,實體過中線,0,65.91,-,3,False
6657.TW,華安,2026-04-23,看跌 FVG,42.55,44.22,40.42,⚠️ 壓力確認,🔴 放空,0,51.69,2026-04-30,3,False
6662.TWO,樂斯科,2026-05-04,看跌 FVG,29.75,31.15,28.26,⏳ 待回測,監控中 🧹,0,43.85,-,3,False
6666.TW,羅麗芬-KY,2026-04-27,看跌 FVG,41.45,41.76,39.38,⏳ 待回測,監控中,0,56.0,-,3,False
6668.TW,中揚光,2026-05-04,看漲 FVG,34.65,34.28,36.38,⏳ 待回測,監控中 🧹,0,52.7,-,3,False
6674.TW,鋐寶科技,2026-05-04,看跌 FVG,18.6,18.74,17.67,⏳ 待回測,監控中,0,45.35,-,3,False
6676.TWO,祥翊,2026-04-23,看跌 FVG,15.05,15.28,14.3,💰 已達標,獲利點,0,52.33,-,3,False
6677.TWO,瑩碩生技,2026-05-04,看跌 FVG,19.45,19.85,18.48,⏳ 待回測,監控中 🧹,0,50.94,-,3,False
6684.TWO,安格,2026-04-29,看漲 FVG,47.95,47.26,50.35,✅ 已站穩,🟢 買進,0,62.17,2026-05-04,3,False
6692.TWO,進能服,2026-04-30,看跌 FVG,31.95,32.16,30.35,⚠️ 壓力確認,🔴 放空,0,47.27,2026-05-05,3,True
6693.TWO,廣閎科,2026-05-04,看漲 FVG,141.5,140.29,148.58,⏳ 待回測,監控中 🧹,0,45.67,-,3,False
6696.TWO,仁新,2026-04-23,看跌 FVG,433.5,440.69,411.82,💰 已達標,獲利點,0,61.28,-,3,False
6698.TW,旭暉應材,2026-04-29,看漲 FVG,30.7,30.2,32.23,✅ 已站穩,🟢 買進,0,47.15,2026-05-04,3,False
6703.TWO,軒郁,2026-04-28,看漲 FVG,111.5,109.45,117.08,✅ 已站穩,🟢 買進,0,40.48,2026-04-30,3,False
6704.TWO,國璽幹細胞,2026-04-09,看跌 FVG,23.0,23.17,21.85,💰 已達標,獲利點,0,47.85,-,3,False
6708.TWO,天擎,2026-05-04,看漲 FVG,42.4,40.8,44.52,⏳ 待回測,監控中,0,61.19,-,3,False
6715.TW,嘉基,2026-05-04,看漲 FVG,415.0,404.96,435.75,⏳ 待回測,監控中,0,51.77,-,3,False
6719.TW,力智,2026-05-04,看漲 FVG,183.0,171.64,192.15,⏳ 待回測,監控中 🧹,0,69.44,-,3,False
6722.TW,輝創,2026-04-15,看漲 FVG,40.35,39.9,42.37,❌ 已失效,實體破中線,0,44.62,-,3,False
6725.TWO,矽科宏晟,2026-04-27,看跌 FVG,354.0,356.77,336.3,⚠️ 壓力確認,🔴 放空,0,68.65,2026-04-30,3,False
6729.TWO,機光科技,2026-04-30,看漲 FVG,62.0,59.0,65.1,❌ 已失效,實體破中線,0,52.0,-,3,False
6737.TWO,秀育,2026-05-04,看跌 FVG,36.15,37.03,34.34,⏳ 待回測,監控中,0,55.66,-,3,False
6738.TWO,鼎��,2026-01-13,看跌 FVG,78.9,79.7,74.95,💰 已達標,獲利點,0,68.54,-,3,False
6739.TWO,竹陞科技,2026-04-30,看跌 FVG,1460.0,1487.4,1387.0,💰 已達標,獲利點,0,45.81,2026-05-05,3,False
6750.TWO,泰創工程,2026-04-23,看跌 FVG,68.2,70.55,64.79,💰 已達標,獲利點,0,58.93,-,3,False
6753.TW,龍德造船,2026-04-28,看跌 FVG,138.5,140.2,131.57,❌ 已失效,實體過中線,0,57.61,2026-04-30,3,False
6754.TW,匯僑設計,2026-04-23,看跌 FVG,47.0,47.34,44.65,⚠️ 壓力確認,🔴 放空,0,72.41,2026-04-28,3,False
6756.TW,威鋒電子,2026-05-04,看漲 FVG,89.1,87.26,93.55,⏳ 待回測,監控中,0,67.77,-,3,False
6757.TW,台灣虎航,2026-04-30,看漲 FVG,49.8,49.4,52.29,✅ 已站穩,🟢 買進,0,52.14,2026-05-05,3,True
6758.TWO,冠亞,2026-05-04,看跌 FVG,36.5,37.08,34.67,⏳ 待回測,監控中,0,25.0,-,3,False
6768.TW,志強-KY,2026-05-04,看漲 FVG,79.4,78.41,83.37,⏳ 待回測,監控中,0,47.0,-,3,False
6770.TW,力積電,2026-04-29,看跌 FVG,54.0,54.47,51.3,❌ 已失效,實體過中線,0,48.78,-,3,False
6776.TW,展�眥篕�,2026-04-29,看跌 FVG,57.7,58.09,54.81,⚠️ 壓力確認,🔴 放空,0,42.59,2026-05-04,3,False
6781.TW,AES-KY,2026-04-29,看跌 FVG,1160.0,1185.9,1102.0,💰 已達標,獲利點,0,67.44,-,3,False
6782.TW,視陽,2026-04-30,看漲 FVG,223.5,221.39,234.68,✅ 已站穩,🟢 買進,0,62.05,2026-05-05,3,True
6792.TW,詠業,2026-04-30,看跌 FVG,57.9,58.69,55.0,⚠️ 壓力確認,🔴 放空,0,55.84,2026-05-05,3,True
6793.TWO,天力離岸,2026-05-04,看跌 FVG,6.52,6.58,6.19,⏳ 待回測,監控中,1,55.72,-,3,False
6794.TW,向榮生技,2026-04-16,看跌 FVG,82.5,83.01,78.38,⚠️ 壓力確認,🔴 放空,0,57.02,2026-04-20,3,False
6797.TWO,圓點奈米,2026-04-27,看跌 FVG,15.0,15.53,14.25,💰 已達標,獲利點,0,54.74,2026-04-29,3,False
6798.TWO,展逸,2026-04-27,看漲 FVG,48.4,47.61,50.82,✅ 已站穩,🟢 買進,1,69.58,2026-04-29,3,False
6805.TW,富世達,2026-04-15,看漲 FVG,1845.0,1786.03,1937.25,💰 已達標,獲利點,0,49.39,2026-04-17,3,False
6814.TWO,路迦生醫,2026-04-28,看漲 FVG,25.15,24.08,26.41,💰 已達標,獲利點,1,56.76,2026-04-30,3,False
6816.TWO,捷智商訊,2026-04-30,看跌 FVG,39.95,40.2,37.95,⏳ 待回測,監控中,1,57.0,-,3,False
6818.TWO,連騰,2026-04-23,看跌 FVG,77.8,80.4,73.91,💰 已達標,獲利點,0,50.73,-,3,False
6820.TWO,連訊,2026-04-27,看跌 FVG,331.5,340.19,314.93,💰 已達標,獲利點,0,60.64,2026-04-29,3,False
6825.TWO,和暢科技,2026-04-30,看漲 FVG,41.3,39.65,43.37,✅ 已站穩,🟢 買進,0,64.84,2026-05-05,3,True
6826.TWO,和淞,2026-04-23,看跌 FVG,573.0,577.87,544.35,💰 已達標,獲利點,0,55.56,2026-04-27,3,False
6831.TW,邁科,2026-04-24,看跌 FVG,501.0,515.56,475.95,💰 已達標,獲利點,0,69.35,-,3,False
6834.TW,天二科技,2026-04-28,看漲 FVG,38.0,36.22,39.9,💰 已達標,獲利點,0,65.53,2026-04-30,3,False
6835.TW,圓裕,2026-04-30,看跌 FVG,38.55,38.99,36.62,⏳ 待回測,監控中 🧹,0,46.12,-,3,False
6838.TW,台新藥,2026-04-28,看漲 FVG,27.75,26.96,29.14,❌ 已失效,實體破中線,0,26.32,2026-04-30,3,False
6839.TWO,開陽能源,2026-04-30,看漲 FVG,13.3,12.98,13.97,💰 已達標,獲利點,0,59.15,-,3,False
6840.TWO,東研信超,2026-04-20,看漲 FVG,71.0,70.35,74.55,💰 已達標,獲利點,0,77.9,-,3,False
6854.TW,錼創科技-KY創,2026-04-27,看跌 FVG,159.0,168.34,151.05,⚠️ 壓力確認,🔴 放空,0,57.89,2026-04-30,3,False
6856.TWO,鑫傳,2026-05-04,看跌 FVG,50.9,52.06,48.35,⏳ 待回測,監控中,1,43.08,-,3,False
6859.TWO,伯特光,2026-04-30,看漲 FVG,123.5,119.9,129.68,✅ 已站穩,🟢 買進,1,75.0,2026-05-05,3,True
6863.TW,永道-KY,2026-04-30,看漲 FVG,102.0,100.0,107.1,✅ 已站穩,🟢 買進,0,66.46,2026-05-05,3,True
6865.TWO,偉康科技,2026-05-04,看跌 FVG,35.8,36.28,34.01,⏳ 待回測,監控中,0,49.54,-,3,False
6867.TWO,坦德科技,2026-04-28,看漲 FVG,24.2,23.38,25.41,❌ 已失效,實體破中線,0,57.88,2026-04-30,3,False
6869.TW,雲豹能源,2026-04-29,看漲 FVG,82.2,81.49,86.31,⏳ 待回測,監控中 🧹,0,51.16,-,3,False
6872.TWO,浩宇生醫,2026-04-28,看跌 FVG,18.7,19.09,17.76,❌ 已失效,實體過中線,0,66.36,-,3,False
6873.TW,泓德能源,2026-04-30,看漲 FVG,89.0,87.36,93.45,✅ 已站穩,🟢 買進,0,61.54,2026-05-05,3,True
6874.TWO,倍力,2026-04-30,看跌 FVG,88.4,90.25,83.98,⚠️ 壓力確認,🔴 放空,0,50.17,2026-05-05,3,True
6876.TWO,朗齊生醫*,2026-04-23,看跌 FVG,20.5,21.0,19.47,💰 已達標,獲利點,0,34.21,2026-04-27,3,False
6878.TWO,歐付寶,2026-04-29,看跌 FVG,10.2,10.35,9.69,⏳ 待回測,監控中,0,44.23,-,3,False
6885.TW,全福生技,2026-05-04,看漲 FVG,23.45,23.18,24.62,⏳ 待回測,監控中,0,46.24,-,3,False
6886.TWO,遠東生技,2026-04-07,看跌 FVG,49.45,50.2,46.98,💰 已達標,獲利點,0,46.43,2026-04-09,3,False
6892.TWO,台寶生醫,2026-04-29,看漲 FVG,25.0,24.78,26.25,💰 已達標,獲利點,0,48.31,-,3,False
6895.TWO,宏碩系統,2026-04-30,看跌 FVG,172.0,174.87,163.4,⚠️ 壓力確認,🔴 放空,0,51.24,2026-05-05,3,True
6898.TWO,程曦資訊,2026-04-22,看漲 FVG,114.2,113.15,119.91,💰 已達標,獲利點,0,53.89,2026-04-24,3,False
6901.TW,鑽石投資,2026-04-23,看跌 FVG,13.8,14.22,13.11,⚠️ 壓力確認,🔴 放空,0,45.83,2026-04-28,3,False
6907.TWO,雅特力-KY,2026-04-27,看跌 FVG,128.5,131.15,122.07,💰 已達標,獲利點,0,55.77,-,3,False
6908.TW,宏�砦C戲-創,2026-04-30,看漲 FVG,40.5,39.8,42.52,✅ 已站穩,🟢 買進,1,61.71,2026-05-05,3,True
6909.TW,創控,2026-04-24,看跌 FVG,59.2,59.9,56.24,❌ 已失效,實體過中線,0,66.72,2026-04-28,3,False
6910.TWO,德鴻,2026-04-23,看跌 FVG,29.65,30.15,28.17,❌ 已失效,實體過中線,0,56.49,2026-04-27,3,False
6913.TWO,鴻呈,2026-04-29,看跌 FVG,136.0,138.69,129.2,⏳ 待回測,監控中 🧹,0,60.4,-,3,False
6916.TW,華凌,2026-04-22,看跌 FVG,19.15,19.3,18.19,⏳ 待回測,監控中 🧹,0,67.07,-,3,False
6919.TW,康霈*,2026-04-29,看漲 FVG,104.0,100.5,109.2,❌ 已失效,實體破中線,0,47.81,2026-05-04,3,False
6928.TW,攸泰科技,2026-05-04,看漲 FVG,49.3,47.21,51.77,⏳ 待回測,監控中 🧹,0,57.31,-,3,False
6933.TW,AMAX-KY,2026-05-04,看漲 FVG,168.0,165.67,176.4,⏳ 待回測,監控中 🧹,0,32.67,-,3,False
6935.TWO,王子製藥,2026-05-04,看漲 FVG,30.0,29.6,31.5,⏳ 待回測,監控中,1,54.27,-,3,False
6940.TWO,格斯科技*,2026-04-23,看跌 FVG,22.05,22.91,20.95,💰 已達標,獲利點,0,40.26,2026-04-27,3,False
6944.TW,兆聯實業,2026-04-28,看跌 FVG,915.0,941.68,869.25,❌ 已失效,實體過中線,0,52.78,2026-04-30,3,False
6946.TWO,三地能源,2026-04-27,看跌 FVG,14.5,14.77,13.77,💰 已達標,獲利點,0,48.95,2026-04-30,3,False
6947.TWO,台鎔科技,2026-04-23,看跌 FVG,79.9,80.4,75.91,❌ 已失效,實體過中線,0,57.39,2026-04-28,3,False
6957.TW,裕慶-KY,2026-04-23,看跌 FVG,160.5,161.8,152.47,❌ 已失效,實體過中線,0,50.0,2026-04-29,3,False
6958.TW,日盛台駿,2026-05-04,看跌 FVG,19.4,19.85,18.43,⏳ 待回測,監控中 🧹,0,55.41,-,3,False
6959.TWO,兆捷科技,2026-05-04,看跌 FVG,140.0,144.22,133.0,⏳ 待回測,監控中,0,54.36,-,3,False
6961.TWO,旅天下,2026-04-29,看漲 FVG,58.2,57.81,61.11,✅ 已站穩,🟢 買進,0,56.67,2026-05-04,3,False
6962.TW,奕力-KY,2026-04-27,看跌 FVG,36.5,38.64,34.67,💰 已達標,獲利點,0,60.06,-,3,False
6965.TW,中傑-KY,2026-04-23,看跌 FVG,87.1,87.94,82.74,⚠️ 壓力確認,🔴 放空,0,58.44,2026-04-29,3,False
6976.TWO,育世博-KY,2026-04-20,看漲 FVG,12.55,12.34,13.18,❌ 已失效,實體破中線,1,65.22,2026-04-23,3,False
6979.TWO,勝釩,2026-05-04,看漲 FVG,217.0,211.94,227.85,⏳ 待回測,監控中,0,60.45,-,3,False
6986.TWO,和迅,2026-04-29,看跌 FVG,63.4,64.02,60.23,⏳ 待回測,監控中,0,65.22,-,3,False
6987.TWO,寶晶能源*,2026-04-24,看跌 FVG,20.9,21.21,19.85,⚠️ 壓力確認,🔴 放空,0,55.1,2026-05-04,3,False
6994.TW,富威電力,2026-04-30,看漲 FVG,64.0,63.58,67.2,✅ 已站穩,🟢 買進,0,44.76,2026-05-05,3,True
6999.TWO,瀚醫生技,2026-05-04,看跌 FVG,31.0,31.46,29.45,⏳ 待回測,監控中,0,59.49,-,3,False
7402.TWO,邑錡,2026-05-04,看漲 FVG,121.5,120.39,127.58,⏳ 待回測,監控中,0,53.73,-,3,False
7455.TWO,樺緯物聯,2026-04-28,看跌 FVG,66.3,67.94,62.98,⏳ 待回測,監控中,0,60.0,-,3,False
7516.TWO,清淨海,2026-04-22,看跌 FVG,10.25,10.55,9.74,💰 已達標,獲利點,0,62.82,-,3,False
7551.TWO,知識科技,2026-04-23,看跌 FVG,16.0,17.24,15.2,💰 已達標,獲利點,0,61.24,-,3,False
7561.TWO,光晟生技,2026-04-21,看跌 FVG,22.1,22.31,21.0,❌ 已失效,實體過中線,1,35.21,2026-04-23,3,False
7575.TWO,安美得,2026-04-22,看跌 FVG,22.2,22.51,21.09,💰 已達標,獲利點,1,34.5,-,3,False
7578.TWO,利百景,2026-05-04,看跌 FVG,34.3,34.87,32.58,⏳ 待回測,監控中,0,53.79,-,3,False
7595.TWO,世基生醫,2026-05-04,看跌 FVG,9.99,10.05,9.49,⏳ 待回測,監控中,0,44.2,-,3,False
7607.TWO,通用幹細胞*,2026-04-29,看漲 FVG,14.55,13.43,15.28,💰 已達標,獲利點,1,42.54,-,3,False
7631.TW,聚賢研發-創,2026-04-27,看跌 FVG,132.0,133.16,125.4,💰 已達標,獲利點,0,65.22,-,3,False
7669.TWO,碩正科技,2026-04-20,看漲 FVG,932.0,899.48,978.6,💰 已達標,獲利點,1,57.34,2026-04-22,3,False
7706.TWO,宏�硈邿F,2026-05-04,看漲 FVG,43.15,42.78,45.31,⏳ 待回測,監控中 🧹,0,60.08,-,3,False
7709.TWO,榮田,2026-05-04,看漲 FVG,82.8,70.25,86.94,⏳ 待回測,監控中,0,52.33,-,3,False
7717.TWO,萊德光電-KY,2026-05-04,看漲 FVG,728.0,715.4,764.4,⏳ 待回測,監控中,0,34.13,-,3,False
7718.TWO,友鋮,2026-05-04,看漲 FVG,48.4,47.36,50.82,⏳ 待回測,監控中,1,54.61,-,3,False
7719.TWO,碳基,2026-05-04,看漲 FVG,44.0,40.15,46.2,⏳ 待回測,監控中 🧹,1,68.21,-,3,False
7721.TW,微程式,2026-04-30,看漲 FVG,76.6,74.03,80.43,⏳ 待回測,監控中,0,43.6,-,3,False
7724.TWO,諾亞克,2026-05-04,看漲 FVG,23.5,23.28,24.68,⏳ 待回測,監控中,0,32.39,-,3,False
7726.TWO,暄達,2026-04-30,看跌 FVG,34.05,34.27,32.35,⏳ 待回測,監控中,0,0.0,-,3,False
7728.TWO,光焱科技,2026-05-04,看漲 FVG,730.0,722.37,766.5,⏳ 待回測,監控中,0,37.8,-,3,False
7729.TWO,仲恩生醫,2026-04-23,看跌 FVG,78.5,81.4,74.58,❌ 已失效,實體過中線,1,45.12,-,3,False
7730.TW,暉盛-創,2026-04-17,看跌 FVG,179.5,190.45,170.53,💰 已達標,獲利點,1,50.62,2026-04-21,3,False
7740.TW,熙特爾-創,2026-04-30,看漲 FVG,185.5,184.07,194.78,❌ 已失效,實體破中線,0,58.86,-,3,False
7742.TWO,天弘化,2026-05-04,看跌 FVG,188.0,191.95,178.6,⏳ 待回測,監控中,0,40.23,-,3,False
7743.TWO,金利食安,2026-04-30,看漲 FVG,20.0,19.85,21.0,⏳ 待回測,監控中,0,47.06,-,3,False
7744.TWO,崴寶,2026-05-04,看漲 FVG,522.0,515.41,548.1,⏳ 待回測,監控中 🧹,0,61.36,-,3,False
7747.TWO,昕奇雲端,2026-04-30,看漲 FVG,132.0,130.34,138.6,✅ 已站穩,🟢 買進,0,82.0,2026-05-05,3,True
7752.TWO,世紀樺欣,2026-04-30,看漲 FVG,39.1,36.81,41.05,❌ 已失效,實體破中線,0,32.2,-,3,False
7753.TWO,星亞,2026-05-04,看跌 FVG,43.35,43.97,41.18,⏳ 待回測,監控中,0,60.47,-,3,False
7754.TWO,安基生技,2026-05-04,看跌 FVG,61.2,61.61,58.14,⏳ 待回測,監控中,1,48.18,-,3,False
7764.TWO,聖州,2026-04-27,看跌 FVG,13.9,14.07,13.21,⚠️ 壓力確認,🔴 放空,0,58.16,2026-04-29,3,False
7765.TW,中華資安,2026-04-29,看漲 FVG,224.5,222.88,235.73,❌ 已失效,實體破中線,0,46.88,-,3,False
7768.TWO,頌勝科技,2026-05-04,看漲 FVG,430.5,427.85,452.03,⏳ 待回測,監控中,0,51.01,-,3,False
7770.TWO,君曜,2026-04-28,看跌 FVG,48.0,48.34,45.6,❌ 已失效,實體過中線,0,44.09,2026-04-30,3,False
7771.TWO,綠基,2026-04-29,看跌 FVG,65.7,67.03,62.41,💰 已達標,獲利點,0,50.96,-,3,False
7773.TWO,富禾生醫,2026-05-04,看漲 FVG,26.8,26.57,28.14,⏳ 待回測,監控中,1,60.56,-,3,False
7776.TWO,奧孟亞,2026-05-04,看跌 FVG,27.2,30.2,25.84,⏳ 待回測,監控中,1,49.84,-,3,False
7777.TWO,能率亞洲,2026-04-28,看漲 FVG,27.5,27.21,28.88,💰 已達標,獲利點,0,60.08,2026-04-30,3,False
7781.TWO,昕力資*,2026-04-21,看漲 FVG,32.0,30.94,33.6,💰 已達標,獲利點,0,64.01,2026-04-23,3,False
7782.TWO,光速火箭,2026-05-04,看漲 FVG,26.85,26.47,28.19,⏳ 待回測,監控中,0,37.78,-,3,False
7786.TW,東方風能,2026-04-30,看漲 FVG,135.5,132.83,142.28,✅ 已站穩,🟢 買進,1,61.29,2026-05-05,3,True
7790.TWO,思必瑞特,2026-05-04,看跌 FVG,50.2,50.75,47.69,⏳ 待回測,監控中,0,32.47,-,3,False
7792.TWO,安葆,2026-05-04,看跌 FVG,353.0,355.77,335.35,⏳ 待回測,監控中 🧹,0,48.52,-,3,False
7795.TW,長廣,2026-05-04,看跌 FVG,386.0,394.96,366.7,⏳ 待回測,監控中,0,52.18,-,3,False
7796.TWO,擷發科,2026-04-29,看跌 FVG,116.0,117.08,110.2,❌ 已失效,實體過中線,0,57.6,2026-05-04,3,False
7803.TWO,雲象科技,2026-04-28,看跌 FVG,31.45,32.16,29.88,💰 已達標,獲利點,0,53.94,2026-04-30,3,False
7805.TWO,威聯通,2026-05-04,看漲 FVG,708.0,687.54,743.4,⏳ 待回測,監控中 🧹,1,64.71,-,3,False
7806.TWO,精華生醫,2026-05-04,看跌 FVG,72.3,74.17,68.68,⏳ 待回測,監控中,0,37.38,-,3,False
7814.TWO,海昌生技,2026-04-22,看漲 FVG,41.2,40.0,43.26,✅ 已站穩,🟢 買進,0,54.22,2026-04-24,3,False
7815.TWO,新特,2026-05-04,看漲 FVG,487.0,466.65,511.35,⏳ 待回測,監控中,0,52.9,-,3,False
7816.TWO,來穎,2026-04-29,看跌 FVG,68.0,68.64,64.6,❌ 已失效,實體過中線,0,58.57,-,3,False
7818.TWO,溢泰實業,2026-04-29,看跌 FVG,113.0,114.57,107.35,⏳ 待回測,監控中,0,55.76,-,3,False
7819.TWO,精誠金融,2026-04-27,看跌 FVG,74.4,77.08,70.68,💰 已達標,獲利點,0,48.01,2026-04-30,3,False
7821.TW,神數,2026-04-28,看漲 FVG,47.6,44.38,49.98,✅ 已站穩,🟢 買進,0,18.54,2026-04-30,3,False
7822.TW,倍利科,2026-05-04,看漲 FVG,1355.0,1333.3,1422.75,⏳ 待回測,監控中,0,40.98,-,3,False
7824.TWO,智寶,2026-04-30,看漲 FVG,43.35,42.78,45.52,⏳ 待回測,監控中,0,39.05,-,3,False
7829.TWO,思捷優達-KY,2026-04-24,看跌 FVG,45.65,46.18,43.37,💰 已達標,獲利點,0,55.4,2026-04-29,3,False
7831.TWO,捷博,2026-04-02,看跌 FVG,37.1,38.44,35.24,⏳ 待回測,監控中,1,54.0,-,3,False
7832.TWO,智新生技*,2026-05-04,看跌 FVG,13.05,13.17,12.4,⏳ 待回測,監控中,1,35.56,-,3,False
7834.TWO,來毅數位,2026-04-23,看跌 FVG,21.65,21.96,20.57,💰 已達標,獲利點,0,53.85,-,3,False
7837.TWO,啟新生,2026-05-04,看跌 FVG,104.0,106.53,98.8,⏳ 待回測,監控中,1,48.15,-,3,False
7839.TWO,達人網,2026-05-04,看漲 FVG,60.0,59.2,63.0,⏳ 待回測,監控中 🧹,0,44.03,-,3,False
7841.TWO,經貿聯網,2026-04-28,看跌 FVG,30.5,30.85,28.97,⚠️ 壓力確認,🔴 放空,0,52.02,2026-04-30,3,False
7848.TWO,騏億鑫,2026-04-30,看漲 FVG,480.0,466.65,504.0,⏳ 待回測,監控中 🧹,1,55.5,-,3,False
7849.TWO,旭誼,2026-04-28,看跌 FVG,143.5,148.74,136.32,❌ 已失效,實體過中線,0,50.0,-,3,False
7850.TWO,寶泰生醫,2026-04-23,看跌 FVG,23.75,24.02,22.56,💰 已達標,獲利點,0,57.38,-,3,False
7851.TWO,慧康生技*-KY,2026-04-28,看跌 FVG,33.0,33.97,31.35,💰 已達標,獲利點,1,66.5,-,3,False
7854.TWO,佐茂,2026-04-27,看跌 FVG,83.5,87.03,79.33,💰 已達標,獲利點,0,58.16,-,3,False
7855.TWO,和運租車,2026-04-28,看跌 FVG,101.5,102.51,96.42,❌ 已失效,實體過中線,0,58.06,2026-04-30,3,False
7857.TWO,合水先進,2026-04-24,看跌 FVG,53.5,55.48,50.82,💰 已達標,獲利點,0,58.14,-,3,False
7858.TWO,芝普,2026-04-30,看漲 FVG,258.5,254.72,271.43,❌ 已失效,實體破中線,0,58.94,-,3,False
7860.TWO,得生製藥,2026-04-27,看漲 FVG,61.4,58.8,64.47,⏳ 待回測,監控中 🧹,0,59.32,-,3,False
7862.TWO,聚泰,2026-05-04,看漲 FVG,41.45,41.09,43.52,⏳ 待回測,監控中 🧹,0,21.28,-,3,False
7865.TWO,金聯成,2026-04-30,看跌 FVG,47.0,48.24,44.65,💰 已達標,獲利點,1,44.1,2026-05-05,3,False
7867.TWO,特力屋,2026-05-04,看漲 FVG,54.8,54.43,57.54,⏳ 待回測,監控中,0,60.78,-,3,False
7869.TWO,宏于電機,2026-04-21,看跌 FVG,419.5,422.1,398.52,💰 已達標,獲利點,0,56.51,-,3,False
7870.TWO,聯剛科技,2026-04-29,看跌 FVG,171.0,172.86,162.45,⚠️ 壓力確認,🔴 放空,0,49.69,2026-05-04,3,False
7875.TWO,安圖斯,2026-04-30,看漲 FVG,141.0,138.31,148.05,✅ 已站穩,🟢 買進,0,45.1,2026-05-05,3,True
7876.TWO,鼎晉生技,2026-04-21,看漲 FVG,38.6,38.31,40.53,❌ 已失效,實體破中線,0,56.07,-,3,False
7877.TWO,海利普,2026-03-18,看跌 FVG,50.2,51.46,47.69,💰 已達標,獲利點,0,59.89,-,3,False
7881.TWO,科明,2026-04-15,看跌 FVG,99.4,100.0,94.43,❌ 已失效,實體過中線,0,50.0,2026-04-17,3,False
7882.TWO,倍利創投,2026-03-27,看跌 FVG,23.7,23.92,22.51,💰 已達標,獲利點,0,60.34,-,3,False
7885.TWO,宏羚,2026-04-27,看跌 FVG,23.5,24.12,22.32,⏳ 待回測,監控中,0,54.9,-,3,False
7886.TWO,科建,2026-05-04,看漲 FVG,217.5,202.98,228.38,⏳ 待回測,監控中,1,49.84,-,3,False
7890.TWO,明曜科技,2026-05-04,看跌 FVG,119.5,120.6,113.52,⏳ 待回測,監控中,0,36.23,-,3,False
7893.TWO,睿信,2026-04-23,看跌 FVG,231.0,245.22,219.45,💰 已達標,獲利點,0,67.36,-,3,False
7895.TWO,元進莊,2026-04-01,看漲 FVG,70.5,69.95,74.03,❌ 已失效,實體破中線,0,51.61,2026-04-07,3,False
7896.TWO,喬越,2026-04-28,看跌 FVG,349.5,351.75,332.02,💰 已達標,獲利點,0,50.12,-,3,False
7897.TWO,禾迅綠電,2026-04-27,看漲 FVG,41.5,39.55,43.58,❌ 已失效,實體破中線,0,68.62,2026-04-29,3,False
7899.TWO,景美,2026-04-27,看跌 FVG,677.0,683.4,643.15,💰 已達標,獲利點,0,58.02,-,3,False
7901.TWO,大大寬頻,2026-05-04,看跌 FVG,77.0,77.99,73.15,⏳ 待回測,監控中,1,60.25,-,3,False
7909.TWO,鈺祥,2026-04-30,看漲 FVG,960.0,930.33,1008.0,💰 已達標,獲利點,0,64.15,-,3,False
8011.TW,台通,2026-04-23,看跌 FVG,20.8,21.1,19.76,💰 已達標,獲利點,0,49.02,-,3,False
8016.TW,矽創,2026-04-30,看漲 FVG,231.0,228.35,242.55,✅ 已站穩,🟢 買進,0,67.74,2026-05-05,3,True
8024.TWO,佑華,2026-04-10,看漲 FVG,12.95,12.84,13.6,💰 已達標,獲利點,1,51.72,-,3,False
8033.TW,雷虎,2026-05-04,看漲 FVG,151.0,143.78,158.55,⏳ 待回測,監控中 🧹,0,68.55,-,3,False
8034.TWO,榮群,2026-04-23,看跌 FVG,24.45,25.63,23.23,⏳ 待回測,監控中,0,54.45,-,3,False
