Stock_ID,Stock_Name,Date,Type,Price_Entry,Stop_Loss,Take_Profit,Status,Action,Vol_Spike,RSI,Validation_Date,Priority,Is_New
3450.TW,聯鈞,2026-04-14,看漲 FVG,323.5,315.91,339.68,💰 已達標,獲利點,0,67.79,-,4,False
3455.TWO,由田,2026-04-09,看漲 FVG,183.5,166.66,192.68,💰 已達標,獲利點,1,82.18,2026-04-13,4,False
3465.TWO,進泰電子,2026-04-13,看跌 FVG,35.05,37.08,33.3,⏳ 待回測,⚡結構突破 ⚠️過熱,1,23.36,-,4,False
3466.TWO,德晉,2026-04-15,看漲 FVG,40.5,39.2,42.52,⏳ 待回測,⚡結構突破 ⚠️過熱,1,68.95,-,4,False
3467.TWO,台灣精材,2026-04-15,看漲 FVG,57.5,49.35,60.38,⏳ 待回測,⚡結構突破 ⚠️過熱,1,73.83,-,4,False
3483.TWO,力致,2026-04-14,看漲 FVG,89.2,85.37,93.66,✅ 已站穩,🟢 買進,1,69.18,2026-04-16,4,True
3508.TWO,位速,2026-04-15,看漲 FVG,25.9,23.93,27.2,⏳ 待回測,監控中 🧹 ⚠️過熱,0,29.44,-,4,False
3523.TWO,迎輝,2026-04-14,看跌 FVG,12.4,12.81,11.78,⏳ 待回測,監控中 ⚠️過熱,1,5.26,-,4,False
3529.TWO,力旺,2026-04-14,看漲 FVG,3335.0,3179.03,3501.75,💰 已達標,獲利點,0,70.94,-,4,False
3535.TW,晶彩科,2026-04-10,看漲 FVG,128.0,122.88,134.4,✅ 已站穩,🟢 買進,1,56.93,2026-04-14,4,False
3548.TWO,兆利,2026-04-14,看漲 FVG,102.5,93.03,107.62,✅ 已站穩,🟢 買進,1,81.79,2026-04-16,4,True
3552.TWO,同致,2026-04-02,看跌 FVG,56.4,58.39,53.58,💰 已達標,獲利點,0,65.02,-,4,False
3555.TWO,博士旺,2026-04-13,看漲 FVG,202.0,194.03,212.1,💰 已達標,獲利點,0,53.31,-,4,False
3563.TW,牧德,2026-04-10,看漲 FVG,895.0,881.57,939.75,💰 已達標,獲利點,0,69.85,-,4,False
3576.TW,聯合再生,2026-04-15,看漲 FVG,16.75,15.32,17.59,⏳ 待回測,監控中 🧹 ⚠️過熱,1,39.44,-,4,False
3580.TWO,友威科,2026-04-13,看漲 FVG,83.1,82.39,87.25,❌ 已失效,實體破中線,1,68.34,-,4,False
3581.TWO,博磊,2026-04-15,看漲 FVG,108.5,89.55,113.93,⏳ 待回測,⚡結構突破 ⚠️過熱,0,74.19,-,4,False
3587.TWO,閎康,2026-04-13,看漲 FVG,305.0,287.56,320.25,💰 已達標,獲利點,1,73.66,2026-04-15,4,False
3664.TWO,安瑞-KY,2026-04-15,看跌 FVG,7.8,7.86,7.41,⏳ 待回測,⚡結構突破 ⚠️過熱,0,10.12,-,4,False
3673.TW,TPK-KY,2026-04-15,看漲 FVG,64.6,60.2,67.83,⏳ 待回測,⚡結構突破 ⚠️過熱,0,83.65,-,4,False
3689.TWO,湧德,2026-04-10,看漲 FVG,135.0,130.84,141.75,💰 已達標,獲利點,1,58.33,-,4,False
3693.TWO,營邦,2026-04-13,看漲 FVG,606.0,582.08,636.3,💰 已達標,獲利點,0,61.76,2026-04-15,4,False
3712.TW,永崴投控,2026-04-15,看漲 FVG,18.2,17.66,19.11,⏳ 待回測,監控中 🧹 ⚠️過熱,0,25.0,-,4,False
3714.TW,富采,2026-04-15,看漲 FVG,69.0,62.59,72.45,⏳ 待回測,⚡結構突破 ⚠️過熱,0,71.9,-,4,False
4121.TWO,優盛,2026-04-02,看跌 FVG,15.8,16.08,15.01,⏳ 待回測,⚡結構突破 ⚠️過熱,1,9.09,-,4,False
4540.TW,全球傳動,2026-04-14,看漲 FVG,51.9,47.71,54.49,✅ 已站穩,🟢 買進,1,71.58,2026-04-16,4,True
4561.TWO,健椿,2026-04-15,看漲 FVG,36.7,34.63,38.54,⏳ 待回測,⚡結構突破 ⚠️過熱,1,69.39,-,4,False
4562.TW,穎漢,2026-04-15,看漲 FVG,35.7,34.03,37.49,⏳ 待回測,⚡結構突破 ⚠️過熱,1,75.0,-,4,False
4566.TW,時碩工業,2026-04-13,看漲 FVG,70.5,66.57,74.03,✅ 已站穩,🟢 買進,1,67.55,2026-04-15,4,False
4569.TW,六方科-KY,2026-04-15,看漲 FVG,190.0,184.07,199.5,⏳ 待回測,⚡結構突破 ⚠️過熱,0,76.8,-,4,False
4576.TW,大銀微系統,2026-04-14,看漲 FVG,187.5,180.59,196.88,✅ 已站穩,🟢 買進,1,88.36,2026-04-16,4,True
4609.TWO,唐鋒,2026-04-15,看跌 FVG,4.4,4.73,4.18,⏳ 待回測,⚡結構突破 ⚠️過熱,1,36.94,-,4,False
4707.TWO,磐亞,2026-04-15,看漲 FVG,14.0,13.68,14.7,⏳ 待回測,⚡結構突破 ⚠️過熱,1,89.69,-,4,False
4720.TW,德淵,2026-04-15,看漲 FVG,21.2,20.55,22.26,⏳ 待回測,⚡結構突破 ⚠️過熱,1,77.29,-,4,False
4721.TWO,美琪瑪,2026-04-15,看漲 FVG,85.6,81.29,89.88,⏳ 待回測,⚡結構突破 ⚠️過熱,1,76.15,-,4,False
4737.TW,華廣,2026-04-01,看漲 FVG,69.2,67.86,72.66,❌ 已失效,實體破中線,1,91.08,2026-04-08,4,False
4741.TWO,泓瀚,2026-04-13,看漲 FVG,52.6,51.24,55.23,💰 已達標,獲利點,0,95.01,2026-04-15,4,False
4760.TWO,勤凱,2026-04-10,看漲 FVG,257.0,247.26,269.85,💰 已達標,獲利點,0,74.59,-,4,False
4906.TW,正文,2026-04-01,看漲 FVG,39.0,37.81,40.95,❌ 已失效,實體破中線,1,73.71,-,4,False
4939.TWO,亞電,2026-04-15,看漲 FVG,33.45,33.03,35.12,⏳ 待回測,⚡結構突破 ⚠️過熱,1,71.1,-,4,False
4946.TWO,辣椒,2026-03-30,看跌 FVG,112.0,115.57,106.4,💰 已達標,獲利點,0,12.17,2026-04-01,4,False
4949.TW,有成精密,2026-04-13,看漲 FVG,87.1,84.28,91.45,💰 已達標,獲利點,1,75.2,-,4,False
4956.TW,光鋐,2026-04-15,看漲 FVG,42.2,41.59,44.31,⏳ 待回測,⚡結構突破 ⚠️過熱,0,71.97,-,4,False
4960.TW,誠美材,2026-04-15,看漲 FVG,30.45,27.26,31.97,⏳ 待回測,⚡結構突破 ⚠️過熱,0,58.51,-,4,False
4971.TWO,IET-KY,2026-04-14,看漲 FVG,680.0,674.61,714.0,✅ 已站穩,🟢 買進,0,77.34,2026-04-16,4,True
4979.TWO,華星光,2026-04-15,看漲 FVG,537.0,497.5,563.85,⏳ 待回測,⚡結構突破 ⚠️過熱,1,73.25,-,4,False
4989.TW,榮科,2026-04-15,看漲 FVG,93.1,88.95,97.75,⏳ 待回測,⚡結構突破 ⚠️過熱,0,86.81,-,4,False
4991.TWO,環宇-KY,2026-04-14,看漲 FVG,606.0,594.01,636.3,❌ 已失效,實體破中線,1,83.91,-,4,False
5228.TWO,鈺鎧,2026-04-15,看漲 FVG,31.2,30.65,32.76,⏳ 待回測,⚡結構突破 ⚠️過熱,1,72.58,-,4,False
5243.TW,乙盛-KY,2026-04-14,看漲 FVG,123.0,120.39,129.15,✅ 已站穩,🟢 買進,0,99.15,2026-04-16,4,True
5274.TWO,信驊,2026-04-15,看漲 FVG,13630.0,13203.65,14311.5,⏳ 待回測,⚡結構突破 ⚠️過熱,0,74.65,-,4,False
5288.TW,豐祥-KY,2026-04-15,看跌 FVG,166.0,172.36,157.7,⏳ 待回測,監控中 🧹 ⚠️過熱,1,77.23,-,4,False
5443.TWO,均豪,2026-04-09,看漲 FVG,111.0,108.45,116.55,💰 已達標,獲利點,1,68.55,-,4,False
5475.TWO,德宏,2026-04-14,看漲 FVG,316.0,296.51,331.8,💰 已達標,獲利點,0,83.01,2026-04-16,4,False
5521.TW,工信,2026-03-27,看跌 FVG,13.1,13.42,12.44,💰 已達標,獲利點,0,18.82,2026-03-31,4,False
6117.TW,迎廣,2026-04-13,看漲 FVG,79.8,78.21,83.79,✅ 已站穩,🟢 買進,1,65.4,2026-04-15,4,False
6120.TW,達運,2026-04-14,看漲 FVG,15.0,14.63,15.75,✅ 已站穩,🟢 買進,0,65.0,2026-04-16,4,True
6127.TWO,九豪,2026-04-14,看漲 FVG,46.8,45.42,49.14,💰 已達標,獲利點,1,60.0,2026-04-16,4,False
6151.TWO,晉倫,2026-04-13,看漲 FVG,35.15,34.92,36.91,💰 已達標,獲利點,0,68.61,-,4,False
6166.TW,凌華,2026-04-14,看漲 FVG,71.1,66.67,74.66,✅ 已站穩,🟢 買進,1,78.57,2026-04-16,4,True
6173.TWO,信昌電,2026-04-15,看漲 FVG,74.7,73.73,78.44,⏳ 待回測,⚡結構突破 ⚠️過熱,1,79.34,-,4,False
6174.TWO,安��,2026-04-13,看漲 FVG,24.15,23.48,25.36,💰 已達標,獲利點,1,75.18,-,4,False
6175.TWO,立敦,2026-04-13,看漲 FVG,55.5,53.43,58.28,💰 已達標,獲利點,1,71.04,-,4,False
6187.TWO,萬潤,2026-04-13,看漲 FVG,995.0,969.13,1044.75,💰 已達標,獲利點,1,64.6,-,4,False
6196.TW,帆宣,2026-04-14,看漲 FVG,334.0,330.34,350.7,💰 已達標,獲利點,0,72.55,2026-04-16,4,False
6205.TW,詮欣,2026-04-14,看漲 FVG,66.2,62.09,69.51,💰 已達標,獲利點,1,63.78,-,4,False
6208.TWO,日揚,2026-04-15,看漲 FVG,73.0,62.09,76.65,⏳ 待回測,⚡結構突破 ⚠️過熱,0,86.93,-,4,False
6217.TWO,中探針,2026-04-10,看漲 FVG,230.0,213.93,241.5,❌ 已失效,實體破中線,0,65.14,-,4,False
6218.TWO,豪勉,2026-04-10,看漲 FVG,35.55,34.38,37.33,💰 已達標,獲利點,1,79.89,-,4,False
6224.TW,聚鼎,2026-04-15,看漲 FVG,55.0,51.2,57.75,⏳ 待回測,⚡結構突破 ⚠️過熱,1,87.27,-,4,False
6229.TWO,研通,2026-04-14,看漲 FVG,25.0,22.34,26.25,✅ 已站穩,🟢 買進,1,74.82,2026-04-16,4,True
6231.TWO,系微,2026-03-30,看跌 FVG,268.5,272.35,255.07,💰 已達標,獲利點,0,77.33,2026-04-01,4,False
6236.TWO,中湛,2026-04-14,看跌 FVG,18.0,21.71,17.1,⏳ 待回測,⚡結構突破 ⚠️過熱,1,0.0,-,4,False
6261.TWO,久元,2026-04-07,看漲 FVG,78.2,75.12,82.11,💰 已達標,獲利點,1,73.49,-,4,False
6271.TW,同欣電,2026-04-15,看漲 FVG,182.0,178.6,191.1,⏳ 待回測,⚡結構突破 ⚠️過熱,1,77.3,-,4,False
6274.TWO,台燿,2026-04-15,看漲 FVG,910.0,868.65,955.5,⏳ 待回測,⚡結構突破 ⚠️過熱,0,87.71,-,4,False
6277.TW,宏正,2026-03-27,看漲 FVG,68.9,65.07,72.35,💰 已達標,獲利點,1,89.14,2026-03-31,4,False
6278.TW,台表科,2026-04-15,看漲 FVG,132.5,124.38,139.12,⏳ 待回測,⚡結構突破 ⚠️過熱,1,88.3,-,4,False
6405.TW,悅城,2026-04-02,看漲 FVG,36.15,33.63,37.96,💰 已達標,獲利點,0,72.34,-,4,False
6419.TWO,京晨科,2026-04-15,看漲 FVG,126.0,120.89,132.3,⏳ 待回測,⚡結構突破 ⚠️過熱,1,80.83,-,4,False
6426.TW,統新,2026-04-14,看跌 FVG,209.0,210.55,198.55,💰 已達標,獲利點,0,65.15,2026-04-16,4,False
6432.TWO,今展科,2026-04-14,看漲 FVG,39.5,39.25,41.48,✅ 已站穩,🟢 買進,1,70.36,2026-04-16,4,True
6456.TW,GIS-KY,2026-04-15,看漲 FVG,65.1,63.48,68.36,⏳ 待回測,⚡結構突破 ⚠️過熱,1,65.75,-,4,False
6465.TWO,威潤,2026-03-25,看漲 FVG,46.0,43.78,48.3,❌ 已失效,實體破中線,0,64.65,2026-03-27,4,False
6494.TWO,九齊,2026-04-14,看漲 FVG,52.9,52.54,55.55,✅ 已站穩,🟢 買進,0,64.65,2026-04-16,4,True
6530.TWO,創威,2026-04-15,看漲 FVG,108.5,100.99,113.93,⏳ 待回測,⚡結構突破 ⚠️過熱,0,63.83,-,4,False
6534.TW,正瀚-創,2026-04-14,看漲 FVG,97.7,96.71,102.59,✅ 已站穩,🟢 買進,0,74.56,2026-04-16,4,True
6565.TWO,物聯,2026-04-15,看漲 FVG,20.5,20.15,21.53,⏳ 待回測,⚡結構突破 🧹 ⚠️過熱,1,70.13,-,4,False
6568.TWO,宏觀,2026-03-19,看漲 FVG,202.0,199.5,212.1,💰 已達標,獲利點,0,65.66,-,4,False
6584.TWO,南俊國際,2026-04-13,看漲 FVG,637.0,627.85,668.85,💰 已達標,獲利點,0,65.29,2026-04-15,4,False
6588.TWO,東典光電,2026-04-10,看漲 FVG,143.5,134.32,150.68,💰 已達標,獲利點,0,71.47,2026-04-14,4,False
6613.TWO,朋億*,2026-04-14,看漲 FVG,238.5,228.85,250.43,✅ 已站穩,🟢 買進,1,65.45,2026-04-16,4,True
6658.TW,聯策,2026-04-10,看漲 FVG,80.2,77.01,84.21,❌ 已失效,實體破中線,1,72.24,2026-04-14,4,False
6672.TW,騰輝電子-KY,2026-04-09,看漲 FVG,142.85,137.76,149.99,💰 已達標,獲利點,1,82.91,-,4,False
6683.TWO,雍智科技,2026-04-13,看漲 FVG,1785.0,1721.35,1874.25,💰 已達標,獲利點,0,70.11,2026-04-15,4,False
6693.TWO,廣閎科,2026-04-09,看漲 FVG,138.0,129.35,144.9,💰 已達標,獲利點,1,83.96,-,4,False
6706.TW,惠特,2026-04-10,看漲 FVG,136.0,131.84,142.8,💰 已達標,獲利點,1,61.64,-,4,False
6715.TW,嘉基,2026-04-09,看漲 FVG,411.0,375.12,431.55,💰 已達標,獲利點,0,62.12,2026-04-13,4,False
6725.TWO,矽科宏晟,2026-04-15,看漲 FVG,370.0,344.27,388.5,⏳ 待回測,⚡結構突破 ⚠️過熱,0,72.09,-,4,False
6735.TWO,美達科技,2026-04-10,看漲 FVG,71.9,67.36,75.5,❌ 已失效,實體破中線,0,72.26,2026-04-14,4,False
6739.TWO,竹陞科技,2026-04-15,看漲 FVG,1565.0,1542.25,1643.25,⏳ 待回測,⚡結構突破 ⚠️過熱,0,74.38,-,4,False
6770.TW,力積電,2026-04-15,看跌 FVG,54.3,54.77,51.58,⏳ 待回測,監控中 ⚠️過熱,0,33.56,-,4,False
6806.TW,森崴能源,2026-04-15,看漲 FVG,21.85,18.51,22.94,⏳ 待回測,監控中 🧹 ⚠️過熱,1,17.38,-,4,False
6829.TWO,千附精密,2026-04-15,看漲 FVG,166.0,151.74,174.3,⏳ 待回測,⚡結構突破 ⚠️過熱,1,85.91,-,4,False
6834.TW,天二科技,2026-04-14,看漲 FVG,38.25,36.67,40.16,❌ 已失效,實體破中線,1,87.86,-,4,False
6838.TW,台新藥,2026-04-07,看漲 FVG,30.65,28.26,32.18,💰 已達標,獲利點,1,85.81,2026-04-09,4,False
6840.TWO,東研信超,2026-04-14,看漲 FVG,69.7,67.76,73.19,✅ 已站穩,🟢 買進,1,69.85,2026-04-16,4,True
6865.TWO,偉康科技,2026-03-30,看漲 FVG,39.05,36.32,41.0,💰 已達標,獲利點,1,83.4,2026-04-01,4,False
6903.TWO,巨漢,2026-04-10,看漲 FVG,375.0,353.72,393.75,💰 已達標,獲利點,0,70.05,-,4,False
6909.TW,創控,2026-04-15,看漲 FVG,57.1,53.63,59.96,⏳ 待回測,⚡結構突破 ⚠️過熱,1,74.07,-,4,False
6913.TWO,鴻呈,2026-04-10,看漲 FVG,125.0,123.88,131.25,💰 已達標,獲利點,1,63.89,2026-04-14,4,False
6933.TW,AMAX-KY,2026-04-13,看漲 FVG,183.0,177.11,192.15,💰 已達標,獲利點,0,83.76,-,4,False
6934.TW,心誠鎂,2026-04-15,看漲 FVG,95.5,82.49,100.28,⏳ 待回測,⚡結構突破 ⚠️過熱,0,69.05,-,4,False
6958.TW,日盛台駿,2026-04-14,看漲 FVG,19.8,19.2,20.79,✅ 已站穩,🟢 買進,1,96.72,2026-04-16,4,True
6980.TWO,鐳洋科技,2026-04-14,看漲 FVG,168.5,159.7,176.93,💰 已達標,獲利點,1,67.33,-,4,False
6994.TW,富威電力,2026-04-02,看跌 FVG,65.4,72.96,62.13,❌ 已失效,實體過中線,1,22.04,2026-04-08,4,False
7610.TW,聯友金屬-創,2026-04-15,看漲 FVG,630.0,598.0,661.5,⏳ 待回測,⚡結構突破 ⚠️過熱,0,91.87,-,4,False
7704.TWO,明遠精密,2026-04-13,看漲 FVG,59.0,55.62,61.95,💰 已達標,獲利點,0,76.85,-,4,False
7709.TWO,榮田,2026-04-08,看漲 FVG,73.0,71.64,76.65,💰 已達標,獲利點,0,67.04,2026-04-10,4,False
7711.TW,永擎,2026-04-13,看漲 FVG,294.5,286.06,309.23,💰 已達標,獲利點,1,62.05,-,4,False
7717.TWO,萊德光電-KY,2026-04-09,看漲 FVG,892.0,875.6,936.6,💰 已達標,獲利點,0,64.79,-,4,False
7721.TW,微程式,2026-04-02,看漲 FVG,82.5,80.59,86.62,❌ 已失效,實體破中線,0,90.68,-,4,False
7730.TW,暉盛-創,2026-04-08,看漲 FVG,188.0,173.63,197.4,💰 已達標,獲利點,1,82.48,2026-04-10,4,False
7734.TWO,印能科技,2026-04-15,看跌 FVG,2400.0,2462.25,2280.0,⏳ 待回測,監控中 ⚠️過熱,0,78.31,-,4,False
7750.TW,新代,2026-04-14,看漲 FVG,1635.0,1611.9,1716.75,✅ 已站穩,🟢 買進,0,76.6,2026-04-16,4,True
7751.TWO,竑騰,2026-04-08,看漲 FVG,1910.0,1820.85,2005.5,💰 已達標,獲利點,1,72.06,-,4,False
8027.TWO,鈦昇,2026-03-31,看漲 FVG,149.5,143.28,156.97,💰 已達標,獲利點,1,76.47,2026-04-02,4,False
8039.TW,台虹,2026-04-09,看漲 FVG,134.0,129.85,140.7,💰 已達標,獲利點,0,66.02,2026-04-13,4,False
8040.TWO,九暘,2026-04-15,看漲 FVG,57.2,55.62,60.06,⏳ 待回測,⚡結構突破 ⚠️過熱,1,72.28,-,4,False
8043.TWO,蜜望實,2026-04-14,看漲 FVG,85.2,81.39,89.46,💰 已達標,獲利點,1,67.79,2026-04-16,4,False
8046.TW,南電,2026-04-08,看漲 FVG,643.0,620.88,675.15,💰 已達標,獲利點,0,61.95,-,4,False
8064.TWO,東捷,2026-04-09,看漲 FVG,74.3,70.84,78.02,💰 已達標,獲利點,1,60.22,-,4,False
8091.TWO,翔名,2026-04-09,看漲 FVG,177.5,167.16,186.38,💰 已達標,獲利點,1,82.07,-,4,False
8096.TWO,擎亞,2026-03-16,看漲 FVG,79.4,76.42,83.37,💰 已達標,獲利點,0,63.06,-,4,False
8155.TWO,博智,2026-04-14,看漲 FVG,340.0,318.4,357.0,💰 已達標,獲利點,0,66.67,2026-04-16,4,False
8182.TWO,加高,2026-04-13,看漲 FVG,31.3,30.0,32.87,💰 已達標,獲利點,1,71.38,-,4,False
8240.TWO,華宏,2026-04-10,看漲 FVG,61.2,58.21,64.26,💰 已達標,獲利點,1,55.43,-,4,False
8289.TWO,泰藝,2026-04-15,看漲 FVG,44.8,43.63,47.04,⏳ 待回測,⚡結構突破 ⚠️過熱,1,63.27,-,4,False
8358.TWO,金居,2026-04-15,看漲 FVG,325.0,313.92,341.25,⏳ 待回測,⚡結構突破 ⚠️過熱,1,82.94,-,4,False
8374.TW,羅昇,2026-04-15,看漲 FVG,82.4,78.11,86.52,⏳ 待回測,⚡結構突破 ⚠️過熱,1,74.23,-,4,False
8383.TWO,千附,2026-04-15,看漲 FVG,54.7,53.23,57.44,⏳ 待回測,⚡結構突破 ⚠️過熱,0,79.79,-,4,False
8438.TW,昶昕,2026-04-10,看漲 FVG,85.3,82.88,89.56,💰 已達標,獲利點,0,87.56,2026-04-14,4,False
8444.TWO,綠河-KY,2026-04-14,看跌 FVG,5.32,5.7,5.05,⚠️ 壓力確認,🔴 放空,0,14.02,2026-04-16,4,True
8996.TW,高力,2026-04-13,看漲 FVG,1100.0,1064.65,1155.0,💰 已達標,獲利點,0,64.59,2026-04-15,4,False
9949.TWO,琉園,2026-04-14,看漲 FVG,34.3,32.84,36.02,💰 已達標,獲利點,1,88.89,-,4,False
9950.TWO,萬國通,2026-04-15,看漲 FVG,12.8,11.59,13.44,⏳ 待回測,⚡結構突破 ⚠️過熱,1,90.91,-,4,False
