====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260722 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 13.88      | ❄️ 空倉          |      +11.17% |     14 |    55.77% | [P:0.40] RSI:36.86|MACD:-0.27|KD_Diff:10.82|BIAS_20:-2.43
3533.TW      | 嘉澤         | 2010.00    | 🟢 持股           |      +94.98% |     21 |    51.91% | [P:0.61] RSI:39.62|MACD:-86.04|D_Value:40.61|MA_Slope:-0.55
3535.TW      | 晶彩科        | 90.00      | 🟢 持股           |      +17.43% |     45 |    51.34% | [P:0.52] KD_Diff:2.46|D_Value:18.24|Vol_Ratio:0.59|MA_Bull:0.00
3537.TWO     | 堡達         | 57.80      | 🟢 持股           |      +34.42% |     25 |    50.83% | [P:0.52] MACD:-4.44|BIAS_20:-15.40|MA_Slope:-1.63|BB_Upper:45.87
3540.TWO     | 曜越         | 21.40      | ❄️ 空倉          |       -9.65% |     20 |    53.15% | [P:0.36] RSI:14.29|D_Value:17.00|BB_Upper:25.14|MA_Bull:0.00
3541.TWO     | 西柏         | 21.95      | ❄️ 空倉          |       +0.42% |     12 |    55.84% | [P:0.40] MACD:-0.09|D_Value:31.78|MA_Slope:0.05|BB_Upper:2.20
3543.TW      | 州巧         | 28.90      | ❄️ 空倉          |       -4.69% |     30 |    53.56% | [P:0.38] KD_Diff:-11.07|Vol_Ratio:0.76|BIAS_20:-4.17|BB_Upper:15.63
3545.TW      | 敦泰         | 50.30      | ❄️ 空倉          |      +31.60% |     32 |    51.44% | [P:0.40] MACD:-1.84|BIAS_20:-8.01|BB_Upper:22.22|MA_Bull:0.00
3546.TWO     | 宇峻         | 72.60      | ❄️ 空倉          |      +14.32% |     42 |    53.22% | [P:0.45] KD_Diff:10.73|Vol_Ratio:0.80|BIAS_20:-4.81|MA_Bull:0.00
3548.TWO     | 兆利         | 76.20      | ❄️ 空倉          |       -1.44% |     26 |    52.13% | [P:0.36] BIAS_20:-6.77|MA_Slope:-0.63|BB_Upper:17.76|MA_Bull:0.00
3550.TW      | 聯穎         | 22.85      | ❄️ 空倉          |       -3.33% |     36 |    52.87% | [P:0.40] KD_Diff:4.14|D_Value:10.51|BIAS_20:-19.65|MA_Bull:0.00
3551.TWO     | 世禾         | 192.00     | ❄️ 空倉          |      +15.82% |     40 |    49.44% | [P:0.37] Vol_Ratio:0.26|BIAS_20:-4.14|BB_Upper:12.88|MA_Bull:0.00
3552.TWO     | 同致         | 46.15      | 🚀 買進           |      +12.26% |     40 |    51.14% | [P:0.51] MACD:-1.38|BIAS_20:-2.07|MA_Slope:-0.44|MA_Bull:0.00
3555.TWO     | 博士旺        | 146.00     | ❄️ 空倉          |     +151.86% |     28 |    52.09% | [P:0.35] MACD:-15.88|D_Value:13.76|BB_Upper:45.17|MA_Bull:0.00
3556.TWO     | 禾瑞亞        | 63.50      | ❄️ 空倉          |      +40.19% |     26 |    51.65% | [P:0.46] MACD:-1.16|D_Value:24.00|Vol_Ratio:0.93|BB_Upper:23.84
3557.TW      | 嘉威         | 26.25      | 💥 賣出           |      -24.40% |     23 |    52.47% | [P:0.42] MACD:0.04|D_Value:52.03|BB_Upper:1.74|MA_Bull:0.00
3558.TWO     | 神準         | 132.00     | ❄️ 空倉          |      +34.50% |     36 |    51.79% | [P:0.42] Vol_Ratio:0.64|MA_Slope:-0.29|BB_Upper:10.27|MA_Bull:0.00
3563.TW      | 牧德         | 670.00     | 🟢 持股           |      +39.02% |     31 |    50.22% | [P:0.51] KD_Diff:6.84|BIAS_20:-4.85|MA_Slope:-0.23|BB_Upper:21.02
3564.TWO     | 其陽         | 48.30      | ❄️ 空倉          |      -23.23% |     24 |    51.45% | [P:0.39] MACD:0.29|D_Value:26.45|Vol_Ratio:0.54|BIAS_20:-1.01
3567.TWO     | 逸昌         | 27.80      | ❄️ 空倉          |      +12.43% |     46 |    52.50% | [P:0.48] MACD:-0.36|Vol_Ratio:0.37|BB_Upper:14.33|MA_Bull:0.00
3570.TWO     | 大塚         | 165.00     | ❄️ 空倉          |      -13.95% |     14 |    52.54% | [P:0.40] KD_Diff:4.91|D_Value:42.02|MA_Slope:-0.41|BB_Upper:3.85
3576.TW      | 聯合再生       | 19.45      | 🟢 持股           |     +133.06% |     41 |    53.77% | [P:0.60] Vol_Ratio:1.42|BIAS_20:12.72|MA_Slope:0.48|BB_Upper:-1.77
3577.TWO     | 泓格         | 152.00     | 🟢 持股           |      +95.68% |     25 |    51.04% | [P:0.58] KD_Diff:8.08|BIAS_20:16.52|MA_Slope:1.07|BB_Upper:1.03
3580.TWO     | 友威科        | 81.70      | 🟢 持股           |      +63.82% |     49 |    50.63% | [P:0.69] RSI:32.89|MACD:-3.88|MA_Slope:-0.83|MA_Bull:0.00
3581.TWO     | 博磊         | 122.00     | ❄️ 空倉          |       -4.49% |     26 |    50.02% | [P:0.41] MACD:-13.16|BIAS_20:-7.63|MA_Slope:-1.16|BB_Upper:27.25
3583.TW      | 辛耘         | 767.00     | ❄️ 空倉          |      +91.00% |     32 |    50.35% | [P:0.34] MACD:-22.64|BIAS_20:-6.47|BB_Upper:20.86|MA_Bull:0.00
3585.TWO     | 聯致         | 50.00      | ❄️ 空倉          |     +958.68% |     42 |    53.15% | [P:0.41] RSI:21.87|Vol_Ratio:0.72|BB_Upper:66.50|MA_Bull:0.00
3587.TWO     | 閎康         | 255.50     | 🟢 持股           |      +53.18% |     33 |    51.92% | [P:0.70] RSI:25.58|Vol_Ratio:0.62|MA_Slope:-0.87|MA_Bull:0.00
3588.TW      | 通嘉         | 58.00      | 🟢 持股           |      +24.51% |     31 |    50.55% | [P:0.55] MACD:-1.99|BIAS_20:-10.80|MA_Slope:-1.36|BB_Upper:32.85
3591.TW      | 艾笛森        | 21.25      | ❄️ 空倉          |      +11.66% |     30 |    54.63% | [P:0.37] D_Value:13.67|BIAS_20:-14.46|MA_Slope:-1.20|BB_Upper:38.18
3592.TW      | 瑞鼎         | 236.00     | ❄️ 空倉          |      +24.39% |     34 |    54.23% | [P:0.42] RSI:24.50|Vol_Ratio:1.38|BB_Upper:23.10|MA_Bull:0.00
3593.TW      | 力銘         | 14.40      | 🟢 持股           |      +37.98% |     31 |    54.90% | [P:0.52] D_Value:50.28|Vol_Ratio:0.63|BB_Upper:19.09|MA_Bull:0.00
3594.TWO     | 磐儀         | 53.70      | 💥 賣出           |      +40.53% |     29 |    49.78% | [P:0.45] RSI:44.72|D_Value:33.57|MA_Slope:0.39|MA_Bull:0.00
3595.TWO     | 山太士        | 2310.00    | 🟢 持股           |     +755.85% |     15 |    58.21% | [P:0.53] RSI:50.88|MACD:-57.69|KD_Diff:4.49|MA_Slope:-0.36
3596.TW      | 智易         | 187.50     | 💥 賣出           |      +21.48% |     47 |    53.65% | [P:0.44] KD_Diff:5.79|Vol_Ratio:0.87|BIAS_20:-1.60|MA_Bull:0.00
3597.TWO     | 映興         | 26.85      | 💥 賣出           |      +23.59% |     49 |    44.65% | [P:0.49] RSI:54.21|D_Value:36.01|Vol_Ratio:0.95|MA_Bull:0.00
3603.TWO     | 建祥國際       | 7.26       | ❄️ 空倉          |     +179.19% |     40 |    57.13% | [P:0.48] KD_Diff:1.78|BIAS_20:-2.75|MA_Slope:-0.43|MA_Bull:0.00
3605.TW      | 宏致         | 92.80      | 🚀 買進           |      +39.27% |     22 |    53.09% | [P:0.59] RSI:53.22|KD_Diff:14.19|D_Value:39.23|BIAS_20:9.36
3607.TW      | 谷崧         | 15.05      | 🟢 持股           |      +24.60% |     27 |    51.55% | [P:0.64] D_Value:23.47|BIAS_20:-4.70|MA_Slope:-0.57|MA_Bull:0.00
3609.TWO     | 三一東林       | 26.30      | ❄️ 空倉          |       +8.24% |     26 |    55.94% | [P:0.47] MACD:0.02|D_Value:37.83|BIAS_20:-4.02|BB_Upper:11.88
3611.TWO     | 鼎翰         | 185.00     | ❄️ 空倉          |       +2.22% |      8 |    54.24% | [P:0.42] MACD:-2.53|D_Value:20.30|Vol_Ratio:0.32|MA_Slope:-0.23
3615.TWO     | 安可         | 41.40      | ❄️ 空倉          |      +55.24% |     38 |    50.26% | [P:0.48] MACD:-2.58|D_Value:16.29|MA_Slope:-1.62|MA_Bull:0.00
3617.TW      | 碩天         | 208.50     | ❄️ 空倉          |      -23.30% |     34 |    52.51% | [P:0.46] MACD:-2.06|D_Value:27.18|Vol_Ratio:0.64|BB_Upper:17.88
3623.TWO     | 富晶通        | 21.60      | ❄️ 空倉          |      -20.77% |     44 |    51.41% | [P:0.47] Vol_Ratio:0.68|BIAS_20:-7.13|MA_Slope:-0.75|BB_Upper:18.20
3624.TWO     | 光頡         | 93.80      | 🟢 持股           |      +73.57% |     33 |    51.28% | [P:0.58] MACD:-8.35|Vol_Ratio:0.34|MA_Slope:-2.03|MA_Bull:0.00
3625.TWO     | 西勝         | 18.45      | ❄️ 空倉          |       +8.11% |     40 |    52.50% | [P:0.37] KD_Diff:7.44|D_Value:53.18|MA_Slope:0.65|MA_Bull:10.00
3628.TWO     | 盈正         | 69.20      | 🟢 持股           |      +24.02% |     33 |    50.46% | [P:0.69] RSI:23.23|D_Value:23.14|MA_Slope:-0.11|MA_Bull:0.00
3629.TWO     | 地心引力       | 13.45      | ❄️ 空倉          |       -3.04% |     50 |    59.75% | [P:0.39] MACD:-0.49|Vol_Ratio:1.67|MA_Slope:-1.07|BB_Upper:16.96
3630.TWO     | 新鉅科        | 25.45      | 🟢 持股           |      +13.37% |     41 |    51.65% | [P:0.54] MACD:-1.15|Vol_Ratio:0.67|MA_Slope:-1.20|MA_Bull:0.00
3631.TWO     | 晟楠         | 32.80      | ❄️ 空倉          |      +42.80% |     12 |    57.27% | [P:0.41] D_Value:48.33|BIAS_20:-1.14|MA_Slope:-0.27|BB_Upper:5.74
3632.TWO     | 研勤         | 7.91       | 🚀 買進           |      +14.37% |     28 |    49.10% | [P:0.50] RSI:52.00|KD_Diff:-16.65|D_Value:52.82|MA_Bull:0.00
3633.TWO     | 云光         | 119.00     | ❄️ 空倉          |      +23.74% |     40 |    51.50% | [P:0.49] MACD:-1.24|KD_Diff:1.19|BB_Upper:6.40|MA_Bull:0.00
3644.TWO     | 凌嘉科        | 276.00     | ❄️ 空倉          |       -2.87% |      6 |    59.98% | [P:0.42] KD_Diff:0.05|BIAS_20:-13.27|MA_Slope:-1.52|MA_Bull:0.00
3645.TW      | 達邁         | 71.20      | ❄️ 空倉          |     +114.34% |     30 |    52.01% | [P:0.41] KD_Diff:4.72|D_Value:18.88|MA_Slope:-1.39|MA_Bull:0.00
3652.TW      | 精聯         | 31.60      | 🟢 持股           |      +18.07% |     45 |    50.28% | [P:0.64] Vol_Ratio:2.39|BIAS_20:-8.33|BB_Upper:32.58|MA_Bull:0.00
3653.TW      | 健策         | 3500.00    | 🟢 持股           |      +46.53% |     35 |    49.39% | [P:0.62] Vol_Ratio:1.38|BIAS_20:5.66|MA_Slope:-0.21|BB_Upper:1.87
3659.TWO     | 百辰         | 20.85      | 🟢 持股           |       +8.29% |     27 |    48.16% | [P:0.62] RSI:41.32|KD_Diff:-3.98|MA_Slope:-0.40|MA_Bull:0.00
3661.TW      | 世芯-KY      | 3590.00    | 🟢 持股           |      +35.08% |     31 |    48.79% | [P:0.60] KD_Diff:3.74|BIAS_20:-10.57|MA_Slope:-0.91|BB_Upper:33.89
3663.TWO     | 鑫科         | 71.30      | 🟢 持股           |      +79.57% |     49 |    51.04% | [P:0.69] RSI:37.87|KD_Diff:2.08|BIAS_20:-7.22|MA_Bull:0.00
3664.TWO     | 安瑞-KY      | 6.37       | ❄️ 空倉          |      -12.45% |     14 |    54.61% | [P:0.48] MACD:-0.34|KD_Diff:-3.74|D_Value:20.39|BB_Upper:33.35
3665.TW      | 貿聯-KY      | 2115.00    | ❄️ 空倉          |      +90.54% |     42 |    50.75% | [P:0.50] RSI:53.46|D_Value:48.08|Vol_Ratio:1.52|BIAS_20:10.41
3666.TWO     | 光耀         | 25.05      | ❄️ 空倉          |       -2.44% |     42 |    49.64% | [P:0.43] KD_Diff:4.87|D_Value:48.76|Vol_Ratio:0.76|MA_Bull:0.00
3669.TW      | 圓展         | 36.40      | 🟢 持股           |      +19.94% |     55 |    50.24% | [P:0.58] Vol_Ratio:3.35|BIAS_20:4.95|MA_Slope:0.33|MA_Bull:0.00
3672.TWO     | 康聯訊        | 13.30      | 🟢 持股           |      +23.26% |     33 |    50.05% | [P:0.51] RSI:54.60|MACD:0.36|BIAS_20:2.09|MA_Bull:0.00
3673.TW      | TPK-KY     | 65.30      | 🚀 買進           |      +64.34% |     38 |    50.49% | [P:0.56] Vol_Ratio:0.91|BIAS_20:-12.59|MA_Slope:-1.21|BB_Upper:34.08
3675.TWO     | 德微         | 273.00     | 🟢 持股           |      +61.09% |     39 |    49.47% | [P:0.55] KD_Diff:-3.95|BIAS_20:-24.07|MA_Slope:-1.91|BB_Upper:73.43
3678.TWO     | 聯享         | 49.80      | ❄️ 空倉          |      +44.76% |     36 |    56.56% | [P:0.49] MACD:-1.05|D_Value:46.69|Vol_Ratio:0.72|BB_Upper:6.20
3679.TW      | 新至陞        | 110.00     | ❄️ 空倉          |      +13.83% |     16 |    49.76% | [P:0.50] [⚠️降級預設] RSI:53.85|MACD:-0.48|KD_Diff:2.05|D_Value:52.15
3680.TWO     | 家登         | 494.00     | 🟢 持股           |      +55.56% |     37 |    50.87% | [P:0.54] RSI:39.59|KD_Diff:4.53|D_Value:36.47|MA_Bull:0.00
3684.TWO     | 榮昌         | 51.70      | 🚀 買進           |       -2.36% |     32 |    51.82% | [P:0.51] D_Value:45.88|Vol_Ratio:0.46|BIAS_20:-0.87|MA_Bull:0.00
3685.TWO     | 元創精密       | 37.90      | ❄️ 空倉          |      +11.02% |     28 |    54.85% | [P:0.48] KD_Diff:-5.56|D_Value:79.50|MA_Slope:1.26|BB_Upper:8.77
3686.TW      | 達能         | 15.90      | ❄️ 空倉          |      +14.76% |     46 |    54.33% | [P:0.47] KD_Diff:2.86|Vol_Ratio:0.77|MA_Slope:-0.44|BB_Upper:11.19
3687.TWO     | 歐買尬        | 74.00      | 💥 賣出           |       -8.43% |     27 |    54.34% | [P:0.43] D_Value:36.96|Vol_Ratio:1.37|MA_Slope:-0.21|BB_Upper:7.47
3689.TWO     | 湧德         | 111.00     | 🚀 買進           |      +34.25% |     36 |    50.07% | [P:0.54] KD_Diff:3.18|Vol_Ratio:0.56|BB_Upper:16.89|MA_Bull:0.00
3691.TWO     | 碩禾         | 119.00     | 🟢 持股           |      +76.37% |     47 |    49.00% | [P:0.59] KD_Diff:1.52|BIAS_20:-14.91|MA_Slope:-1.24|BB_Upper:40.82
3693.TWO     | 營邦         | 519.00     | 🚀 買進           |      +81.54% |     48 |    51.21% | [P:0.57] Vol_Ratio:1.79|MA_Slope:0.15|BB_Upper:4.14|MA_Bull:0.00
3694.TW      | 海華         | 64.00      | 🚀 買進           |       -9.85% |     46 |    53.00% | [P:0.52] RSI:49.28|KD_Diff:-3.83|BB_Upper:10.07|MA_Bull:0.00
3701.TW      | 大眾控        | 39.75      | ❄️ 空倉          |      +30.19% |     40 |    52.97% | [P:0.38] Vol_Ratio:0.78|MA_Slope:-0.93|BB_Upper:17.84|MA_Bull:0.00
3702.TW      | 大聯大        | 118.00     | ❄️ 空倉          |      +70.78% |     32 |    50.12% | [P:0.42] MACD:0.99|Vol_Ratio:1.07|BB_Upper:0.93|MA_Bull:0.00
3703.TW      | 欣陸         | 20.55      | ❄️ 空倉          |       -1.18% |     46 |    50.90% | [P:0.44] RSI:51.16|MACD:-0.11|Vol_Ratio:0.65|MA_Bull:0.00
3704.TW      | 合勤控        | 47.15      | ❄️ 空倉          |      +39.67% |     46 |    50.12% | [P:0.43] RSI:57.14|MACD:0.45|Vol_Ratio:0.90|MA_Bull:0.00
3706.TW      | 神達         | 91.20      | 🟢 持股           |       -3.19% |     31 |    51.08% | [P:0.51] BIAS_20:2.33|MA_Slope:0.25|BB_Upper:2.79|MA_Bull:10.00
3707.TWO     | 漢磊         | 66.00      | ❄️ 空倉          |      +70.93% |     40 |    52.90% | [P:0.43] D_Value:12.43|Vol_Ratio:1.14|BB_Upper:43.67|MA_Bull:0.00
3708.TW      | 上緯投控       | 103.00     | 🟢 持股           |      +10.40% |     43 |    49.57% | [P:0.55] MACD:-4.08|D_Value:22.57|MA_Slope:-0.24|MA_Bull:0.00
3709.TWO     | 鑫聯大投控      | 74.30      | ❄️ 空倉          |       +9.80% |     40 |    52.64% | [P:0.47] MACD:-0.80|BIAS_20:-2.10|MA_Slope:0.02|BB_Upper:8.95
3710.TWO     | 連展投控       | 5.65       | ❄️ 空倉          |      +38.19% |     34 |    53.18% | [P:0.44] MACD:-0.14|BIAS_20:-2.85|MA_Slope:-0.38|BB_Upper:7.85
3711.TW      | 日月光投控      | 656.00     | 💥 賣出           |     +105.24% |     35 |    52.61% | [P:0.44] D_Value:43.37|Vol_Ratio:1.00|BIAS_20:-0.24|MA_Bull:0.00
3712.TW      | 永崴投控       | 18.00      | ❄️ 空倉          |      +19.32% |     32 |    53.28% | [P:0.39] KD_Diff:18.86|D_Value:42.00|Vol_Ratio:1.05|MA_Slope:0.01
3713.TWO     | 新晶投控       | 14.55      | ❄️ 空倉          |      +20.44% |     10 |    56.16% | [P:0.46] MACD:-0.19|KD_Diff:6.18|D_Value:40.94|MA_Slope:0.05
3714.TW      | 富采         | 53.80      | ❄️ 空倉          |       +7.96% |     38 |    53.97% | [P:0.47] RSI:32.49|MACD:-3.48|KD_Diff:1.61|BB_Upper:28.11
3715.TW      | 定穎投控       | 125.50     | ❄️ 空倉          |      +63.84% |     44 |    49.40% | [P:0.50] MACD:-12.86|KD_Diff:3.52|Vol_Ratio:0.81|BB_Upper:51.37
3716.TW      | 中化控股       | 34.65      | ❄️ 空倉          |       +8.42% |     14 |    61.38% | [P:0.49] RSI:50.00|Vol_Ratio:1.76|BIAS_20:-0.55|MA_Slope:-0.09
3717.TW      | 聯嘉投控       | 21.85      | ❄️ 空倉          |      +63.95% |     24 |    52.68% | [P:0.43] KD_Diff:-3.13|BIAS_20:-13.75|MA_Slope:-0.12|BB_Upper:39.51
4105.TWO     | 東洋         | 77.00      | ❄️ 空倉          |       +0.66% |     30 |    51.45% | [P:0.39] D_Value:59.89|Vol_Ratio:1.74|BIAS_20:-0.34|MA_Bull:0.00
4106.TW      | 雃博         | 25.00      | ❄️ 空倉          |       +4.28% |     10 |    52.66% | [P:0.48] MACD:0.43|D_Value:66.93|MA_Slope:0.40|BB_Upper:2.57
4108.TW      | 懷特         | 11.65      | ❄️ 空倉          |       +6.67% |     20 |    58.29% | [P:0.39] KD_Diff:-2.11|Vol_Ratio:0.94|BIAS_20:-2.84|MA_Slope:-0.15
4109.TWO     | 加捷生醫       | 11.60      | ❄️ 空倉          |       -5.92% |     18 |    54.38% | [P:0.44] KD_Diff:-5.23|BIAS_20:-2.01|MA_Slope:-0.13|BB_Upper:9.07
4113.TWO     | 聯上         | 14.85      | ❄️ 空倉          |      -17.44% |     30 |    56.79% | [P:0.42] MACD:-0.22|D_Value:45.03|Vol_Ratio:0.39|BB_Upper:4.44
4114.TWO     | 健喬         | 29.60      | ❄️ 空倉          |       -2.30% |      8 |    48.19% | [P:0.50] [⚠️降級預設] RSI:68.81|MACD:0.48|KD_Diff:-10.00|D_Value:50.11
4115.TWO     | 善德生技       | 8.14       | 🚀 買進           |      +40.95% |     60 |    49.95% | [P:0.54] MACD:-0.02|Vol_Ratio:1.59|MA_Slope:0.22|MA_Bull:10.00
4117.TWO     | 普生         | 10.85      | 🟢 持股           |      -25.40% |     11 |    59.87% | [P:0.55] RSI:56.31|MACD:0.57|D_Value:36.76|BB_Upper:8.69
4119.TW      | 旭富         | 49.80      | 🟢 持股           |       +7.82% |     23 |    51.68% | [P:0.59] MACD:1.21|D_Value:77.58|BB_Upper:-2.31|MA_Bull:10.00
4120.TWO     | 友華         | 45.90      | 🟢 持股           |      +12.22% |     11 |    48.51% | [P:0.53] [⚠️降級預設] RSI:54.06|MACD:-0.29|KD_Diff:6.04|D_Value:35.17
4121.TWO     | 優盛         | 13.30      | ❄️ 空倉          |      +18.65% |      8 |    55.26% | [P:0.43] D_Value:34.94|BIAS_20:-0.60|MA_Slope:0.02|BB_Upper:3.34
4123.TWO     | 晟德         | 38.35      | ❄️ 空倉          |       -7.28% |     20 |    52.95% | [P:0.49] RSI:49.64|MACD:-0.08|Vol_Ratio:1.06|BB_Upper:4.13
4127.TWO     | 天良         | 76.70      | 🟢 持股           |     +110.64% |     31 |    53.32% | [P:0.58] Vol_Ratio:0.33|BIAS_20:4.22|MA_Slope:0.86|BB_Upper:10.07
4128.TWO     | 中天         | 15.30      | ❄️ 空倉          |      -13.86% |     32 |    54.68% | [P:0.43] MACD:-0.00|Vol_Ratio:0.97|MA_Slope:0.05|MA_Bull:0.00
4129.TWO     | 聯合         | 91.70      | ❄️ 空倉          |       -9.22% |     60 |    52.40% | [P:0.45] Vol_Ratio:1.22|BIAS_20:-0.48|MA_Slope:0.03|MA_Bull:0.00
4131.TWO     | 浩泰         | 34.80      | ❄️ 空倉          |       -2.96% |     18 |    47.40% | [P:0.40] MACD:-0.22|KD_Diff:15.77|BB_Upper:-0.73|MA_Bull:0.00
4133.TW      | 亞諾法        | 21.65      | 🟢 持股           |      -13.44% |      7 |    48.54% | [P:0.52] [⚠️降級預設] RSI:59.00|MACD:0.20|KD_Diff:-0.79|D_Value:42.75
4137.TW      | 麗豐-KY      | 94.70      | ❄️ 空倉          |      -11.61% |     20 |    52.72% | [P:0.47] MACD:-2.76|D_Value:29.99|Vol_Ratio:1.24|BB_Upper:10.19
4138.TWO     | 曜亞         | 51.10      | ❄️ 空倉          |      -14.90% |     10 |    52.20% | [P:0.43] KD_Diff:8.03|BIAS_20:0.12|MA_Slope:0.02|BB_Upper:1.06
4139.TWO     | 馬光-KY      | 42.00      | ❄️ 空倉          |      +19.84% |     26 |    55.87% | [P:0.33] RSI:96.77|D_Value:96.34|BIAS_20:46.72|MA_Slope:3.16
4142.TW      | 國光生        | 17.05      | ❄️ 空倉          |       +4.70% |      4 |    56.75% | [P:0.43] RSI:44.44|MACD:-0.13|BIAS_20:-1.66|BB_Upper:5.94
4147.TWO     | 中裕         | 58.40      | 🟢 持股           |      +26.61% |     43 |    51.55% | [P:0.53] MACD:0.28|KD_Diff:-8.90|Vol_Ratio:0.68|BB_Upper:26.83
4148.TW      | 全宇生技-KY    | 30.85      | ❄️ 空倉          |       +4.29% |     18 |    51.39% | [P:0.48] KD_Diff:11.41|BIAS_20:2.60|MA_Slope:0.01|BB_Upper:0.03
4150.TWO     | 優你康        | 4.87       | ❄️ 空倉          |       +6.00% |     32 |    52.21% | [P:0.47] MACD:-0.09|BIAS_20:-2.97|MA_Slope:-0.06|BB_Upper:15.01
4154.TWO     | 樂威科-KY     | 12.75      | 🟢 持股           |      +14.19% |     35 |    53.73% | [P:0.64] KD_Diff:14.10|D_Value:70.20|BIAS_20:4.70|MA_Bull:0.00
4155.TW      | 訊映         | 15.85      | ❄️ 空倉          |       +3.78% |     10 |    56.22% | [P:0.27] RSI:64.86|Vol_Ratio:0.62|MA_Slope:0.27|BB_Upper:3.62
4157.TWO     | 太景*-KY     | 8.62       | ❄️ 空倉          |      -12.55% |     20 |    54.14% | [P:0.44] RSI:35.75|KD_Diff:-3.16|D_Value:29.57|BIAS_20:-1.84
4160.TWO     | 訊聯基因       | 39.85      | 🚀 買進           |      -21.40% |     16 |    51.55% | [P:0.51] MACD:-0.11|KD_Diff:-5.40|BB_Upper:7.26|MA_Bull:0.00
4161.TWO     | 聿新科        | 22.55      | ❄️ 空倉          |       -3.77% |     20 |    51.58% | [P:0.46] MACD:-0.16|KD_Diff:7.79|BB_Upper:4.64|MA_Bull:0.00
4163.TWO     | 鐿鈦         | 125.50     | ❄️ 空倉          |      +19.06% |     16 |    56.38% | [P:0.45] RSI:50.00|D_Value:23.51|BIAS_20:-0.73|MA_Slope:-0.22
4164.TW      | 承業醫        | 27.05      | ❄️ 空倉          |       +9.54% |     18 |    54.45% | [P:0.49] MACD:-0.66|D_Value:15.41|BIAS_20:-4.75|BB_Upper:12.02
4166.TWO     | 友霖         | 26.20      | ❄️ 空倉          |      +26.64% |     36 |    58.77% | [P:0.49] MACD:0.36|Vol_Ratio:0.83|BIAS_20:-0.11|BB_Upper:5.86
