====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260727 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 13.44      | ❄️ 空倉          |      +11.17% |     14 |    54.55% | [P:0.41] RSI:40.84|MACD:-0.27|KD_Diff:7.92|BIAS_20:-4.64
4510.TWO     | 高鋒         | 38.70      | ❄️ 空倉          |       -8.94% |     36 |    55.78% | [P:0.43] RSI:30.05|MACD:-1.68|BB_Upper:17.41|MA_Bull:0.00
4513.TWO     | 福裕         | 20.30      | 🟢 持股           |       +7.76% |     33 |    56.50% | [P:0.59] RSI:58.86|D_Value:56.54|Vol_Ratio:0.50|BB_Upper:16.05
4523.TWO     | 永彰         | 24.80      | ❄️ 空倉          |       +6.46% |     14 |    58.50% | [P:0.49] MACD:-1.10|KD_Diff:13.95|D_Value:28.90|Vol_Ratio:1.54
4526.TW      | 東台         | 30.30      | 🟢 持股           |      +17.76% |     39 |    52.95% | [P:0.58] MACD:-2.33|Vol_Ratio:1.26|BB_Upper:45.84|MA_Bull:0.00
4527.TWO     | 方土霖        | 39.20      | 🟢 持股           |       +2.13% |     33 |    52.04% | [P:0.56] RSI:45.45|D_Value:18.04|MA_Slope:-0.02|MA_Bull:0.00
4528.TWO     | 江興鍛        | 15.50      | ❄️ 空倉          |      +12.79% |      6 |    55.99% | [P:0.43] D_Value:29.54|BIAS_20:0.21|MA_Slope:0.05|BB_Upper:2.51
4529.TWO     | 淳紳         | 4.45       | 🟢 持股           |      +60.32% |     25 |    57.04% | [P:0.55] MACD:-0.09|KD_Diff:3.97|MA_Slope:0.12|BB_Upper:10.30
4532.TW      | 瑞智         | 24.40      | ❄️ 空倉          |      -18.65% |     18 |    52.71% | [P:0.38] RSI:14.56|MA_Slope:-0.33|BB_Upper:21.49|MA_Bull:0.00
4533.TWO     | 協易機        | 25.75      | 🚀 買進           |      +31.61% |     52 |    55.10% | [P:0.54] Vol_Ratio:1.18|BIAS_20:-8.74|MA_Slope:-0.34|BB_Upper:23.49
4534.TWO     | 慶騰         | 36.75      | 🚀 買進           |      +49.48% |     34 |    56.46% | [P:0.54] MACD:2.15|D_Value:58.10|BIAS_20:1.65|BB_Upper:17.55
4535.TWO     | 至興         | 27.80      | ❄️ 空倉          |       +4.67% |     14 |    55.58% | [P:0.44] RSI:43.33|D_Value:36.37|BIAS_20:0.38|MA_Slope:0.26
4536.TW      | 拓凱         | 165.50     | 🚀 買進           |       +5.23% |     12 |    53.33% | [P:0.57] MACD:0.08|KD_Diff:10.32|Vol_Ratio:0.86|BB_Upper:5.72
4537.TWO     | 旭東         | 139.50     | 🚀 買進           |     +157.64% |     34 |    53.94% | [P:0.51] MACD:-5.75|KD_Diff:-0.73|BB_Upper:31.90|MA_Bull:0.00
4538.TWO     | 大詠城        | 17.40      | ❄️ 空倉          |       -1.87% |      2 |    63.27% | [P:0.32] RSI:17.50|MACD:-0.24|Vol_Ratio:0.60|BB_Upper:11.04
4540.TW      | 全球傳動       | 51.00      | ❄️ 空倉          |      +43.75% |     22 |    55.04% | [P:0.36] D_Value:26.38|BIAS_20:-9.51|MA_Slope:-0.41|BB_Upper:28.05
4541.TWO     | 晟田         | 66.80      | 🟢 持股           |      +47.07% |     35 |    48.44% | [P:0.52] RSI:57.00|D_Value:52.06|BIAS_20:1.88|MA_Bull:0.00
4542.TWO     | 科嶠         | 311.50     | 🟢 持股           |       +8.79% |     43 |    55.31% | [P:0.53] KD_Diff:0.69|D_Value:28.01|BIAS_20:-17.28|BB_Upper:59.55
4543.TWO     | 萬在         | 31.40      | 🟢 持股           |      +19.20% |     31 |    50.18% | [P:0.55] KD_Diff:0.09|Vol_Ratio:0.80|BB_Upper:21.08|MA_Bull:0.00
4545.TW      | 銘鈺         | 33.60      | ❄️ 空倉          |      +24.33% |     24 |    53.61% | [P:0.43] RSI:27.14|MACD:-0.91|BB_Upper:20.14|MA_Bull:0.00
4546.TWO     | 長亨         | 43.10      | 🟢 持股           |      +26.92% |     29 |    50.81% | [P:0.62] MACD:-17.96|D_Value:11.17|MA_Slope:-3.18|MA_Bull:0.00
4549.TWO     | 桓達         | 96.00      | ❄️ 空倉          |      +15.91% |     24 |    50.75% | [P:0.42] BIAS_20:-2.32|MA_Slope:-0.16|BB_Upper:8.73|MA_Bull:0.00
4550.TWO     | 長佳         | 24.60      | 🟢 持股           |      +12.69% |     15 |    51.02% | [P:0.64] [⚠️降級預設] RSI:35.82|MACD:0.05|KD_Diff:-6.91|D_Value:31.12
4551.TW      | 智伸科        | 182.00     | ❄️ 空倉          |      +79.91% |     32 |    50.56% | [P:0.28] RSI:10.00|Vol_Ratio:0.87|MA_Slope:-0.98|BB_Upper:52.75
4552.TW      | 力達-KY      | 18.50      | ❄️ 空倉          |       -3.93% |     26 |    54.87% | [P:0.35] D_Value:11.98|Vol_Ratio:2.30|BB_Upper:10.32|MA_Bull:0.00
4553.TWO     | 盛復         | 16.95      | 🟢 持股           |      +75.56% |     59 |    43.63% | [P:0.56] Vol_Ratio:0.47|BIAS_20:0.47|MA_Slope:-0.21|MA_Bull:0.00
4554.TWO     | 橙的         | 30.75      | ❄️ 空倉          |       +4.41% |     22 |    54.34% | [P:0.39] D_Value:26.16|Vol_Ratio:0.75|BIAS_20:-2.02|MA_Slope:-0.10
4555.TW      | 氣立         | 45.95      | ❄️ 空倉          |      +20.13% |     30 |    51.61% | [P:0.43] D_Value:26.28|Vol_Ratio:0.84|BB_Upper:11.55|MA_Bull:0.00
4556.TWO     | 旭然         | 117.00     | ❄️ 空倉          |     +413.43% |     30 |    58.30% | [P:0.50] KD_Diff:-9.33|BIAS_20:11.03|MA_Slope:2.28|BB_Upper:24.49
4557.TW      | 永新-KY      | 51.80      | 🟢 持股           |       +6.09% |     21 |    54.19% | [P:0.58] MACD:1.16|D_Value:74.83|Vol_Ratio:0.86|BB_Upper:3.19
4558.TWO     | 寶緯         | 16.70      | ❄️ 空倉          |       +3.32% |     40 |    66.60% | [P:0.27] RSI:28.57|Vol_Ratio:0.93|BIAS_20:-6.49|BB_Upper:14.50
4559.TWO     | 久裕興        | 8.80       | ❄️ 空倉          |      +68.51% |     38 |    43.43% | [P:0.39] RSI:36.90|BIAS_20:-5.33|MA_Slope:0.43|MA_Bull:0.00
4560.TW      | 強信-KY      | 31.65      | ❄️ 空倉          |      +12.21% |     56 |    54.49% | [P:0.43] Vol_Ratio:0.81|BIAS_20:-3.59|BB_Upper:10.99|MA_Bull:0.00
4561.TWO     | 健椿         | 35.80      | 🟢 持股           |      +41.40% |     35 |    48.82% | [P:0.53] KD_Diff:0.57|D_Value:25.48|Vol_Ratio:1.09|MA_Bull:0.00
4562.TW      | 穎漢         | 31.20      | ❄️ 空倉          |      +20.06% |     24 |    54.02% | [P:0.37] RSI:29.71|D_Value:26.17|BB_Upper:18.11|MA_Bull:0.00
4563.TWO     | 百德         | 39.75      | ❄️ 空倉          |      -22.30% |     28 |    53.61% | [P:0.44] KD_Diff:0.40|BIAS_20:-4.04|MA_Slope:-0.05|BB_Upper:10.79
4564.TW      | 元翎         | 17.30      | 🟢 持股           |      +19.13% |     41 |    51.16% | [P:0.52] RSI:48.79|KD_Diff:-13.53|BIAS_20:-7.84|MA_Bull:0.00
4565.TWO     | 宏偉         | 127.50     | 🟢 持股           |      +15.36% |     57 |    50.72% | [P:0.59] MACD:1.61|Vol_Ratio:1.26|BB_Upper:1.04|MA_Bull:10.00
4566.TW      | 時碩工業       | 73.30      | 🟢 持股           |       -2.95% |     49 |    50.79% | [P:0.58] Vol_Ratio:0.70|BIAS_20:10.88|BB_Upper:-0.39|MA_Bull:10.00
4568.TWO     | 科際精密       | 39.45      | ❄️ 空倉          |       +5.67% |     54 |    52.66% | [P:0.48] MACD:-0.43|Vol_Ratio:0.77|MA_Slope:-0.20|MA_Bull:0.00
4569.TW      | 六方科-KY     | 157.00     | 🟢 持股           |      +49.34% |     25 |    51.42% | [P:0.56] MACD:-4.51|KD_Diff:-1.61|D_Value:24.77|MA_Bull:0.00
4570.TWO     | 傑生         | 68.00      | 🟢 持股           |      +23.76% |     25 |    44.63% | [P:0.57] KD_Diff:-8.32|D_Value:16.53|BIAS_20:-0.64|MA_Bull:0.00
4571.TW      | 鈞興-KY      | 153.50     | ❄️ 空倉          |       -1.61% |     48 |    52.49% | [P:0.41] Vol_Ratio:0.63|BIAS_20:-5.32|MA_Slope:-0.31|BB_Upper:17.12
4572.TW      | 駐龍         | 143.00     | 🟢 持股           |      +16.16% |     41 |    50.80% | [P:0.58] D_Value:26.67|BIAS_20:-2.35|MA_Slope:0.00|MA_Bull:0.00
4573.TWO     | 高明鐵        | 353.00     | 🟢 持股           |     +503.39% |     43 |    55.41% | [P:0.61] KD_Diff:13.62|BIAS_20:-6.65|MA_Slope:-0.49|BB_Upper:25.32
4575.TWO     | 銓寶         | 23.10      | 🟢 持股           |      +97.90% |     35 |    50.43% | [P:0.66] RSI:37.72|KD_Diff:4.91|BIAS_20:-4.92|MA_Bull:0.00
4576.TW      | 大銀微系統      | 196.50     | 🟢 持股           |      +34.81% |     37 |    50.08% | [P:0.51] MACD:-7.26|KD_Diff:5.65|BB_Upper:20.97|MA_Bull:0.00
4577.TWO     | 達航科技       | 70.30      | ❄️ 空倉          |      +80.24% |     26 |    52.84% | [P:0.35] MACD:-7.83|MA_Slope:-1.22|BB_Upper:37.94|MA_Bull:0.00
4580.TWO     | 捷流閥業       | 80.90      | ❄️ 空倉          |      +11.40% |     38 |    53.10% | [P:0.45] KD_Diff:0.22|D_Value:44.41|BIAS_20:-0.91|MA_Bull:0.00
4582.TW      | 聚恆-創       | 27.95      | ❄️ 空倉          |      +52.09% |     32 |    50.40% | [P:0.38] RSI:55.14|KD_Diff:-3.22|MA_Slope:0.64|MA_Bull:10.00
4583.TW      | 台灣精銳       | 579.00     | ❄️ 空倉          |      +13.31% |     42 |    54.63% | [P:0.44] KD_Diff:3.53|Vol_Ratio:0.86|MA_Slope:0.01|MA_Bull:0.00
4585.TW      | 達明         | 302.50     | 💥 賣出           |      +33.13% |     43 |    53.68% | [P:0.47] RSI:39.64|Vol_Ratio:0.72|MA_Slope:0.10|MA_Bull:0.00
4588.TW      | 玖鼎電力       | 51.40      | 🟢 持股           |       +4.25% |     33 |    51.94% | [P:0.71] RSI:24.58|MACD:-1.81|BIAS_20:-6.67|MA_Bull:0.00
4589.TWO     | 碩陽電機       | 33.70      | 💥 賣出           |      +49.71% |     49 |    54.64% | [P:0.44] KD_Diff:-2.29|BIAS_20:-9.59|MA_Slope:-0.84|MA_Bull:0.00
4590.TW      | 富田-創       | 83.50      | 🟢 持股           |       +3.78% |     21 |    57.00% | [P:0.54] RSI:47.70|BIAS_20:-5.99|MA_Slope:0.39|BB_Upper:17.21
4609.TWO     | 唐鋒         | 4.76       | ❄️ 空倉          |      +29.84% |     48 |    56.33% | [P:0.40] RSI:36.41|MACD:-0.08|KD_Diff:-13.81|BB_Upper:14.96
4702.TWO     | 中美實        | 9.42       | 🚀 買進           |       +9.88% |     14 |    57.01% | [P:0.54] RSI:33.33|Vol_Ratio:2.62|BIAS_20:-2.98|MA_Slope:-0.30
4706.TWO     | 大恭         | 33.50      | ❄️ 空倉          |      +14.41% |     18 |    51.88% | [P:0.41] [⚠️降級預設] RSI:61.54|MACD:0.42|KD_Diff:2.79|D_Value:73.82
4707.TWO     | 磐亞         | 31.80      | ❄️ 空倉          |     +143.69% |     32 |    48.50% | [P:0.41] KD_Diff:-12.77|D_Value:31.23|BB_Upper:38.42|MA_Bull:0.00
4711.TWO     | 永純         | 16.15      | 🚀 買進           |      +25.12% |     22 |    54.35% | [P:0.50] D_Value:39.77|Vol_Ratio:1.51|BIAS_20:-3.49|MA_Slope:-0.18
4714.TWO     | 永捷         | 10.65      | 🟢 持股           |       +3.53% |     35 |    52.99% | [P:0.55] MACD:-0.56|Vol_Ratio:0.88|MA_Slope:-0.62|MA_Bull:0.00
4716.TWO     | 大立         | 17.85      | ❄️ 空倉          |       +0.00% |     14 |    57.04% | [P:0.29] D_Value:9.28|Vol_Ratio:0.65|MA_Slope:-1.42|BB_Upper:43.67
4720.TW      | 德淵         | 19.55      | 🟢 持股           |      +59.76% |     31 |    53.33% | [P:0.71] RSI:13.76|Vol_Ratio:0.74|BIAS_20:-13.13|MA_Bull:0.00
4721.TWO     | 美琪瑪        | 72.40      | ❄️ 空倉          |      +43.43% |     36 |    52.01% | [P:0.42] RSI:17.65|KD_Diff:7.51|BB_Upper:35.40|MA_Bull:0.00
4722.TW      | 國精化        | 204.50     | ❄️ 空倉          |      +46.54% |     54 |    50.92% | [P:0.41] Vol_Ratio:0.96|MA_Slope:-2.00|BB_Upper:47.18|MA_Bull:0.00
4724.TWO     | 宣捷幹細胞      | 9.40       | ❄️ 空倉          |       +2.59% |     30 |    49.86% | [P:0.48] D_Value:53.66|Vol_Ratio:0.72|MA_Slope:-0.38|MA_Bull:0.00
4726.TWO     | 永昕         | 24.95      | ❄️ 空倉          |       -6.10% |      8 |    55.65% | [P:0.45] MACD:-0.34|D_Value:33.88|Vol_Ratio:1.33|BB_Upper:7.09
4729.TWO     | 熒茂         | 19.60      | ❄️ 空倉          |       +2.24% |     36 |    53.44% | [P:0.49] MACD:-0.92|D_Value:26.67|MA_Slope:-0.46|MA_Bull:0.00
4732.TWO     | 彥臣         | 16.60      | 🟢 持股           |      +25.23% |     57 |    51.85% | [P:0.50] RSI:44.87|KD_Diff:1.83|BIAS_20:-1.93|MA_Bull:0.00
4737.TW      | 華廣         | 57.30      | 🟢 持股           |      +25.95% |     37 |    49.76% | [P:0.55] RSI:51.01|D_Value:17.80|Vol_Ratio:1.02|MA_Bull:0.00
4738.TWO     | 大同精化       | 6.33       | ❄️ 空倉          |     +206.60% |     22 |    55.19% | [P:0.46] MACD:-0.28|KD_Diff:-7.06|D_Value:41.47|MA_Bull:0.00
4739.TW      | 康普         | 81.80      | 🚀 買進           |      +19.50% |     28 |    54.18% | [P:0.51] KD_Diff:2.93|Vol_Ratio:0.68|BIAS_20:-15.20|MA_Slope:-1.19
4741.TWO     | 泓瀚         | 45.70      | ❄️ 空倉          |     +156.28% |     28 |    50.95% | [P:0.46] KD_Diff:4.67|BIAS_20:-10.71|BB_Upper:33.35|MA_Bull:0.00
4743.TWO     | 合一         | 46.25      | 💥 賣出           |       +5.26% |     47 |    53.88% | [P:0.44] Vol_Ratio:0.68|BIAS_20:-9.96|MA_Slope:-0.42|BB_Upper:27.85
4744.TWO     | 皇將         | 29.50      | ❄️ 空倉          |      +31.28% |     40 |    51.84% | [P:0.49] KD_Diff:-16.18|Vol_Ratio:0.09|BIAS_20:1.77|MA_Bull:0.00
4745.TWO     | 合富-KY      | 12.60      | ❄️ 空倉          |       -0.79% |     20 |    55.10% | [P:0.40] MACD:-0.50|KD_Diff:-5.94|D_Value:12.87|Vol_Ratio:1.98
4746.TW      | 台耀         | 51.60      | 🟢 持股           |      +15.13% |     41 |    51.12% | [P:0.52] KD_Diff:0.21|D_Value:18.55|Vol_Ratio:0.52|MA_Bull:0.00
4747.TWO     | 強生         | 49.95      | ❄️ 空倉          |       -1.83% |     24 |    54.39% | [P:0.44] KD_Diff:13.26|D_Value:57.07|Vol_Ratio:1.09|BB_Upper:1.32
4749.TWO     | 新應材        | 773.00     | 🟢 持股           |      +14.98% |     43 |    50.28% | [P:0.58] MACD:-41.58|KD_Diff:-5.66|Vol_Ratio:1.11|MA_Bull:0.00
4755.TW      | 三福化        | 115.00     | 🟢 持股           |      +55.41% |     37 |    50.82% | [P:0.70] RSI:30.69|KD_Diff:-4.65|MA_Slope:-0.63|MA_Bull:0.00
4760.TWO     | 勤凱         | 241.00     | ❄️ 空倉          |      +89.87% |     46 |    51.94% | [P:0.38] Vol_Ratio:0.86|BIAS_20:-17.30|BB_Upper:54.02|MA_Bull:0.00
4763.TW      | 材料*-KY     | 49.70      | ❄️ 空倉          |      +10.06% |     34 |    52.23% | [P:0.44] MACD:1.11|D_Value:54.30|Vol_Ratio:0.55|MA_Bull:0.00
4764.TW      | 雙鍵         | 294.50     | 🟢 持股           |     +113.16% |     37 |    53.69% | [P:0.52] KD_Diff:-5.04|D_Value:32.09|MA_Slope:0.20|BB_Upper:19.89
4766.TW      | 南寶         | 328.50     | 🟢 持股           |      +13.64% |     49 |    52.47% | [P:0.52] RSI:23.01|KD_Diff:1.35|Vol_Ratio:1.09|MA_Bull:0.00
4767.TWO     | 誠泰科技       | 26.20      | 💥 賣出           |       +8.38% |     33 |    57.95% | [P:0.41] MACD:-0.21|Vol_Ratio:1.04|BIAS_20:-3.15|MA_Slope:-0.15
4768.TWO     | 晶呈科技       | 312.50     | 🟢 持股           |      -10.88% |     55 |    56.42% | [P:0.60] Vol_Ratio:1.19|BIAS_20:-7.20|MA_Slope:-0.67|BB_Upper:24.45
4770.TW      | 上品         | 223.00     | 🟢 持股           |      +53.61% |     45 |    52.08% | [P:0.54] RSI:55.56|KD_Diff:1.17|D_Value:56.40|MA_Bull:10.00
4771.TW      | 望隼         | 187.50     | 💥 賣出           |       +8.36% |     49 |    53.11% | [P:0.46] Vol_Ratio:0.58|MA_Slope:-0.09|BB_Upper:18.59|MA_Bull:0.00
4772.TWO     | 台特化        | 247.00     | 🟢 持股           |       +8.07% |     25 |    52.15% | [P:0.63] MACD:-10.67|Vol_Ratio:1.36|MA_Slope:-0.38|MA_Bull:0.00
4806.TWO     | 桂田文創       | 10.00      | 💥 賣出           |      +21.19% |     37 |    53.51% | [P:0.42] D_Value:55.82|Vol_Ratio:0.82|BIAS_20:-0.93|MA_Slope:0.06
4807.TW      | 日成-KY      | 39.05      | ❄️ 空倉          |      +64.18% |     46 |    52.58% | [P:0.45] Vol_Ratio:0.60|MA_Slope:0.32|BB_Upper:8.19|MA_Bull:0.00
4903.TWO     | 聯光通        | 38.80      | 🟢 持股           |      +16.14% |     35 |    48.06% | [P:0.55] MACD:-1.11|KD_Diff:15.68|BB_Upper:10.43|MA_Bull:0.00
4904.TW      | 遠傳         | 107.50     | ❄️ 空倉          |       +1.46% |     34 |    52.07% | [P:0.38] RSI:64.69|KD_Diff:10.17|D_Value:72.64|MA_Bull:10.00
4905.TWO     | 台聯電        | 65.40      | ❄️ 空倉          |      +32.41% |     58 |    52.04% | [P:0.47] RSI:43.33|KD_Diff:-9.59|Vol_Ratio:1.14|MA_Bull:0.00
4906.TW      | 正文         | 34.05      | 🟢 持股           |      +59.65% |     33 |    51.46% | [P:0.71] RSI:26.82|Vol_Ratio:0.93|MA_Slope:-0.93|MA_Bull:0.00
4907.TWO     | 富宇         | 41.50      | ❄️ 空倉          |       -8.02% |     12 |    49.90% | [P:0.49] [⚠️降級預設] RSI:44.55|MACD:0.25|KD_Diff:17.28|D_Value:62.48
4908.TWO     | 前鼎         | 143.00     | ❄️ 空倉          |     +144.04% |     20 |    51.12% | [P:0.39] MACD:-15.14|D_Value:33.69|BB_Upper:32.38|MA_Bull:0.00
4909.TWO     | 新復興        | 38.55      | 🟢 持股           |       +2.58% |     47 |    52.99% | [P:0.52] Vol_Ratio:0.86|BIAS_20:-7.23|MA_Slope:-0.68|BB_Upper:22.11
4911.TWO     | 德英         | 35.15      | 🟢 持股           |       -7.79% |     55 |    51.97% | [P:0.52] RSI:59.84|MACD:0.76|Vol_Ratio:1.10|MA_Bull:10.00
4912.TW      | 聯德控股-KY    | 83.60      | 🟢 持股           |      +13.12% |     33 |    52.28% | [P:0.51] MACD:-1.78|KD_Diff:0.98|Vol_Ratio:0.67|BB_Upper:7.55
4915.TW      | 致伸         | 65.10      | ❄️ 空倉          |       -5.52% |     38 |    51.39% | [P:0.49] KD_Diff:1.77|D_Value:32.32|BIAS_20:-2.43|MA_Bull:0.00
4916.TW      | 事欣科        | 102.00     | ❄️ 空倉          |      +29.16% |     44 |    52.01% | [P:0.45] RSI:45.18|KD_Diff:-1.88|MA_Slope:0.27|MA_Bull:0.00
4919.TW      | 新唐         | 132.50     | ❄️ 空倉          |     +222.27% |     40 |    50.78% | [P:0.49] KD_Diff:-2.96|D_Value:24.33|BIAS_20:-15.67|MA_Bull:0.00
4923.TWO     | 力士         | 43.25      | 🟢 持股           |      +58.35% |     31 |    60.16% | [P:0.53] KD_Diff:-3.37|D_Value:9.43|MA_Slope:-1.02|BB_Upper:64.41
4924.TWO     | 欣厚-KY      | 9.95       | 🟢 持股           |      -23.07% |     25 |    54.69% | [P:0.56] MACD:-0.74|KD_Diff:1.15|D_Value:8.88|MA_Bull:0.00
4925.TWO     | 智微         | 111.50     | ❄️ 空倉          |     +325.12% |     32 |    54.78% | [P:0.46] D_Value:36.68|BIAS_20:-15.90|MA_Slope:-0.93|BB_Upper:43.73
4927.TW      | 泰鼎-KY      | 34.10      | ❄️ 空倉          |      +59.28% |     40 |    50.44% | [P:0.39] Vol_Ratio:0.87|BIAS_20:-15.45|BB_Upper:45.35|MA_Bull:0.00
4931.TWO     | 新盛力        | 203.00     | 🟢 持股           |      +51.13% |     33 |    66.22% | [P:0.54] MACD:-9.23|D_Value:30.71|Vol_Ratio:0.97|MA_Slope:-0.59
4933.TWO     | 友輝         | 55.70      | ❄️ 空倉          |       +3.73% |     42 |    50.27% | [P:0.42] KD_Diff:6.42|D_Value:24.07|MA_Slope:-0.79|MA_Bull:0.00
4934.TW      | 太極         | 14.75      | 🟢 持股           |      +23.66% |     31 |    49.59% | [P:0.56] MACD:-0.58|KD_Diff:-2.66|BB_Upper:28.37|MA_Bull:0.00
4935.TW      | 茂林-KY      | 35.45      | ❄️ 空倉          |      +10.61% |     34 |    51.22% | [P:0.49] MACD:-0.59|Vol_Ratio:0.54|BB_Upper:5.46|MA_Bull:0.00
4938.TW      | 和碩         | 87.40      | 🚀 買進           |       +5.08% |     44 |    51.80% | [P:0.56] Vol_Ratio:0.73|BIAS_20:4.53|MA_Slope:0.31|MA_Bull:10.00
4939.TWO     | 亞電         | 60.40      | 💥 賣出           |      +37.95% |     25 |    51.67% | [P:0.48] RSI:51.35|D_Value:57.97|BIAS_20:-2.99|MA_Bull:0.00
4942.TW      | 嘉彰         | 37.00      | ❄️ 空倉          |       +7.50% |     38 |    50.60% | [P:0.49] KD_Diff:0.74|Vol_Ratio:1.07|MA_Slope:-0.05|BB_Upper:3.09
4943.TW      | 康控-KY      | 8.86       | 🟢 持股           |      -10.16% |     17 |    54.75% | [P:0.53] BIAS_20:0.50|MA_Slope:-0.31|BB_Upper:6.09|MA_Bull:0.00
4946.TWO     | 辣椒         | 80.10      | ❄️ 空倉          |      +18.18% |     26 |    54.25% | [P:0.40] D_Value:5.32|Vol_Ratio:0.53|BB_Upper:41.51|MA_Bull:0.00
4949.TW      | 有成精密       | 66.50      | ❄️ 空倉          |      +71.10% |     40 |    33.16% | [P:0.49] MACD:-4.82|Vol_Ratio:0.80|BB_Upper:26.87|MA_Bull:0.00
4950.TWO     | 金耘國際       | 16.55      | ❄️ 空倉          |       +2.84% |     12 |    55.00% | [P:0.43] RSI:54.29|D_Value:57.13|MA_Slope:0.17|BB_Upper:0.68
4951.TWO     | 精拓科        | 80.70      | ❄️ 空倉          |     +126.06% |     26 |    51.29% | [P:0.40] RSI:26.12|D_Value:36.88|BB_Upper:24.56|MA_Bull:0.00
4952.TW      | 凌通         | 48.50      | 🟢 持股           |      +83.73% |     39 |    52.93% | [P:0.58] MACD:-1.66|Vol_Ratio:0.98|MA_Slope:-0.75|MA_Bull:0.00
4953.TWO     | 緯軟         | 123.00     | 🟢 持股           |       +5.96% |     15 |    50.41% | [P:0.51] [⚠️降級預設] RSI:42.59|MACD:-0.20|KD_Diff:1.07|D_Value:45.65
4956.TW      | 光鋐         | 29.15      | ❄️ 空倉          |      +68.38% |     42 |    52.93% | [P:0.43] Vol_Ratio:0.38|BIAS_20:-14.65|MA_Slope:-1.08|BB_Upper:44.58
4958.TW      | 臻鼎-KY      | 470.50     | 🟢 持股           |     +269.40% |     17 |    52.79% | [P:0.59] RSI:41.08|MACD:-16.78|KD_Diff:-7.19|BIAS_20:-16.79
4960.TW      | 誠美材        | 20.80      | ❄️ 空倉          |     +157.30% |     24 |    50.54% | [P:0.42] KD_Diff:0.16|MA_Slope:-1.04|BB_Upper:29.86|MA_Bull:0.00
4961.TW      | 天鈺         | 159.00     | 🟢 持股           |      +52.13% |     41 |    50.78% | [P:0.53] RSI:31.40|KD_Diff:4.51|D_Value:43.72|MA_Bull:0.00
4966.TWO     | 譜瑞-KY      | 615.00     | 💥 賣出           |      +38.64% |     29 |    54.39% | [P:0.48] KD_Diff:9.88|BIAS_20:-1.99|MA_Slope:-0.13|MA_Bull:0.00
