====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260806 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 13.89      | ❄️ 空倉          |      +13.47% |     16 |    50.79% | [P:0.39] RSI:57.89|MACD:-0.24|KD_Diff:18.23|BIAS_20:3.96
6228.TWO     | 全譜         | 17.95      | 🚀 買進           |       -8.19% |     58 |    49.93% | [P:0.54] MACD:-0.56|Vol_Ratio:1.26|BB_Upper:9.42|MA_Bull:0.00
6229.TWO     | 研通         | 23.70      | 🟢 持股           |      -14.57% |     33 |    51.63% | [P:0.66] KD_Diff:17.43|Vol_Ratio:1.01|BB_Upper:9.61|MA_Bull:0.00
6230.TW      | 尼得科超眾      | 111.00     | 🟢 持股           |      +38.20% |     39 |    50.75% | [P:0.60] RSI:46.97|KD_Diff:7.01|MA_Slope:-0.57|MA_Bull:0.00
6231.TWO     | 系微         | 228.50     | ❄️ 空倉          |       +7.09% |     48 |    48.98% | [P:0.43] Vol_Ratio:1.00|MA_Slope:-0.77|BB_Upper:16.60|MA_Bull:0.00
6233.TWO     | 旺玖         | 20.55      | 🟢 持股           |      +38.53% |     47 |    52.14% | [P:0.68] RSI:34.81|Vol_Ratio:0.75|MA_Slope:-0.94|MA_Bull:0.00
6234.TWO     | 高僑         | 34.70      | 🟢 持股           |      +12.54% |     33 |    51.32% | [P:0.50] MACD:-2.89|Vol_Ratio:0.74|BB_Upper:27.68|MA_Bull:0.00
6235.TW      | 華孚         | 39.10      | 🟢 持股           |      -25.55% |     15 |    52.41% | [P:0.57] MACD:-0.97|D_Value:49.70|Vol_Ratio:1.05|BB_Upper:13.06
6237.TWO     | 驊訊         | 33.50      | 🟢 持股           |       -5.19% |     31 |    53.66% | [P:0.63] MACD:-2.66|Vol_Ratio:1.18|MA_Slope:-1.17|MA_Bull:0.00
6239.TW      | 力成         | 269.50     | 🟢 持股           |     +100.54% |     29 |    48.81% | [P:0.58] KD_Diff:19.74|BIAS_20:-1.56|MA_Slope:-0.91|BB_Upper:24.86
6240.TWO     | 松崗         | 18.90      | 🚀 買進           |       +3.12% |     46 |    43.15% | [P:0.51] RSI:52.17|KD_Diff:1.95|BIAS_20:2.79|MA_Bull:0.00
6241.TWO     | 鑫永洋        | 15.40      | 💥 賣出           |      +69.68% |     17 |    55.90% | [P:0.41] MACD:0.34|KD_Diff:2.72|D_Value:56.37|MA_Slope:-0.11
6243.TW      | 迅杰         | 45.30      | 🟢 持股           |      +15.42% |     41 |    48.68% | [P:0.54] MACD:2.22|KD_Diff:-11.90|BB_Upper:24.17|MA_Bull:0.00
6244.TWO     | 茂迪         | 23.75      | 🚀 買進           |      +38.10% |     38 |    50.71% | [P:0.52] MACD:-1.09|D_Value:41.41|BB_Upper:19.55|MA_Bull:0.00
6245.TWO     | 立端         | 82.40      | ❄️ 空倉          |      +23.57% |     28 |    52.37% | [P:0.33] KD_Diff:8.22|D_Value:45.61|BIAS_20:3.28|BB_Upper:4.11
6246.TWO     | 臺龍         | 12.45      | ❄️ 空倉          |      +11.91% |     34 |    54.55% | [P:0.44] RSI:34.09|Vol_Ratio:0.90|BB_Upper:24.86|MA_Bull:0.00
6257.TW      | 矽格         | 207.00     | ❄️ 空倉          |      +95.76% |     38 |    50.85% | [P:0.45] KD_Diff:13.80|D_Value:38.43|BIAS_20:-2.45|MA_Bull:0.00
6259.TWO     | 百徽         | 29.90      | 🟢 持股           |      +42.03% |     45 |    50.64% | [P:0.60] RSI:40.12|D_Value:31.06|BIAS_20:-8.38|MA_Bull:0.00
6261.TWO     | 久元         | 80.10      | 🟢 持股           |      +66.91% |     35 |    53.15% | [P:0.55] KD_Diff:14.75|D_Value:32.94|BIAS_20:-2.65|BB_Upper:19.50
6263.TWO     | 普萊德        | 157.00     | 🚀 買進           |      +17.24% |     26 |    52.85% | [P:0.52] D_Value:53.88|Vol_Ratio:1.04|BB_Upper:6.12|MA_Bull:0.00
6264.TWO     | 富裔         | 6.06       | ❄️ 空倉          |      +12.48% |     12 |    80.87% | [P:0.44] MACD:-0.01|BIAS_20:0.22|MA_Slope:-0.10|BB_Upper:1.19
6265.TWO     | 方土昶        | 54.70      | ❄️ 空倉          |      +47.38% |     30 |    50.58% | [P:0.40] MACD:-0.82|KD_Diff:19.37|D_Value:55.43|MA_Bull:0.00
6269.TW      | 台郡         | 64.50      | 🚀 買進           |      +49.92% |     28 |    51.80% | [P:0.51] RSI:61.37|Vol_Ratio:1.74|MA_Slope:0.18|MA_Bull:0.00
6270.TWO     | 倍微         | 29.70      | 🟢 持股           |      +65.74% |     33 |    54.51% | [P:0.62] RSI:45.28|MACD:-1.56|MA_Slope:-1.34|MA_Bull:0.00
6271.TW      | 同欣電        | 192.00     | 🟢 持股           |      +43.66% |     43 |    50.95% | [P:0.60] RSI:45.34|D_Value:42.62|MA_Slope:-1.52|MA_Bull:0.00
6272.TW      | 驊陞         | 25.15      | 🟢 持股           |      -17.87% |     19 |    53.05% | [P:0.63] KD_Diff:11.91|BIAS_20:-5.00|MA_Slope:-1.18|BB_Upper:22.55
6274.TWO     | 台燿         | 1530.00    | 🟢 持股           |      +81.20% |     31 |    49.73% | [P:0.66] KD_Diff:21.02|BIAS_20:18.60|MA_Slope:-0.15|BB_Upper:6.32
6275.TWO     | 元山         | 45.25      | 🟢 持股           |       +7.47% |     35 |    49.08% | [P:0.59] KD_Diff:16.47|Vol_Ratio:2.80|BB_Upper:7.42|MA_Bull:0.00
6276.TWO     | 安鈦克        | 20.15      | 🟢 持股           |       -2.52% |     23 |    52.07% | [P:0.55] KD_Diff:11.27|BIAS_20:-2.34|MA_Slope:-0.47|BB_Upper:11.87
6277.TW      | 宏正         | 75.30      | 🟢 持股           |       +6.59% |     39 |    52.92% | [P:0.54] KD_Diff:-7.36|Vol_Ratio:0.65|MA_Slope:0.30|MA_Bull:10.00
6278.TW      | 台表科        | 162.50     | 🟢 持股           |      +40.54% |     43 |    51.53% | [P:0.69] MACD:-10.31|BIAS_20:0.78|MA_Slope:-1.13|MA_Bull:0.00
6279.TWO     | 胡連         | 120.50     | ❄️ 空倉          |      +11.02% |     24 |    52.88% | [P:0.36] KD_Diff:15.96|D_Value:62.46|BIAS_20:2.90|BB_Upper:2.31
6282.TW      | 康舒         | 48.30      | 🟢 持股           |      -27.40% |     39 |    49.05% | [P:0.50] MACD:-2.74|Vol_Ratio:0.73|BB_Upper:22.35|MA_Bull:0.00
6283.TW      | 淳安         | 20.00      | 💥 賣出           |       -6.46% |     37 |    56.17% | [P:0.46] KD_Diff:7.24|Vol_Ratio:1.49|MA_Slope:-0.76|BB_Upper:13.05
6284.TWO     | 佳邦         | 76.20      | 🟢 持股           |       -9.61% |     25 |    50.78% | [P:0.50] RSI:44.29|BIAS_20:-5.73|MA_Slope:-1.42|MA_Bull:0.00
6285.TW      | 啟��        | 247.00     | 🚀 買進           |      +68.39% |     22 |    51.87% | [P:0.53] MACD:-3.97|KD_Diff:12.11|BB_Upper:12.26|MA_Bull:0.00
6290.TWO     | 良維         | 214.00     | 🟢 持股           |      +67.44% |     37 |    52.37% | [P:0.54] KD_Diff:6.91|D_Value:35.16|MA_Slope:-1.77|BB_Upper:35.67
6291.TWO     | 沛亨         | 383.00     | 🟢 持股           |     +202.72% |     41 |    53.63% | [P:0.57] RSI:52.30|Vol_Ratio:0.75|BB_Upper:21.00|MA_Bull:0.00
6292.TWO     | 迅德         | 59.70      | 💥 賣出           |      +76.15% |     35 |    53.09% | [P:0.42] RSI:69.31|Vol_Ratio:0.92|BB_Upper:1.33|MA_Bull:10.00
6294.TWO     | 智基         | 26.90      | ❄️ 空倉          |      -17.17% |     28 |    52.99% | [P:0.46] RSI:47.56|D_Value:41.52|BB_Upper:4.60|MA_Bull:0.00
6405.TW      | 悅城         | 39.00      | 🟢 持股           |      +46.79% |     41 |    53.46% | [P:0.59] MACD:-5.51|D_Value:39.47|MA_Slope:-1.96|MA_Bull:0.00
6407.TWO     | 相互         | 25.80      | 🟢 持股           |      +16.49% |     41 |    51.14% | [P:0.59] Vol_Ratio:1.17|BIAS_20:8.56|BB_Upper:10.70|MA_Bull:0.00
6409.TW      | 旭隼         | 1010.00    | ❄️ 空倉          |       -6.55% |     56 |    51.09% | [P:0.38] MACD:-11.57|KD_Diff:13.95|Vol_Ratio:1.48|MA_Bull:0.00
6411.TWO     | 晶焱         | 78.30      | ❄️ 空倉          |      +30.97% |     28 |    51.46% | [P:0.45] D_Value:43.24|BIAS_20:-2.72|MA_Slope:-1.15|BB_Upper:21.19
6412.TW      | 群電         | 78.90      | 🟢 持股           |      +16.22% |     25 |    53.87% | [P:0.61] MACD:-2.98|KD_Diff:8.63|MA_Slope:-0.61|MA_Bull:0.00
6414.TW      | 樺漢         | 468.00     | 🚀 買進           |      +44.59% |     44 |    52.10% | [P:0.51] D_Value:42.16|BIAS_20:8.16|MA_Slope:0.86|MA_Bull:0.00
6415.TW      | 矽力*-KY     | 445.00     | 💥 賣出           |      +46.94% |     43 |    50.98% | [P:0.46] KD_Diff:15.20|D_Value:42.16|Vol_Ratio:0.73|MA_Slope:-0.86
6416.TW      | 瑞祺電通       | 103.00     | 🟢 持股           |       -3.04% |     35 |    52.00% | [P:0.52] RSI:62.28|KD_Diff:14.88|BB_Upper:3.58|MA_Bull:0.00
6417.TWO     | 韋僑         | 118.50     | 🟢 持股           |      +18.48% |     39 |    53.36% | [P:0.59] MACD:-4.51|Vol_Ratio:0.77|MA_Slope:-0.72|MA_Bull:0.00
6418.TWO     | 詠昇         | 31.85      | 🟢 持股           |      -13.04% |     25 |    60.21% | [P:0.66] BIAS_20:3.13|MA_Slope:-0.26|BB_Upper:6.23|MA_Bull:0.00
6419.TWO     | 京晨科        | 149.50     | 🚀 買進           |      +86.25% |     36 |    53.49% | [P:0.52] RSI:58.24|D_Value:50.04|BB_Upper:3.20|MA_Bull:0.00
6423.TWO     | 億而得        | 76.10      | ❄️ 空倉          |      -15.42% |     28 |    53.88% | [P:0.44] MACD:-2.57|KD_Diff:13.81|D_Value:67.77|MA_Bull:0.00
6425.TWO     | 易發         | 55.50      | 🟢 持股           |       -0.16% |     39 |    51.07% | [P:0.64] KD_Diff:15.87|Vol_Ratio:0.60|BB_Upper:26.89|MA_Bull:0.00
6426.TW      | 統新         | 187.00     | 🟢 持股           |      +17.91% |     39 |    50.58% | [P:0.50] KD_Diff:17.34|Vol_Ratio:1.37|BB_Upper:2.81|MA_Bull:0.00
6428.TWO     | 淘米         | 25.30      | 💥 賣出           |      +67.84% |     45 |    67.90% | [P:0.46] MACD:0.01|Vol_Ratio:0.89|BIAS_20:3.90|MA_Slope:0.58
6431.TW      | 光麗-KY      | 18.80      | ❄️ 空倉          |       -9.29% |     52 |    52.16% | [P:0.40] Vol_Ratio:0.85|MA_Slope:0.16|BB_Upper:1.69|MA_Bull:0.00
6432.TWO     | 今展科        | 73.50      | ❄️ 空倉          |      +26.82% |     30 |    53.46% | [P:0.39] D_Value:42.21|Vol_Ratio:0.55|BIAS_20:1.92|MA_Slope:-0.15
6434.TWO     | 達輝光電       | 15.40      | 💥 賣出           |     +531.11% |     21 |    57.49% | [P:0.40] MACD:-0.30|KD_Diff:9.79|D_Value:56.27|MA_Slope:-0.63
6435.TWO     | 大中         | 258.50     | 🟢 持股           |     +143.81% |     29 |    52.54% | [P:0.66] KD_Diff:17.73|BIAS_20:-6.49|MA_Slope:-2.06|BB_Upper:40.71
6438.TW      | 迅得         | 147.00     | ❄️ 空倉          |       -3.13% |     40 |    50.27% | [P:0.47] MACD:-3.49|Vol_Ratio:0.70|BB_Upper:8.66|MA_Bull:0.00
6441.TWO     | 廣錠         | 21.35      | 🚀 買進           |       -4.61% |     24 |    57.50% | [P:0.64] D_Value:35.07|Vol_Ratio:2.91|BIAS_20:3.10|BB_Upper:8.04
6442.TW      | 光聖         | 1415.00    | ❄️ 空倉          |      +52.17% |     24 |    51.09% | [P:0.40] MACD:-81.25|Vol_Ratio:1.27|BB_Upper:7.78|MA_Bull:0.00
6443.TW      | 元晶         | 26.70      | 🟢 持股           |       +6.67% |     25 |    53.15% | [P:0.58] KD_Diff:16.74|D_Value:36.16|MA_Slope:-0.82|BB_Upper:22.82
6446.TW      | 藥華藥        | 1290.00    | ❄️ 空倉          |      +72.13% |     30 |    52.85% | [P:0.29] MACD:17.41|D_Value:50.48|Vol_Ratio:1.60|BB_Upper:5.28
6449.TW      | 鈺邦         | 239.00     | 💥 賣出           |      +52.39% |     51 |    50.27% | [P:0.49] Vol_Ratio:0.74|BIAS_20:-4.78|MA_Slope:-2.20|BB_Upper:38.59
6451.TW      | 訊芯-KY      | 452.00     | ❄️ 空倉          |     +258.05% |     36 |    51.71% | [P:0.47] RSI:53.34|MACD:-31.67|BB_Upper:17.04|MA_Bull:0.00
6456.TW      | GIS-KY     | 61.40      | ❄️ 空倉          |       +6.82% |     28 |    51.86% | [P:0.34] D_Value:32.90|MA_Slope:-0.73|BB_Upper:22.53|MA_Bull:0.00
6461.TWO     | 益得         | 15.60      | ❄️ 空倉          |      -11.00% |     28 |    54.44% | [P:0.47] MACD:-0.02|Vol_Ratio:0.66|BIAS_20:-0.51|BB_Upper:6.60
6462.TWO     | 神盾         | 100.00     | ❄️ 空倉          |      +10.21% |     40 |    50.49% | [P:0.38] Vol_Ratio:0.85|BIAS_20:0.98|MA_Slope:-0.53|BB_Upper:9.43
6464.TW      | 台數科        | 77.30      | ❄️ 空倉          |       +3.77% |     10 |    51.56% | [P:0.49] [⚠️降級預設] RSI:51.32|MACD:1.14|KD_Diff:-9.03|D_Value:67.87
6465.TWO     | 威潤         | 46.90      | 🟢 持股           |       -4.20% |     37 |    55.70% | [P:0.51] KD_Diff:4.09|Vol_Ratio:0.73|BIAS_20:-9.61|MA_Slope:-1.56
6467.TWO     | 泰合         | 113.00     | ❄️ 空倉          |      +58.44% |     52 |    54.22% | [P:0.48] KD_Diff:10.05|Vol_Ratio:0.58|MA_Slope:-0.09|MA_Bull:0.00
6469.TWO     | 大樹         | 70.20      | 🟢 持股           |       +3.13% |     47 |    53.11% | [P:0.57] KD_Diff:-7.14|Vol_Ratio:0.56|MA_Slope:-0.51|MA_Bull:0.00
6470.TWO     | 宇智         | 43.40      | 🟢 持股           |       +4.08% |     49 |    52.60% | [P:0.58] MACD:-1.57|Vol_Ratio:1.25|MA_Slope:-0.53|MA_Bull:0.00
6472.TW      | 保瑞         | 418.50     | 🟢 持股           |       +5.49% |     41 |    56.78% | [P:0.59] MACD:-2.32|KD_Diff:20.38|Vol_Ratio:1.11|BB_Upper:5.15
6473.TWO     | 美賣*        | 6.68       | 🟢 持股           |     +103.46% |     17 |    50.69% | [P:0.60] MACD:-0.26|KD_Diff:12.63|BB_Upper:20.44|MA_Bull:0.00
6474.TWO     | 華豫寧        | 37.80      | ❄️ 空倉          |      +30.44% |     54 |    50.51% | [P:0.48] RSI:61.86|KD_Diff:13.71|BIAS_20:1.16|MA_Bull:0.00
6477.TW      | 安集         | 35.25      | 🟢 持股           |      +39.25% |     47 |    52.41% | [P:0.66] D_Value:30.01|Vol_Ratio:0.62|BIAS_20:-7.38|MA_Bull:0.00
6482.TWO     | 弘煜科        | 27.50      | 🟢 持股           |      -14.79% |     21 |    51.17% | [P:0.53] RSI:50.00|D_Value:24.02|BIAS_20:-0.95|MA_Bull:0.00
6483.TWO     | 原創生醫       | 13.85      | 🟢 持股           |      +12.27% |     31 |    54.97% | [P:0.54] MACD:0.26|D_Value:64.82|Vol_Ratio:0.49|BB_Upper:5.37
6485.TWO     | 點序         | 63.90      | ❄️ 空倉          |      +42.62% |     38 |    51.19% | [P:0.37] Vol_Ratio:0.73|MA_Slope:-0.99|BB_Upper:20.56|MA_Bull:0.00
6486.TWO     | 互動         | 74.50      | 🟢 持股           |       +1.55% |     35 |    51.84% | [P:0.52] MACD:-1.71|Vol_Ratio:0.38|MA_Slope:-0.18|MA_Bull:0.00
6488.TWO     | 環球晶        | 872.00     | 🟢 持股           |     +119.07% |     31 |    51.20% | [P:0.52] KD_Diff:6.59|D_Value:18.88|Vol_Ratio:0.72|MA_Slope:-2.09
6491.TW      | 晶碩         | 379.00     | ❄️ 空倉          |       -1.42% |     26 |    55.52% | [P:0.41] RSI:74.18|MACD:5.74|Vol_Ratio:0.84|BB_Upper:2.06
6492.TWO     | 生華科        | 38.70      | ❄️ 空倉          |      +27.16% |     38 |    56.07% | [P:0.41] MACD:-1.27|Vol_Ratio:1.08|MA_Slope:-0.68|BB_Upper:17.69
6493.TWO     | 雷虎生        | 37.20      | 🟢 持股           |      +39.75% |     23 |    53.47% | [P:0.52] MACD:-0.20|KD_Diff:-0.11|D_Value:20.93|MA_Bull:0.00
6494.TWO     | 九齊         | 50.50      | 🟢 持股           |      +38.49% |     37 |    52.76% | [P:0.57] MACD:-3.18|KD_Diff:19.88|Vol_Ratio:0.71|BB_Upper:26.83
6496.TWO     | 科懋         | 24.30      | 🟢 持股           |       -8.23% |      9 |    49.14% | [P:0.50] [⚠️降級預設] RSI:45.79|MACD:-0.16|KD_Diff:3.10|D_Value:38.18
6498.TWO     | 久禾光        | 75.10      | 🟢 持股           |      -15.78% |     27 |    47.46% | [P:0.55] MACD:-5.08|KD_Diff:14.68|BB_Upper:22.75|MA_Bull:0.00
6499.TWO     | 益安         | 57.60      | 🟢 持股           |      -40.99% |     33 |    49.72% | [P:0.56] MACD:-3.89|D_Value:19.67|Vol_Ratio:0.73|MA_Bull:0.00
6504.TW      | 南六         | 38.60      | 🟢 持股           |      +22.45% |     31 |    53.70% | [P:0.51] MACD:0.74|KD_Diff:-14.17|MA_Slope:0.34|MA_Bull:0.00
6505.TW      | 台塑化        | 67.10      | 💥 賣出           |      +25.37% |     37 |    51.22% | [P:0.49] KD_Diff:-5.67|D_Value:15.13|BIAS_20:-9.91|MA_Bull:0.00
6506.TWO     | 雙邦         | 16.60      | ❄️ 空倉          |      +10.75% |     20 |    51.26% | [P:0.48] MACD:-0.54|D_Value:31.77|BB_Upper:13.50|MA_Bull:0.00
6508.TWO     | 惠光         | 25.90      | ❄️ 空倉          |      +12.62% |     28 |    55.02% | [P:0.39] KD_Diff:-0.18|D_Value:32.83|Vol_Ratio:0.86|BIAS_20:0.29
6509.TWO     | 聚和         | 47.00      | 🟢 持股           |      +15.62% |     37 |    49.97% | [P:0.56] MACD:-1.42|D_Value:46.79|MA_Slope:-0.55|MA_Bull:0.00
6510.TWO     | 精測         | 2835.00    | 🟢 持股           |      +48.38% |     35 |    51.08% | [P:0.61] KD_Diff:12.64|BIAS_20:7.00|MA_Slope:-0.04|BB_Upper:4.43
6515.TW      | 穎崴         | 6775.00    | 🟢 持股           |     +187.39% |     13 |    49.88% | [P:0.61] RSI:58.78|MACD:-459.29|KD_Diff:16.12|MA_Slope:-0.76
6516.TWO     | 勤崴國際       | 61.30      | ❄️ 空倉          |       +9.10% |     12 |    46.80% | [P:0.41] [⚠️降級預設] RSI:66.92|MACD:0.72|KD_Diff:11.12|D_Value:56.33
6517.TWO     | 保勝光學       | 63.00      | ❄️ 空倉          |       -0.48% |     26 |    72.25% | [P:0.45] MACD:-1.73|BIAS_20:-5.97|MA_Slope:-0.19|BB_Upper:21.98
6518.TWO     | 康科特        | 31.55      | 🟢 持股           |     +100.79% |     57 |    46.96% | [P:0.54] Vol_Ratio:0.58|BIAS_20:-0.09|MA_Slope:-0.20|MA_Bull:0.00
6523.TWO     | 達爾膚        | 90.50      | 🟢 持股           |       -4.11% |     45 |    52.66% | [P:0.52] KD_Diff:6.75|Vol_Ratio:0.63|MA_Slope:-0.03|MA_Bull:10.00
6525.TW      | 捷敏-KY      | 139.00     | 🟢 持股           |      +36.68% |     31 |    52.23% | [P:0.68] MACD:-8.07|KD_Diff:19.94|MA_Slope:-1.95|MA_Bull:0.00
6526.TW      | 達發         | 637.00     | ❄️ 空倉          |      +34.50% |     34 |    75.16% | [P:0.26] KD_Diff:19.62|D_Value:53.47|BIAS_20:8.64|BB_Upper:8.44
6527.TWO     | 明達醫        | 75.60      | ❄️ 空倉          |       +7.56% |     10 |    57.60% | [P:0.25] RSI:80.00|MACD:0.34|D_Value:66.18|MA_Slope:0.23
6530.TWO     | 創威         | 77.30      | 🚀 買進           |      +93.04% |     46 |    50.43% | [P:0.50] MACD:-3.34|Vol_Ratio:1.83|BB_Upper:8.47|MA_Bull:0.00
6531.TW      | 愛普*        | 900.00     | ❄️ 空倉          |      +83.45% |     36 |    41.20% | [P:0.47] KD_Diff:20.65|Vol_Ratio:0.74|MA_Slope:-0.13|MA_Bull:0.00
6532.TWO     | 瑞耘         | 76.60      | ❄️ 空倉          |      +33.39% |     26 |    51.27% | [P:0.27] KD_Diff:17.18|D_Value:60.63|BIAS_20:9.26|BB_Upper:3.94
6533.TW      | 晶心科        | 233.00     | ❄️ 空倉          |       +9.71% |     36 |    51.22% | [P:0.43] Vol_Ratio:0.73|MA_Slope:0.96|BB_Upper:5.18|MA_Bull:0.00
6534.TW      | 正瀚-創       | 94.90      | 🟢 持股           |      +13.17% |     53 |    51.66% | [P:0.60] Vol_Ratio:0.92|MA_Slope:0.10|BB_Upper:0.24|MA_Bull:10.00
6535.TWO     | 順藥         | 90.10      | ❄️ 空倉          |      -11.97% |     26 |    51.20% | [P:0.49] KD_Diff:3.72|MA_Slope:-0.57|BB_Upper:10.43|MA_Bull:0.00
6538.TWO     | 倉和         | 150.00     | ❄️ 空倉          |     +156.51% |     42 |    55.15% | [P:0.36] MACD:4.55|Vol_Ratio:0.56|MA_Slope:0.50|BB_Upper:7.78
6541.TW      | 泰福-KY      | 37.85      | ❄️ 空倉          |      -12.12% |     28 |    51.77% | [P:0.45] MACD:-0.76|D_Value:26.12|Vol_Ratio:1.29|BIAS_20:-2.71
6542.TWO     | 隆中         | 48.75      | ❄️ 空倉          |       +7.24% |     28 |    52.25% | [P:0.41] MACD:0.46|KD_Diff:6.54|D_Value:55.63|MA_Bull:0.00
6543.TWO     | 普惠醫工       | 18.10      | ❄️ 空倉          |       +6.75% |     32 |    54.72% | [P:0.46] RSI:46.15|MACD:-0.20|KD_Diff:-7.40|MA_Bull:0.00
6546.TWO     | 正基         | 60.00      | 🟢 持股           |       +4.40% |     29 |    63.99% | [P:0.60] MACD:-3.07|KD_Diff:20.26|Vol_Ratio:1.32|BB_Upper:14.01
6547.TWO     | 高端疫苗       | 48.90      | 💥 賣出           |      +37.60% |     41 |    53.01% | [P:0.39] Vol_Ratio:2.26|BIAS_20:3.90|MA_Slope:0.16|BB_Upper:2.39
6548.TWO     | 長科*        | 74.20      | ❄️ 空倉          |      +72.74% |     26 |    51.90% | [P:0.39] MACD:-2.61|BIAS_20:3.53|MA_Slope:-0.60|BB_Upper:16.28
6549.TWO     | 景凱         | 7.01       | ❄️ 空倉          |       +5.05% |      2 |    59.20% | [P:0.41] RSI:52.60|MACD:-0.04|KD_Diff:-1.23|D_Value:44.89
6550.TW      | 北極星藥業-KY   | 11.20      | ❄️ 空倉          |       -2.37% |     16 |    57.75% | [P:0.46] MACD:-0.59|D_Value:14.09|BIAS_20:-5.76|MA_Slope:-0.75
6552.TW      | 易華電        | 24.60      | 💥 賣出           |      +43.37% |     25 |    52.96% | [P:0.49] RSI:41.22|KD_Diff:15.50|D_Value:35.34|BIAS_20:-3.79
6555.TWO     | 榮炭         | 15.35      | 💥 賣出           |       -2.20% |     55 |    52.21% | [P:0.39] Vol_Ratio:0.18|BIAS_20:-6.63|MA_Slope:-1.07|BB_Upper:24.20
6558.TW      | 興能高        | 26.25      | ❄️ 空倉          |       -9.38% |     12 |    54.10% | [P:0.32] D_Value:35.32|Vol_Ratio:1.61|MA_Slope:-0.66|BB_Upper:18.02
6559.TWO     | 研晶         | 17.50      | 🟢 持股           |     +174.58% |     25 |    54.91% | [P:0.56] D_Value:65.03|Vol_Ratio:0.54|BIAS_20:8.17|MA_Slope:-0.48
6560.TWO     | 欣普羅        | 32.45      | 🟢 持股           |       -7.99% |      7 |    53.78% | [P:0.52] KD_Diff:13.36|D_Value:47.29|MA_Slope:-0.77|BB_Upper:14.79
6561.TWO     | 是方         | 327.50     | ❄️ 空倉          |       +9.93% |     18 |    52.96% | [P:0.47] BIAS_20:0.98|MA_Slope:-0.05|BB_Upper:1.45|MA_Bull:0.00
