====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260807 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 13.74      | ❄️ 空倉          |      +13.47% |     16 |    51.56% | [P:0.38] RSI:59.14|MACD:-0.19|KD_Diff:14.68|BIAS_20:3.04
5284.TW      | jpp-KY     | 297.00     | 🟢 持股           |      +23.15% |     45 |    52.13% | [P:0.50] MACD:-13.03|D_Value:62.83|Vol_Ratio:0.83|BB_Upper:8.19
5285.TW      | 界霖         | 77.10      | 🚀 買進           |      +11.51% |     38 |    52.42% | [P:0.59] D_Value:53.44|Vol_Ratio:0.88|BB_Upper:25.24|MA_Bull:0.00
5288.TW      | 豐祥-KY      | 192.50     | ❄️ 空倉          |      +20.60% |     38 |    52.62% | [P:0.49] MACD:1.30|D_Value:44.89|BIAS_20:2.41|MA_Bull:0.00
5289.TWO     | 宜鼎         | 1500.00    | ❄️ 空倉          |     +177.98% |     40 |    49.20% | [P:0.37] MACD:-29.13|D_Value:68.76|Vol_Ratio:2.01|MA_Bull:0.00
5291.TWO     | 邑昇         | 56.10      | 🟢 持股           |     +103.55% |     47 |    53.71% | [P:0.62] KD_Diff:18.76|Vol_Ratio:2.37|MA_Slope:-0.10|BB_Upper:4.30
5292.TW      | 華懋         | 172.00     | ❄️ 空倉          |      +19.18% |     48 |    54.94% | [P:0.45] KD_Diff:17.56|D_Value:52.55|Vol_Ratio:1.12|BB_Upper:5.41
5297.TWO     | 廣化         | 67.60      | ❄️ 空倉          |     +473.81% |     20 |    54.25% | [P:0.46] D_Value:52.13|BIAS_20:-4.75|BB_Upper:25.50|MA_Bull:0.00
5299.TWO     | 杰力         | 99.20      | 🟢 持股           |      +59.94% |     31 |    51.17% | [P:0.53] MACD:-2.50|KD_Diff:-0.61|BB_Upper:12.92|MA_Bull:0.00
5301.TWO     | 寶得利        | 5.34       | ❄️ 空倉          |       +7.90% |     26 |    62.90% | [P:0.28] RSI:14.15|KD_Diff:-0.32|BIAS_20:-6.74|BB_Upper:22.20
5302.TWO     | 太欣         | 10.15      | 🟢 持股           |      +97.46% |     45 |    54.22% | [P:0.56] MACD:-0.59|Vol_Ratio:1.00|BIAS_20:-5.57|MA_Bull:0.00
5306.TW      | 桂盟         | 94.70      | 🟢 持股           |       +6.79% |     19 |    50.27% | [P:0.56] [⚠️降級預設] RSI:57.50|MACD:1.15|KD_Diff:19.42|D_Value:44.81
5309.TWO     | 系統電        | 52.00      | 🟢 持股           |       -3.53% |     35 |    51.14% | [P:0.64] KD_Diff:14.06|Vol_Ratio:0.75|BB_Upper:18.06|MA_Bull:0.00
5310.TWO     | 天剛         | 25.00      | 💥 賣出           |       +2.03% |     43 |    56.66% | [P:0.42] RSI:51.06|MACD:0.14|KD_Diff:1.77|MA_Bull:0.00
5312.TWO     | 寶島科        | 88.90      | 🟢 持股           |       +0.53% |     13 |    51.18% | [P:0.51] [⚠️降級預設] RSI:49.67|MACD:-0.12|KD_Diff:6.96|D_Value:23.21
5314.TWO     | 世紀*        | 60.00      | 🟢 持股           |      -21.27% |     29 |    49.03% | [P:0.59] KD_Diff:20.80|BIAS_20:3.48|MA_Slope:-0.51|BB_Upper:14.25
5321.TWO     | 美而快        | 54.00      | ❄️ 空倉          |      +66.49% |     16 |    54.05% | [P:0.38] BIAS_20:-1.89|MA_Slope:-0.65|BB_Upper:9.97|MA_Bull:0.00
5328.TWO     | 華容         | 60.80      | 🟢 持股           |     +134.81% |     33 |    52.59% | [P:0.64] RSI:55.35|D_Value:54.68|BB_Upper:15.90|MA_Bull:0.00
5340.TWO     | 建榮         | 70.30      | 🟢 持股           |      +21.70% |     43 |    54.29% | [P:0.58] KD_Diff:12.64|Vol_Ratio:0.45|MA_Slope:-0.88|BB_Upper:18.86
5344.TWO     | 立衛         | 13.80      | 🟢 持股           |      +30.90% |     47 |    50.02% | [P:0.61] D_Value:44.43|Vol_Ratio:4.18|BIAS_20:-6.49|MA_Bull:0.00
5345.TWO     | 馥鴻         | 22.45      | ❄️ 空倉          |       +3.52% |     32 |    55.61% | [P:0.41] D_Value:39.98|Vol_Ratio:0.76|MA_Slope:-0.36|BB_Upper:18.40
5347.TWO     | 世界         | 143.50     | 💥 賣出           |      +53.01% |     43 |    50.19% | [P:0.47] MACD:-7.61|Vol_Ratio:0.78|BB_Upper:31.83|MA_Bull:0.00
5351.TWO     | 鈺創         | 104.00     | 🟢 持股           |     +120.61% |     37 |    51.68% | [P:0.54] MACD:1.29|BIAS_20:18.24|MA_Slope:0.33|BB_Upper:6.36
5353.TWO     | 台林         | 28.60      | ❄️ 空倉          |      +17.66% |     24 |    56.05% | [P:0.46] MACD:-0.38|KD_Diff:11.08|D_Value:70.12|MA_Slope:-0.16
5355.TWO     | 佳總         | 5.60       | 🟢 持股           |      -24.11% |     43 |    52.39% | [P:0.56] KD_Diff:8.29|D_Value:56.14|Vol_Ratio:1.19|BB_Upper:16.50
5364.TWO     | 力麗店        | 8.83       | ❄️ 空倉          |       +8.08% |     24 |    63.04% | [P:0.36] RSI:64.47|MACD:-0.01|KD_Diff:7.80|MA_Slope:-0.01
5371.TWO     | 中光電        | 83.00      | ❄️ 空倉          |       +2.31% |     54 |    51.10% | [P:0.41] Vol_Ratio:0.89|MA_Slope:-0.61|BB_Upper:19.05|MA_Bull:0.00
5381.TWO     | 光譜         | 23.90      | 🟢 持股           |      +21.76% |     23 |    56.15% | [P:0.58] D_Value:55.21|Vol_Ratio:0.97|BB_Upper:10.71|MA_Bull:0.00
5386.TWO     | 青雲         | 271.00     | ❄️ 空倉          |     +146.24% |     46 |    49.75% | [P:0.42] KD_Diff:19.40|D_Value:58.06|Vol_Ratio:0.87|MA_Bull:0.00
5388.TW      | 中磊         | 91.40      | 💥 賣出           |      +10.20% |     29 |    53.58% | [P:0.47] RSI:62.95|MACD:1.61|D_Value:58.05|MA_Bull:10.00
5392.TWO     | 能率         | 46.05      | 🟢 持股           |      +19.04% |     37 |    53.37% | [P:0.68] KD_Diff:16.17|Vol_Ratio:1.07|BIAS_20:9.45|MA_Bull:0.00
5398.TWO     | 慕康生醫       | 14.05      | 🚀 買進           |      -19.76% |     32 |    55.61% | [P:0.51] MACD:-0.61|KD_Diff:0.76|Vol_Ratio:0.16|MA_Bull:0.00
5403.TWO     | 中菲         | 92.50      | ❄️ 空倉          |       -1.23% |     24 |    54.90% | [P:0.42] MACD:-0.43|KD_Diff:4.60|MA_Slope:-0.10|MA_Bull:0.00
5410.TWO     | 國眾         | 34.50      | 💥 賣出           |       -2.76% |     39 |    54.53% | [P:0.43] RSI:43.59|MACD:-1.49|KD_Diff:7.21|MA_Bull:0.00
5425.TWO     | 台半         | 82.50      | ❄️ 空倉          |     +125.90% |     42 |    50.15% | [P:0.45] Vol_Ratio:0.54|BIAS_20:-5.26|MA_Slope:-2.68|BB_Upper:36.87
5426.TWO     | 振發         | 26.25      | 🚀 買進           |      -33.00% |     42 |    51.64% | [P:0.56] MACD:-1.10|Vol_Ratio:1.17|BB_Upper:13.44|MA_Bull:0.00
5432.TWO     | 新門         | 107.50     | 💥 賣出           |       -2.17% |     43 |    50.46% | [P:0.46] MACD:-9.31|D_Value:29.92|Vol_Ratio:1.55|MA_Bull:0.00
5434.TW      | 崇越         | 499.00     | ❄️ 空倉          |      +20.31% |     26 |    51.27% | [P:0.43] KD_Diff:4.80|BIAS_20:-5.95|MA_Slope:0.02|BB_Upper:18.42
5439.TWO     | 高技         | 241.00     | 🚀 買進           |      +49.84% |     24 |    53.81% | [P:0.57] RSI:49.99|D_Value:48.72|BB_Upper:28.19|MA_Bull:0.00
5443.TWO     | 均豪         | 95.10      | 🚀 買進           |      +16.00% |     42 |    50.32% | [P:0.53] MACD:-4.27|Vol_Ratio:1.11|BB_Upper:17.51|MA_Bull:0.00
5450.TWO     | 南良         | 14.30      | ❄️ 空倉          |      +27.47% |     36 |    53.98% | [P:0.46] MACD:-0.26|D_Value:15.80|BIAS_20:-5.77|MA_Bull:0.00
5452.TWO     | 佶優         | 26.25      | ❄️ 空倉          |      -49.57% |     40 |    53.00% | [P:0.43] MACD:-1.48|BIAS_20:-1.15|MA_Slope:-1.00|BB_Upper:15.79
5455.TWO     | 昇益         | 28.55      | 🟢 持股           |       +9.74% |     31 |    56.73% | [P:0.55] MACD:0.42|BIAS_20:2.08|MA_Slope:0.19|MA_Bull:10.00
5457.TWO     | 宣德         | 28.50      | ❄️ 空倉          |      -16.34% |     24 |    51.81% | [P:0.40] MACD:-1.30|KD_Diff:19.32|D_Value:48.44|MA_Bull:0.00
5460.TWO     | 同協         | 15.85      | 🟢 持股           |      +23.42% |      9 |    52.11% | [P:0.53] [⚠️降級預設] RSI:37.10|MACD:-0.14|KD_Diff:4.45|D_Value:40.45
5464.TWO     | 霖宏         | 62.60      | 🟢 持股           |      +72.01% |     19 |    51.68% | [P:0.59] KD_Diff:1.70|BIAS_20:-15.83|MA_Slope:-2.10|BB_Upper:49.87
5465.TWO     | 富驊         | 21.55      | 💥 賣出           |       -1.54% |      9 |    48.35% | [P:0.50] [⚠️降級預設] RSI:45.78|MACD:-0.59|KD_Diff:6.75|D_Value:40.00
5468.TWO     | 凱鈺         | 25.30      | 🟢 持股           |       +2.89% |     33 |    56.60% | [P:0.55] RSI:60.99|MACD:-0.45|KD_Diff:11.29|MA_Bull:0.00
5469.TW      | 瀚宇博        | 71.40      | 🟢 持股           |      +30.22% |     41 |    51.31% | [P:0.65] KD_Diff:15.41|Vol_Ratio:1.26|BB_Upper:9.76|MA_Bull:0.00
5471.TW      | 松翰         | 54.80      | 💥 賣出           |      +53.39% |     35 |    52.42% | [P:0.44] RSI:53.01|MACD:-1.33|Vol_Ratio:0.52|MA_Slope:-1.07
5474.TWO     | 聰泰         | 146.00     | 🟢 持股           |       +3.42% |     37 |    51.20% | [P:0.61] KD_Diff:9.83|Vol_Ratio:1.07|BB_Upper:9.29|MA_Bull:0.00
5475.TWO     | 德宏         | 123.50     | ❄️ 空倉          |     +311.51% |     26 |    56.05% | [P:0.35] RSI:38.65|MACD:-25.76|BB_Upper:53.05|MA_Bull:0.00
5478.TWO     | 智冠         | 99.50      | ❄️ 空倉          |       -7.26% |     48 |    50.63% | [P:0.44] Vol_Ratio:1.29|BIAS_20:0.27|BB_Upper:1.04|MA_Bull:0.00
5481.TWO     | 新華         | 19.65      | ❄️ 空倉          |       -9.39% |     24 |    57.54% | [P:0.47] KD_Diff:-0.69|BIAS_20:-4.59|MA_Slope:-0.33|BB_Upper:10.55
5483.TWO     | 中美晶        | 168.50     | ❄️ 空倉          |      -17.03% |     54 |    51.17% | [P:0.41] D_Value:26.86|Vol_Ratio:0.59|BB_Upper:64.14|MA_Bull:0.00
5484.TW      | 慧友         | 44.80      | 🚀 買進           |       +5.53% |     36 |    54.87% | [P:0.57] D_Value:52.80|Vol_Ratio:2.41|BB_Upper:9.55|MA_Bull:0.00
5487.TWO     | 通泰         | 28.65      | 💥 賣出           |      +13.95% |     45 |    53.14% | [P:0.40] D_Value:53.22|BIAS_20:0.76|MA_Slope:-0.01|MA_Bull:0.00
5488.TWO     | 松普         | 13.50      | ❄️ 空倉          |      +26.91% |     34 |    53.24% | [P:0.47] D_Value:38.96|BIAS_20:-5.91|MA_Slope:-0.93|BB_Upper:33.65
5489.TWO     | 彩富         | 41.65      | 🟢 持股           |      +17.10% |     11 |    48.03% | [P:0.55] [⚠️降級預設] RSI:32.98|MACD:-2.81|KD_Diff:9.60|D_Value:28.78
5490.TWO     | 同亨         | 30.70      | ❄️ 空倉          |      -15.21% |     42 |    53.54% | [P:0.38] KD_Diff:-12.92|Vol_Ratio:0.89|BIAS_20:-3.46|BB_Upper:15.09
5493.TWO     | 三聯         | 78.60      | 🟢 持股           |      -17.80% |     27 |    53.75% | [P:0.53] KD_Diff:14.79|BIAS_20:-0.54|MA_Slope:-0.47|BB_Upper:10.33
5498.TWO     | 凱崴         | 48.50      | 🟢 持股           |      -15.09% |     45 |    52.39% | [P:0.54] Vol_Ratio:0.75|BIAS_20:1.00|BB_Upper:19.87|MA_Bull:0.00
5508.TWO     | 永信建        | 53.50      | 💥 賣出           |      -11.40% |     11 |    53.65% | [P:0.47] MACD:-0.75|BIAS_20:2.86|BB_Upper:5.10|MA_Bull:0.00
5511.TWO     | 德昌         | 69.70      | 🟢 持股           |       -6.19% |      9 |    53.40% | [P:0.51] KD_Diff:-10.68|BIAS_20:-1.41|MA_Slope:0.45|BB_Upper:8.73
5512.TWO     | 力麒         | 7.72       | ❄️ 空倉          |       -3.82% |     26 |    53.75% | [P:0.43] RSI:44.30|D_Value:26.96|Vol_Ratio:1.04|BIAS_20:-1.06
5514.TWO     | 三豐         | 13.75      | 🚀 買進           |       -2.43% |     34 |    55.48% | [P:0.52] RSI:60.61|KD_Diff:-1.30|BIAS_20:0.95|MA_Bull:0.00
5515.TW      | 建國         | 43.25      | ❄️ 空倉          |       +8.13% |     46 |    51.85% | [P:0.45] Vol_Ratio:1.49|MA_Slope:0.24|BB_Upper:1.95|MA_Bull:0.00
5516.TWO     | 雙喜         | 12.35      | ❄️ 空倉          |      -21.55% |     22 |    56.29% | [P:0.48] MACD:0.33|KD_Diff:3.41|D_Value:77.31|MA_Slope:0.85
5519.TW      | 隆大         | 27.95      | ❄️ 空倉          |      -11.01% |     26 |    50.97% | [P:0.43] MACD:-0.87|D_Value:51.95|Vol_Ratio:0.74|MA_Bull:0.00
5520.TWO     | 力泰         | 83.50      | ❄️ 空倉          |       +5.25% |     22 |    51.27% | [P:0.42] MACD:0.11|D_Value:53.78|MA_Slope:0.07|MA_Bull:0.00
5521.TW      | 工信         | 10.15      | ❄️ 空倉          |       +8.84% |     52 |    53.14% | [P:0.47] Vol_Ratio:0.68|MA_Slope:-0.22|BB_Upper:3.94|MA_Bull:0.00
5522.TW      | 遠雄         | 64.10      | 🟢 持股           |       -4.01% |     47 |    50.61% | [P:0.71] Vol_Ratio:2.75|BIAS_20:-3.08|BB_Upper:8.17|MA_Bull:0.00
5523.TWO     | 豐謙         | 30.35      | 🚀 買進           |       -0.16% |     52 |    57.65% | [P:0.58] MACD:-0.01|Vol_Ratio:3.38|MA_Slope:-0.01|BB_Upper:0.36
5525.TW      | 順天         | 22.05      | 💥 賣出           |      -17.26% |     59 |    53.75% | [P:0.49] Vol_Ratio:0.65|BIAS_20:-1.61|MA_Slope:0.04|MA_Bull:0.00
5529.TWO     | 鉅陞         | 21.25      | ❄️ 空倉          |       -9.94% |     12 |    57.58% | [P:0.49] MACD:-0.15|D_Value:50.73|BIAS_20:-0.68|BB_Upper:4.19
5530.TWO     | 龍巖         | 47.30      | 🟢 持股           |       +7.37% |     29 |    50.39% | [P:0.55] D_Value:41.48|BIAS_20:-1.20|MA_Slope:-0.25|MA_Bull:0.00
5531.TW      | 鄉林         | 7.71       | 🟢 持股           |       +8.21% |     35 |    53.50% | [P:0.51] RSI:45.56|KD_Diff:-9.80|MA_Slope:-0.15|MA_Bull:0.00
5533.TW      | 皇鼎         | 13.90      | 🚀 買進           |       +0.00% |     12 |    54.71% | [P:0.53] [⚠️降級預設] RSI:35.71|MACD:0.10|KD_Diff:-12.88|D_Value:47.41
5534.TW      | 長虹         | 78.40      | 🟢 持股           |       -0.36% |     27 |    50.80% | [P:0.54] KD_Diff:6.97|Vol_Ratio:0.57|BB_Upper:4.35|MA_Bull:0.00
5536.TWO     | 聖暉*        | 1060.00    | 🟢 持股           |       -6.55% |     35 |    53.34% | [P:0.60] KD_Diff:16.69|BIAS_20:-2.81|MA_Slope:-0.71|BB_Upper:23.82
5538.TW      | 東明-KY      | 35.40      | 🚀 買進           |      +28.48% |     34 |    54.76% | [P:0.55] RSI:53.15|KD_Diff:1.34|MA_Slope:0.36|MA_Bull:0.00
5543.TWO     | 桓鼎-KY      | 24.15      | ❄️ 空倉          |      +35.64% |     18 |    54.29% | [P:0.48] MACD:-0.72|KD_Diff:-13.20|D_Value:49.42|MA_Bull:0.00
5546.TW      | 永固-KY      | 14.00      | ❄️ 空倉          |      +18.34% |     40 |    57.84% | [P:0.30] D_Value:25.23|Vol_Ratio:1.28|MA_Slope:-0.64|BB_Upper:26.08
5547.TWO     | 久舜         | 19.50      | 🟢 持股           |       -8.02% |     41 |    56.80% | [P:0.54] KD_Diff:-6.32|BIAS_20:-2.15|MA_Slope:-0.19|MA_Bull:0.00
5548.TWO     | 安倉         | 20.80      | 💥 賣出           |       +2.62% |     25 |    53.15% | [P:0.43] RSI:42.57|D_Value:27.31|Vol_Ratio:1.05|BIAS_20:-0.94
5601.TWO     | 台聯櫃        | 29.30      | 🟢 持股           |       -5.27% |     37 |    53.65% | [P:0.67] D_Value:23.39|BIAS_20:-3.00|MA_Slope:-0.36|MA_Bull:0.00
5603.TWO     | 陸海         | 14.15      | 🟢 持股           |      -14.17% |     15 |    49.64% | [P:0.59] RSI:44.74|MACD:-0.19|D_Value:18.31|MA_Bull:0.00
5604.TWO     | 中連         | 30.50      | ❄️ 空倉          |       +2.87% |      8 |    58.77% | [P:0.49] MACD:-0.15|KD_Diff:11.85|D_Value:50.12|BIAS_20:0.39
5607.TW      | 遠雄港        | 48.95      | ❄️ 空倉          |       +0.49% |     30 |    53.81% | [P:0.49] MACD:-0.64|Vol_Ratio:0.71|MA_Slope:-0.25|MA_Bull:0.00
5608.TW      | 四維航        | 13.25      | ❄️ 空倉          |       -3.70% |     12 |    57.21% | [P:0.35] D_Value:31.97|Vol_Ratio:0.89|BIAS_20:-2.47|BB_Upper:9.63
5701.TWO     | 劍湖山        | 4.38       | ❄️ 空倉          |       +2.44% |     50 |    55.31% | [P:0.45] KD_Diff:5.35|Vol_Ratio:1.12|BIAS_20:-2.66|MA_Bull:0.00
5706.TW      | 鳳凰         | 45.35      | ❄️ 空倉          |      -23.33% |     10 |    52.80% | [P:0.50] KD_Diff:14.94|BIAS_20:-0.15|MA_Slope:-0.20|BB_Upper:4.44
5859.TWO     | 遠壽         | 14.05      | ❄️ 空倉          |       +6.85% |     36 |    54.83% | [P:0.47] KD_Diff:11.87|BIAS_20:2.99|MA_Slope:0.24|MA_Bull:10.00
5863.TWO     | 瑞興銀        | 11.20      | 🟢 持股           |      +33.90% |     55 |    54.89% | [P:0.51] RSI:57.14|KD_Diff:-5.60|MA_Slope:0.11|MA_Bull:0.00
5864.TWO     | 致和證        | 28.80      | ❄️ 空倉          |     +217.59% |     28 |    52.70% | [P:0.38] MACD:-2.82|MA_Slope:-1.66|BB_Upper:30.57|MA_Bull:0.00
5871.TW      | 中租-KY      | 109.00     | 🟢 持股           |      +15.38% |     39 |    51.54% | [P:0.71] RSI:20.40|D_Value:22.34|MA_Slope:-0.24|MA_Bull:0.00
5876.TW      | 上海商銀       | 43.45      | ❄️ 空倉          |       +2.33% |     12 |    52.18% | [P:0.32] RSI:39.05|Vol_Ratio:0.54|BIAS_20:-2.06|MA_Slope:0.07
5880.TW      | 合庫金        | 26.20      | ❄️ 空倉          |       +8.66% |     32 |    53.54% | [P:0.49] RSI:58.54|MACD:0.47|BIAS_20:0.86|MA_Bull:0.00
5902.TWO     | 德記         | 34.30      | ❄️ 空倉          |       +5.14% |     12 |    59.00% | [P:0.49] MACD:-0.02|KD_Diff:1.76|D_Value:76.20|MA_Bull:10.00
5905.TWO     | 南仁湖        | 8.19       | ❄️ 空倉          |      -27.66% |     28 |    54.73% | [P:0.47] MACD:-0.10|KD_Diff:3.84|D_Value:19.05|BIAS_20:-3.12
5907.TW      | 大洋-KY      | 4.90       | 🟢 持股           |      -22.46% |     21 |    56.83% | [P:0.51] MACD:-0.02|KD_Diff:5.95|MA_Slope:-0.10|BB_Upper:3.59
6005.TW      | 群益證        | 33.85      | ❄️ 空倉          |      +51.36% |     14 |    52.90% | [P:0.42] MACD:-0.57|D_Value:58.39|Vol_Ratio:1.41|MA_Slope:-0.37
6015.TWO     | 宏遠證        | 15.30      | ❄️ 空倉          |      +57.04% |     38 |    52.49% | [P:0.49] RSI:42.86|Vol_Ratio:0.96|BB_Upper:15.74|MA_Bull:0.00
6016.TWO     | 康和證        | 19.80      | 🚀 買進           |      +25.49% |     48 |    52.80% | [P:0.52] Vol_Ratio:1.39|BIAS_20:-9.91|BB_Upper:33.82|MA_Bull:0.00
6020.TWO     | 大展證        | 20.70      | 🟢 持股           |      +12.51% |     33 |    52.76% | [P:0.55] RSI:36.36|KD_Diff:1.43|D_Value:39.56|MA_Bull:0.00
6021.TWO     | 美好證        | 34.10      | 💥 賣出           |      +30.45% |     45 |    51.27% | [P:0.50] KD_Diff:12.67|D_Value:38.62|Vol_Ratio:0.92|MA_Bull:0.00
6023.TWO     | 元大期        | 86.70      | ❄️ 空倉          |       +6.89% |     10 |    51.22% | [P:0.48] [⚠️降級預設] RSI:54.76|MACD:0.35|KD_Diff:5.89|D_Value:56.35
6024.TW      | 群益期        | 59.90      | ❄️ 空倉          |       +8.33% |     32 |    53.95% | [P:0.44] MACD:-0.90|Vol_Ratio:0.61|BIAS_20:-2.17|MA_Slope:-0.37
6026.TWO     | 福邦證        | 14.10      | ❄️ 空倉          |      +42.34% |     26 |    52.13% | [P:0.42] KD_Diff:13.54|D_Value:53.25|BIAS_20:-0.86|MA_Bull:0.00
6027.TWO     | 德信         | 11.70      | 💥 賣出           |      +99.06% |     55 |    48.00% | [P:0.43] RSI:56.06|BIAS_20:0.32|MA_Slope:0.02|MA_Bull:0.00
6028.TWO     | 公勝保經       | 83.00      | ❄️ 空倉          |      +16.39% |     32 |    54.45% | [P:0.40] KD_Diff:11.30|D_Value:76.62|BIAS_20:3.81|MA_Bull:10.00
6035.TWO     | 悠遊卡        | 52.10      | 💥 賣出           |      +24.48% |     47 |    60.52% | [P:0.43] KD_Diff:-3.10|BIAS_20:0.19|MA_Slope:-0.08|MA_Bull:0.00
6101.TWO     | 寬魚國際       | 35.65      | 🟢 持股           |      -31.31% |     25 |    50.70% | [P:0.55] KD_Diff:2.93|BIAS_20:-4.17|MA_Slope:-0.71|BB_Upper:15.09
6103.TWO     | 合邦         | 28.55      | 🚀 買進           |       -4.12% |     20 |    59.21% | [P:0.52] RSI:40.88|MACD:-1.04|BIAS_20:-3.56|MA_Slope:-0.35
6104.TWO     | 創惟         | 93.00      | ❄️ 空倉          |      +25.98% |     38 |    51.07% | [P:0.40] KD_Diff:10.78|D_Value:68.48|Vol_Ratio:1.04|MA_Bull:0.00
6108.TW      | 競國         | 18.90      | 💥 賣出           |      +74.74% |     39 |    53.54% | [P:0.36] RSI:81.25|MACD:-0.12|D_Value:60.62|MA_Bull:10.00
6109.TWO     | 亞元         | 11.05      | ❄️ 空倉          |      +16.39% |     46 |    51.17% | [P:0.50] MACD:-0.36|D_Value:38.93|Vol_Ratio:0.26|MA_Bull:0.00
6111.TWO     | 光聚晶電       | 37.00      | 🟢 持股           |       -9.59% |     33 |    50.66% | [P:0.65] RSI:31.00|KD_Diff:-0.75|D_Value:31.49|MA_Bull:0.00
6112.TW      | 邁達特        | 45.90      | ❄️ 空倉          |       -4.68% |     36 |    50.73% | [P:0.41] KD_Diff:17.80|D_Value:60.09|BB_Upper:-0.96|MA_Bull:0.00
6113.TWO     | 亞矽         | 23.60      | 🟢 持股           |      +16.10% |     47 |    51.81% | [P:0.59] MACD:-0.91|Vol_Ratio:3.75|MA_Slope:-0.89|MA_Bull:0.00
6114.TWO     | 久威         | 27.45      | 🟢 持股           |      +11.65% |     31 |    51.34% | [P:0.51] RSI:47.83|MACD:-0.95|D_Value:28.04|MA_Bull:0.00
6116.TW      | 彩晶         | 13.55      | ❄️ 空倉          |      +82.85% |     36 |    52.59% | [P:0.38] MACD:-0.85|Vol_Ratio:1.70|MA_Slope:-1.28|BB_Upper:25.20
6117.TW      | 迎廣         | 65.90      | 🟢 持股           |       -1.48% |     21 |    52.73% | [P:0.58] MACD:-2.18|Vol_Ratio:1.40|MA_Slope:-0.49|MA_Bull:0.00
6118.TWO     | 建達         | 15.60      | ❄️ 空倉          |      -26.00% |     48 |    52.29% | [P:0.40] Vol_Ratio:0.77|BIAS_20:-2.85|MA_Slope:-0.37|BB_Upper:9.39
6120.TW      | 達運         | 13.45      | ❄️ 空倉          |      +51.85% |     46 |    51.78% | [P:0.43] D_Value:63.85|Vol_Ratio:0.52|MA_Slope:-0.36|MA_Bull:0.00
6121.TWO     | 新普         | 373.00     | ❄️ 空倉          |       +5.45% |     46 |    52.15% | [P:0.36] Vol_Ratio:0.81|BIAS_20:0.24|MA_Slope:-0.47|BB_Upper:7.16
