====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260804 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 13.57      | ❄️ 空倉          |      +14.31% |     16 |    52.46% | [P:0.45] RSI:45.57|MACD:-0.38|KD_Diff:12.58|BIAS_20:1.12
5450.TWO     | 南良         | 14.10      | ❄️ 空倉          |      +27.47% |     36 |    54.01% | [P:0.45] MACD:-0.19|D_Value:15.91|BIAS_20:-7.86|MA_Bull:0.00
5452.TWO     | 佶優         | 25.90      | 🟢 持股           |      -40.35% |     39 |    52.95% | [P:0.53] MACD:-1.97|BIAS_20:-5.30|MA_Slope:-1.03|BB_Upper:26.31
5457.TWO     | 宣德         | 27.60      | 🟢 持股           |       -2.29% |     23 |    51.83% | [P:0.55] MACD:-1.65|KD_Diff:5.31|D_Value:19.91|MA_Bull:0.00
5460.TWO     | 同協         | 16.15      | 🟢 持股           |      +23.42% |      9 |    52.16% | [P:0.53] [⚠️降級預設] RSI:34.78|MACD:-0.14|KD_Diff:8.95|D_Value:30.39
5464.TWO     | 霖宏         | 63.80      | 🟢 持股           |      +72.01% |     19 |    51.70% | [P:0.58] KD_Diff:-0.14|BIAS_20:-19.22|MA_Slope:-2.30|BB_Upper:58.44
5465.TWO     | 富驊         | 21.30      | 🟢 持股           |       -1.54% |      9 |    48.37% | [P:0.63] [⚠️降級預設] RSI:27.62|MACD:-0.70|KD_Diff:1.84|D_Value:28.04
5468.TWO     | 凱鈺         | 25.00      | ❄️ 空倉          |       +2.89% |     32 |    56.65% | [P:0.43] RSI:44.33|MACD:-0.76|KD_Diff:10.36|MA_Bull:0.00
5469.TW      | 瀚宇博        | 68.20      | 🟢 持股           |      +30.22% |     41 |    51.26% | [P:0.58] KD_Diff:7.26|Vol_Ratio:0.62|BB_Upper:21.54|MA_Bull:0.00
5471.TW      | 松翰         | 55.20      | ❄️ 空倉          |      +53.39% |     34 |    52.38% | [P:0.44] RSI:38.21|MACD:-1.88|Vol_Ratio:1.20|MA_Slope:-0.51
5474.TWO     | 聰泰         | 148.00     | 🟢 持股           |       +3.42% |     37 |    51.22% | [P:0.64] KD_Diff:13.23|Vol_Ratio:0.92|BB_Upper:11.65|MA_Bull:0.00
5475.TWO     | 德宏         | 134.00     | ❄️ 空倉          |     +311.51% |     26 |    56.04% | [P:0.34] RSI:32.11|MACD:-30.02|BB_Upper:60.09|MA_Bull:0.00
5478.TWO     | 智冠         | 98.90      | ❄️ 空倉          |       -7.37% |     46 |    50.61% | [P:0.44] Vol_Ratio:0.56|BIAS_20:-0.69|BB_Upper:2.81|MA_Bull:0.00
5481.TWO     | 新華         | 19.90      | ❄️ 空倉          |       -9.39% |     24 |    57.54% | [P:0.41] KD_Diff:-4.27|BIAS_20:-4.17|MA_Slope:-0.17|BB_Upper:8.89
5483.TWO     | 中美晶        | 181.00     | ❄️ 空倉          |      -17.03% |     54 |    51.12% | [P:0.43] D_Value:13.49|Vol_Ratio:1.03|BB_Upper:53.06|MA_Bull:0.00
5484.TW      | 慧友         | 39.80      | ❄️ 空倉          |       +5.53% |     36 |    54.89% | [P:0.42] D_Value:21.82|Vol_Ratio:0.81|BB_Upper:28.58|MA_Bull:0.00
5487.TWO     | 通泰         | 29.55      | 🚀 買進           |      +13.95% |     44 |    53.19% | [P:0.60] D_Value:40.69|BIAS_20:4.04|MA_Slope:0.22|MA_Bull:10.00
5488.TWO     | 松普         | 13.15      | ❄️ 空倉          |      +26.91% |     34 |    53.26% | [P:0.31] D_Value:16.58|BIAS_20:-10.55|MA_Slope:-0.22|BB_Upper:40.23
5489.TWO     | 彩富         | 41.55      | 🟢 持股           |      +17.10% |     11 |    48.01% | [P:0.65] [⚠️降級預設] RSI:22.55|MACD:-3.20|KD_Diff:3.89|D_Value:13.34
5490.TWO     | 同亨         | 33.45      | 💥 賣出           |      -13.03% |     39 |    53.50% | [P:0.36] KD_Diff:-0.28|Vol_Ratio:0.99|BIAS_20:6.17|BB_Upper:5.08
5493.TWO     | 三聯         | 77.10      | 🟢 持股           |      -17.80% |     27 |    53.70% | [P:0.59] KD_Diff:9.13|BIAS_20:-3.88|MA_Slope:-0.80|BB_Upper:16.00
5498.TWO     | 凱崴         | 46.90      | ❄️ 空倉          |      -15.09% |     44 |    52.44% | [P:0.39] Vol_Ratio:0.79|BIAS_20:-5.69|BB_Upper:34.84|MA_Bull:0.00
5508.TWO     | 永信建        | 50.80      | ❄️ 空倉          |      -11.40% |     10 |    53.67% | [P:0.44] MACD:-1.22|BIAS_20:-3.95|BB_Upper:16.11|MA_Bull:0.00
5511.TWO     | 德昌         | 70.00      | 🟢 持股           |       -6.19% |      9 |    53.42% | [P:0.57] KD_Diff:-19.40|BIAS_20:0.42|MA_Slope:0.28|BB_Upper:10.37
5512.TWO     | 力麒         | 7.68       | 🚀 買進           |       -4.33% |     24 |    53.73% | [P:0.55] RSI:30.21|D_Value:25.40|Vol_Ratio:0.56|BIAS_20:-2.06
5514.TWO     | 三豐         | 13.65      | 🚀 買進           |       -1.82% |     32 |    55.50% | [P:0.57] RSI:53.12|KD_Diff:1.43|BIAS_20:0.39|MA_Bull:10.00
5515.TW      | 建國         | 42.25      | ❄️ 空倉          |       +6.88% |     44 |    51.83% | [P:0.45] Vol_Ratio:0.93|MA_Slope:0.19|BB_Upper:4.60|MA_Bull:0.00
5516.TWO     | 雙喜         | 11.70      | 🟢 持股           |      -26.86% |     21 |    56.35% | [P:0.51] MACD:0.16|KD_Diff:11.02|D_Value:71.10|MA_Slope:0.66
5519.TW      | 隆大         | 28.05      | ❄️ 空倉          |      -11.01% |     26 |    50.95% | [P:0.48] MACD:-1.01|D_Value:46.31|Vol_Ratio:0.44|MA_Bull:0.00
5521.TW      | 工信         | 10.25      | 💥 賣出           |       +8.43% |     51 |    53.09% | [P:0.45] Vol_Ratio:0.66|MA_Slope:-0.12|BB_Upper:4.53|MA_Bull:0.00
5522.TW      | 遠雄         | 64.10      | ❄️ 空倉          |       -4.01% |     46 |    50.60% | [P:0.48] Vol_Ratio:0.99|BIAS_20:-3.16|BB_Upper:8.05|MA_Bull:0.00
5523.TWO     | 豐謙         | 30.35      | ❄️ 空倉          |       -0.16% |     52 |    57.60% | [P:0.39] MACD:-0.01|Vol_Ratio:0.31|MA_Slope:-0.01|BB_Upper:0.39
5525.TW      | 順天         | 23.00      | 🚀 買進           |      -17.26% |     58 |    53.70% | [P:0.54] Vol_Ratio:1.26|BIAS_20:1.89|MA_Slope:0.29|MA_Bull:0.00
5529.TWO     | 鉅陞         | 21.25      | ❄️ 空倉          |       -9.94% |     12 |    57.60% | [P:0.43] MACD:-0.19|D_Value:37.36|BIAS_20:-0.69|BB_Upper:4.19
5530.TWO     | 龍巖         | 47.45      | 🟢 持股           |       +7.37% |     29 |    50.37% | [P:0.57] D_Value:37.97|BIAS_20:-1.58|MA_Slope:-0.20|MA_Bull:0.00
5531.TW      | 鄉林         | 7.78       | ❄️ 空倉          |       +8.21% |     34 |    53.45% | [P:0.50] RSI:42.57|KD_Diff:2.16|MA_Slope:-0.14|MA_Bull:0.00
5533.TW      | 皇鼎         | 13.95      | ❄️ 空倉          |       +0.00% |     12 |    54.70% | [P:0.49] [⚠️降級預設] RSI:58.82|MACD:0.16|KD_Diff:-23.82|D_Value:71.32
5534.TW      | 長虹         | 77.50      | ❄️ 空倉          |       -0.36% |     26 |    50.81% | [P:0.49] KD_Diff:-0.08|Vol_Ratio:0.81|BB_Upper:5.55|MA_Bull:0.00
5536.TWO     | 聖暉*        | 990.00     | 🟢 持股           |       -6.55% |     35 |    53.33% | [P:0.60] KD_Diff:1.66|BIAS_20:-11.42|MA_Slope:-1.78|BB_Upper:37.09
5538.TW      | 東明-KY      | 33.75      | ❄️ 空倉          |      +28.48% |     34 |    54.82% | [P:0.46] RSI:35.48|KD_Diff:1.06|MA_Slope:0.06|MA_Bull:0.00
5543.TWO     | 桓鼎-KY      | 27.70      | ❄️ 空倉          |      +35.64% |     18 |    54.24% | [P:0.41] MACD:-0.36|KD_Diff:5.31|D_Value:54.42|MA_Bull:0.00
5546.TW      | 永固-KY      | 13.80      | ❄️ 空倉          |      +18.34% |     40 |    57.89% | [P:0.33] D_Value:20.75|Vol_Ratio:0.40|MA_Slope:-0.96|BB_Upper:28.85
5547.TWO     | 久舜         | 19.85      | ❄️ 空倉          |       -8.02% |     40 |    56.78% | [P:0.45] KD_Diff:5.36|BIAS_20:-0.85|MA_Slope:-0.17|MA_Bull:0.00
5548.TWO     | 安倉         | 20.35      | 🟢 持股           |       +2.62% |     25 |    53.10% | [P:0.65] RSI:33.16|D_Value:16.23|Vol_Ratio:0.61|BIAS_20:-5.32
5601.TWO     | 台聯櫃        | 28.80      | 🟢 持股           |       -5.27% |     37 |    53.63% | [P:0.66] D_Value:14.25|BIAS_20:-5.83|MA_Slope:-0.57|MA_Bull:0.00
5603.TWO     | 陸海         | 14.00      | 🟢 持股           |      -14.17% |     15 |    49.63% | [P:0.66] RSI:36.84|MACD:-0.22|D_Value:17.05|MA_Bull:0.00
5604.TWO     | 中連         | 30.45      | 🚀 買進           |       +4.01% |      6 |    58.83% | [P:0.52] MACD:-0.20|KD_Diff:19.57|D_Value:32.74|BIAS_20:-0.02
5607.TW      | 遠雄港        | 47.85      | 🟢 持股           |       -2.89% |     29 |    53.80% | [P:0.51] MACD:-0.90|Vol_Ratio:0.81|MA_Slope:-0.31|MA_Bull:0.00
5608.TW      | 四維航        | 13.25      | ❄️ 空倉          |       -3.70% |     12 |    57.16% | [P:0.29] D_Value:20.34|Vol_Ratio:0.42|BIAS_20:-3.95|BB_Upper:12.87
5701.TWO     | 劍湖山        | 4.27       | 🟢 持股           |       +5.87% |     49 |    55.33% | [P:0.51] KD_Diff:-3.94|Vol_Ratio:0.23|BIAS_20:-7.09|MA_Bull:0.00
5703.TWO     | 亞都         | 14.20      | ❄️ 空倉          |      +25.33% |     38 |    57.16% | [P:0.44] RSI:50.00|MACD:0.00|KD_Diff:10.72|MA_Bull:0.00
5706.TW      | 鳳凰         | 43.85      | ❄️ 空倉          |      -23.33% |     10 |    52.85% | [P:0.41] KD_Diff:-7.05|BIAS_20:-4.25|MA_Slope:-0.40|BB_Upper:9.37
5859.TWO     | 遠壽         | 13.55      | ❄️ 空倉          |       +6.85% |     36 |    54.85% | [P:0.44] KD_Diff:-8.62|BIAS_20:-0.37|MA_Slope:0.02|MA_Bull:0.00
5863.TWO     | 瑞興銀        | 11.30      | ❄️ 空倉          |      +33.90% |     54 |    54.84% | [P:0.47] RSI:56.10|KD_Diff:-8.29|MA_Slope:0.14|MA_Bull:10.00
5864.TWO     | 致和證        | 30.85      | ❄️ 空倉          |     +217.59% |     28 |    52.68% | [P:0.38] MACD:-3.02|MA_Slope:-1.63|BB_Upper:32.78|MA_Bull:0.00
5871.TW      | 中租-KY      | 111.50     | 🟢 持股           |      +15.38% |     39 |    51.56% | [P:0.64] RSI:34.88|D_Value:24.80|MA_Slope:-0.11|MA_Bull:0.00
5876.TW      | 上海商銀       | 44.15      | ❄️ 空倉          |       +2.33% |     12 |    52.13% | [P:0.43] RSI:47.71|Vol_Ratio:0.62|BIAS_20:-0.16|MA_Slope:0.20
5878.TWO     | 台名         | 38.20      | 🟢 持股           |       +4.01% |     11 |    51.74% | [P:0.59] [⚠️降級預設] RSI:38.64|MACD:-0.24|KD_Diff:-3.46|D_Value:28.70
5880.TW      | 合庫金        | 26.55      | ❄️ 空倉          |       +8.66% |     32 |    53.56% | [P:0.36] RSI:65.38|MACD:0.59|BIAS_20:2.90|MA_Bull:10.00
5902.TWO     | 德記         | 34.30      | ❄️ 空倉          |       +5.14% |     12 |    58.96% | [P:0.49] MACD:-0.07|KD_Diff:1.84|D_Value:73.24|MA_Bull:0.00
5905.TWO     | 南仁湖        | 8.14       | ❄️ 空倉          |      -27.66% |     28 |    54.75% | [P:0.48] MACD:-0.08|KD_Diff:-2.37|D_Value:18.23|BIAS_20:-4.38
5906.TW      | 台南-KY      | 38.50      | 💥 賣出           |       -1.54% |     49 |    51.93% | [P:0.42] Vol_Ratio:0.53|MA_Slope:0.44|BB_Upper:7.58|MA_Bull:0.00
5907.TW      | 大洋-KY      | 5.00       | 🟢 持股           |      -22.46% |     21 |    56.86% | [P:0.56] MACD:-0.03|KD_Diff:21.26|MA_Slope:0.00|BB_Upper:2.27
6005.TW      | 群益證        | 34.85      | ❄️ 空倉          |      +51.36% |     14 |    52.85% | [P:0.41] MACD:-0.71|D_Value:50.82|Vol_Ratio:0.83|MA_Slope:-0.46
6015.TWO     | 宏遠證        | 15.55      | ❄️ 空倉          |      +57.04% |     38 |    52.48% | [P:0.39] RSI:31.48|Vol_Ratio:0.40|BB_Upper:18.38|MA_Bull:0.00
6016.TWO     | 康和證        | 20.45      | ❄️ 空倉          |      +25.49% |     48 |    52.78% | [P:0.35] Vol_Ratio:0.61|BIAS_20:-10.81|BB_Upper:38.31|MA_Bull:0.00
6020.TWO     | 大展證        | 21.05      | 🟢 持股           |      +12.51% |     33 |    52.82% | [P:0.55] RSI:42.47|KD_Diff:8.00|D_Value:31.12|MA_Bull:0.00
6021.TWO     | 美好證        | 33.70      | ❄️ 空倉          |      +30.45% |     44 |    51.29% | [P:0.45] KD_Diff:8.37|D_Value:19.60|Vol_Ratio:0.24|MA_Bull:0.00
6023.TWO     | 元大期        | 85.60      | 🚀 買進           |       +5.15% |      8 |    51.21% | [P:0.53] [⚠️降級預設] RSI:39.43|MACD:0.28|KD_Diff:-7.94|D_Value:46.11
6024.TW      | 群益期        | 58.20      | ❄️ 空倉          |       +8.33% |     32 |    53.97% | [P:0.42] MACD:-1.14|Vol_Ratio:0.56|BIAS_20:-6.06|MA_Slope:-0.33
6026.TWO     | 福邦證        | 13.95      | ❄️ 空倉          |      +42.34% |     26 |    52.15% | [P:0.44] KD_Diff:9.32|D_Value:33.46|BIAS_20:-3.66|MA_Bull:0.00
6027.TWO     | 德信         | 12.00      | 🚀 買進           |      +97.29% |     52 |    47.98% | [P:0.51] RSI:58.46|BIAS_20:3.38|MA_Slope:0.17|MA_Bull:10.00
6028.TWO     | 公勝保經       | 80.80      | ❄️ 空倉          |      +16.39% |     32 |    54.55% | [P:0.48] KD_Diff:9.02|D_Value:58.94|BIAS_20:1.60|MA_Bull:0.00
6035.TWO     | 悠遊卡        | 52.40      | ❄️ 空倉          |      +24.48% |     46 |    60.38% | [P:0.42] KD_Diff:0.44|BIAS_20:0.19|MA_Slope:0.02|MA_Bull:0.00
6101.TWO     | 寬魚國際       | 36.10      | 🟢 持股           |      -31.31% |     25 |    50.71% | [P:0.52] KD_Diff:-2.96|BIAS_20:-4.95|MA_Slope:-0.71|BB_Upper:17.52
6103.TWO     | 合邦         | 28.50      | 🟢 持股           |       -4.80% |     19 |    59.24% | [P:0.51] RSI:51.26|MACD:-1.12|BIAS_20:-4.52|MA_Slope:-0.95
6104.TWO     | 創惟         | 93.80      | ❄️ 空倉          |      +25.98% |     38 |    51.09% | [P:0.43] KD_Diff:14.62|D_Value:47.22|Vol_Ratio:0.58|MA_Bull:0.00
6108.TW      | 競國         | 16.90      | 🟢 持股           |      +79.93% |     37 |    53.53% | [P:0.59] RSI:37.31|MACD:-0.49|D_Value:33.57|MA_Bull:0.00
6109.TWO     | 亞元         | 11.05      | 💥 賣出           |      +18.91% |     43 |    51.19% | [P:0.48] MACD:-0.31|D_Value:39.78|Vol_Ratio:0.55|MA_Bull:0.00
6111.TWO     | 光聚晶電       | 37.95      | 🟢 持股           |       -9.59% |     33 |    50.68% | [P:0.58] RSI:39.08|KD_Diff:2.26|D_Value:32.91|MA_Bull:0.00
6112.TW      | 邁達特        | 41.55      | 🟢 持股           |      -16.86% |     35 |    50.71% | [P:0.62] KD_Diff:16.36|D_Value:31.91|BB_Upper:8.08|MA_Bull:0.00
6113.TWO     | 亞矽         | 21.90      | 🟢 持股           |      +16.10% |     47 |    51.77% | [P:0.52] MACD:-1.36|Vol_Ratio:0.54|MA_Slope:-0.72|MA_Bull:0.00
6114.TWO     | 久威         | 25.70      | 🟢 持股           |      +11.65% |     31 |    51.32% | [P:0.69] RSI:28.99|MACD:-1.11|D_Value:18.72|MA_Bull:0.00
6116.TW      | 彩晶         | 12.95      | ❄️ 空倉          |      +82.85% |     36 |    52.58% | [P:0.46] MACD:-1.18|Vol_Ratio:0.59|MA_Slope:-1.42|BB_Upper:40.91
6117.TW      | 迎廣         | 64.50      | 🟢 持股           |       -1.48% |     21 |    52.72% | [P:0.52] MACD:-2.70|Vol_Ratio:0.32|MA_Slope:-0.56|MA_Bull:0.00
6118.TWO     | 建達         | 15.70      | ❄️ 空倉          |      -26.00% |     48 |    52.27% | [P:0.32] Vol_Ratio:0.30|BIAS_20:-3.30|MA_Slope:-0.40|BB_Upper:10.41
6120.TW      | 達運         | 13.40      | 🟢 持股           |      +48.15% |     45 |    51.73% | [P:0.55] D_Value:40.42|Vol_Ratio:0.54|MA_Slope:-0.19|MA_Bull:0.00
6121.TWO     | 新普         | 370.00     | ❄️ 空倉          |       +5.45% |     46 |    52.17% | [P:0.37] Vol_Ratio:0.57|BIAS_20:-2.17|MA_Slope:-1.01|BB_Upper:13.94
6122.TWO     | 擎邦         | 46.00      | 🟢 持股           |       -0.79% |     23 |    52.27% | [P:0.56] KD_Diff:0.56|Vol_Ratio:0.85|BB_Upper:19.04|MA_Bull:0.00
6124.TWO     | 業強         | 25.90      | 🟢 持股           |      +27.05% |     31 |    49.54% | [P:0.57] MACD:-1.17|KD_Diff:5.95|BB_Upper:13.81|MA_Bull:0.00
6125.TWO     | 廣運         | 48.25      | ❄️ 空倉          |      -39.41% |     40 |    53.60% | [P:0.44] Vol_Ratio:0.53|BIAS_20:-5.79|MA_Slope:-0.92|BB_Upper:26.01
6126.TWO     | 信音         | 31.05      | 🟢 持股           |      +22.64% |     35 |    52.38% | [P:0.53] MACD:-1.55|Vol_Ratio:0.61|MA_Slope:-0.49|MA_Bull:0.00
6127.TWO     | 九豪         | 48.90      | 💥 賣出           |      +59.07% |     45 |    50.24% | [P:0.41] Vol_Ratio:1.00|MA_Slope:-2.37|BB_Upper:63.59|MA_Bull:0.00
6128.TW      | 上福         | 20.20      | ❄️ 空倉          |      +12.71% |     16 |    54.75% | [P:0.41] KD_Diff:8.20|D_Value:37.35|MA_Slope:0.00|BB_Upper:2.45
6129.TWO     | 普誠         | 14.35      | 🟢 持股           |      +56.07% |     31 |    54.48% | [P:0.68] D_Value:23.27|Vol_Ratio:0.55|BIAS_20:-8.93|MA_Slope:-1.42
6130.TWO     | 上亞科技       | 23.80      | ❄️ 空倉          |       -2.54% |     18 |    57.30% | [P:0.35] D_Value:29.75|BIAS_20:-6.30|MA_Slope:-0.13|BB_Upper:18.49
6133.TW      | 金橋         | 20.40      | 💥 賣出           |       +0.48% |     39 |    54.48% | [P:0.43] Vol_Ratio:0.47|BIAS_20:-5.84|MA_Slope:-1.19|BB_Upper:24.49
6134.TWO     | 萬旭         | 26.30      | 🟢 持股           |      +50.65% |     31 |    54.96% | [P:0.52] MACD:-2.00|Vol_Ratio:0.63|BIAS_20:-3.29|MA_Slope:-1.05
6136.TW      | 富爾特        | 24.45      | 🚀 買進           |       +4.54% |     34 |    52.38% | [P:0.51] RSI:56.25|KD_Diff:8.72|D_Value:66.04|MA_Bull:0.00
6138.TWO     | 茂達         | 295.50     | 🟢 持股           |      -32.41% |     61 |    49.97% | [P:0.60] Vol_Ratio:1.13|BIAS_20:-6.23|MA_Slope:-1.57|BB_Upper:32.74
6139.TW      | 亞翔         | 786.00     | ❄️ 空倉          |      +33.81% |     54 |    49.25% | [P:0.40] Vol_Ratio:0.86|MA_Slope:-0.60|BB_Upper:21.28|MA_Bull:0.00
6140.TWO     | 訊達         | 16.40      | ❄️ 空倉          |      -22.18% |     40 |    51.09% | [P:0.47] MACD:-1.07|Vol_Ratio:0.38|BB_Upper:23.94|MA_Bull:0.00
6141.TW      | 柏承         | 33.40      | 🟢 持股           |     +160.95% |     39 |    50.41% | [P:0.55] MACD:-1.65|KD_Diff:-0.93|BB_Upper:36.22|MA_Bull:0.00
6142.TW      | 友勁         | 9.89       | 💥 賣出           |       -2.65% |     51 |    51.70% | [P:0.50] MACD:0.04|D_Value:32.40|MA_Slope:0.29|MA_Bull:0.00
6143.TWO     | 振曜         | 90.50      | 🟢 持股           |       -5.00% |     29 |    53.53% | [P:0.55] KD_Diff:10.64|Vol_Ratio:0.61|MA_Slope:-0.85|BB_Upper:20.96
6144.TWO     | 得利影        | 13.20      | ❄️ 空倉          |       +6.90% |     42 |    62.22% | [P:0.44] KD_Diff:-2.93|Vol_Ratio:0.52|BIAS_20:-3.97|MA_Slope:-0.36
6146.TWO     | 耕興         | 191.00     | ❄️ 空倉          |      +43.53% |     42 |    53.73% | [P:0.46] RSI:50.72|MACD:-2.45|MA_Slope:-0.17|MA_Bull:0.00
6147.TWO     | 頎邦         | 144.50     | ❄️ 空倉          |     +127.40% |     28 |    49.97% | [P:0.44] KD_Diff:7.56|D_Value:18.24|Vol_Ratio:1.05|BB_Upper:60.73
6148.TWO     | 驊宏資        | 27.00      | 🟢 持股           |      +14.45% |     41 |    53.90% | [P:0.55] MACD:-1.50|BIAS_20:-7.51|MA_Slope:-1.06|BB_Upper:24.71
6150.TWO     | 撼訊         | 58.00      | ❄️ 空倉          |       +6.06% |     34 |    53.09% | [P:0.48] MACD:-1.89|Vol_Ratio:0.46|BIAS_20:0.65|BB_Upper:10.07
6151.TWO     | 晉倫         | 34.20      | ❄️ 空倉          |      -11.73% |     26 |    54.38% | [P:0.32] D_Value:24.68|Vol_Ratio:0.50|MA_Slope:-0.72|BB_Upper:18.00
6152.TW      | 百一         | 11.80      | ❄️ 空倉          |       +6.67% |     44 |    51.32% | [P:0.44] KD_Diff:11.07|Vol_Ratio:0.62|MA_Slope:-0.61|MA_Bull:0.00
6153.TW      | 嘉聯益        | 15.50      | 🟢 持股           |      +17.61% |     21 |    53.56% | [P:0.55] MACD:-1.49|Vol_Ratio:0.66|BIAS_20:-8.24|MA_Slope:-1.27
6155.TW      | 鈞寶         | 54.70      | 💥 賣出           |       -0.64% |     49 |    48.74% | [P:0.50] KD_Diff:13.69|D_Value:23.86|Vol_Ratio:0.62|MA_Bull:0.00
6156.TWO     | 松上         | 21.95      | 🟢 持股           |      +41.11% |     23 |    53.46% | [P:0.53] MACD:-1.15|D_Value:19.69|BIAS_20:-8.56|BB_Upper:33.73
6158.TWO     | 禾昌         | 17.20      | 💥 賣出           |       +4.85% |     39 |    54.62% | [P:0.50] KD_Diff:4.71|Vol_Ratio:0.69|BIAS_20:-5.08|BB_Upper:13.57
6160.TWO     | 欣技         | 14.10      | ❄️ 空倉          |       -7.71% |     26 |    52.99% | [P:0.46] MACD:-0.61|D_Value:26.08|BB_Upper:19.87|MA_Bull:0.00
6161.TWO     | 捷波         | 50.60      | ❄️ 空倉          |      +23.41% |     12 |    53.77% | [P:0.47] MACD:-1.19|D_Value:32.61|BIAS_20:1.08|BB_Upper:9.64
6163.TWO     | 華電網        | 40.45      | 🟢 持股           |      +18.26% |     41 |    54.92% | [P:0.53] KD_Diff:4.83|D_Value:28.30|BIAS_20:-3.62|BB_Upper:20.09
6164.TW      | 華興         | 11.70      | ❄️ 空倉          |      +18.73% |     46 |    49.29% | [P:0.49] KD_Diff:10.42|D_Value:23.46|Vol_Ratio:0.59|MA_Bull:0.00
6165.TW      | 浪凡         | 50.40      | ❄️ 空倉          |      +10.92% |     36 |    53.63% | [P:0.38] MACD:-0.16|Vol_Ratio:0.62|BIAS_20:1.63|MA_Slope:-0.08
6166.TW      | 凌華         | 126.50     | 🟢 持股           |      +28.35% |     47 |    53.16% | [P:0.59] KD_Diff:-9.23|Vol_Ratio:0.62|BIAS_20:-5.78|MA_Bull:0.00
6167.TWO     | 久正         | 10.55      | ❄️ 空倉          |      +19.47% |     44 |    56.71% | [P:0.49] MACD:-0.42|Vol_Ratio:0.40|BIAS_20:-3.56|MA_Slope:-0.68
6168.TW      | 宏齊         | 24.50      | 🟢 持股           |      +11.58% |     43 |    49.63% | [P:0.64] KD_Diff:20.61|D_Value:29.15|Vol_Ratio:2.28|MA_Bull:0.00
6169.TWO     | 昱泉         | 13.55      | 🟢 持股           |      -13.21% |     23 |    52.21% | [P:0.57] RSI:35.59|KD_Diff:7.61|D_Value:34.33|MA_Bull:0.00
6170.TWO     | 統振         | 46.15      | 🟢 持股           |       +8.38% |     25 |    51.09% | [P:0.60] D_Value:34.57|BIAS_20:-1.57|MA_Slope:-0.23|MA_Bull:0.00
