Stock_ID,Stock_Name,Date,Type,Price_Entry,Stop_Loss,Take_Profit,Status,Action,Vol_Spike,RSI,Validation_Date,Priority,Is_New
8096.TWO,擎亞,2026-04-17,看跌 FVG,94.3,95.37,89.58,❌ 已失效,實體過中線,0,53.74,2026-04-21,3,False
8104.TW,錸寶,2026-04-23,看跌 FVG,36.25,37.39,34.44,💰 已達標,獲利點,0,58.63,-,3,False
8110.TW,華東,2026-04-23,看跌 FVG,47.2,48.59,44.84,💰 已達標,獲利點,0,38.56,2026-04-27,3,False
8111.TWO,立��,2026-04-24,看跌 FVG,68.6,69.65,65.17,⏳ 待回測,監控中,0,62.34,-,3,False
8112.TW,至上,2026-04-23,看跌 FVG,84.2,86.93,79.99,❌ 已失效,實體過中線,0,63.74,-,3,False
8150.TW,南茂,2026-04-24,看跌 FVG,71.8,72.26,68.21,⏳ 待回測,監控中 🧹,0,63.97,-,3,False
8176.TWO,智捷,2026-04-23,看跌 FVG,10.75,10.85,10.21,⚠️ 壓力確認,🔴 放空,0,34.15,2026-04-27,3,False
8183.TWO,精星,2026-04-23,看跌 FVG,37.2,37.49,35.34,💰 已達標,獲利點,0,71.6,2026-04-27,3,False
8201.TW,無敵,2026-04-23,看跌 FVG,13.35,13.62,12.68,⏳ 待回測,監控中 🧹,1,63.16,-,3,False
8215.TW,明基材,2026-04-24,看跌 FVG,25.25,25.68,23.99,⏳ 待回測,監控中,0,52.82,-,3,False
8289.TWO,泰藝,2026-04-24,看跌 FVG,44.5,47.34,42.27,⏳ 待回測,監控中,0,62.6,-,3,False
8354.TWO,冠好,2026-04-24,看跌 FVG,17.0,17.19,16.15,⏳ 待回測,監控中 🧹,0,62.16,-,3,False
8374.TW,羅昇,2026-04-23,看跌 FVG,78.5,81.3,74.58,💰 已達標,獲利點,0,61.93,-,3,False
8422.TW,可寧衛*,2026-04-23,看跌 FVG,29.3,30.0,27.84,💰 已達標,獲利點,0,48.67,-,3,False
8423.TWO,保綠-KY,2026-04-15,看漲 FVG,18.2,18.06,19.11,❌ 已失效,實體破中線,0,48.68,-,3,False
8432.TWO,東生華,2026-04-15,看漲 FVG,51.2,50.84,53.76,❌ 已失效,實體破中線,0,52.63,-,3,False
8438.TW,昶昕,2026-04-23,看跌 FVG,85.4,89.04,81.13,⚠️ 壓力確認,🔴 放空,0,69.17,2026-04-27,3,False
8450.TWO,霹靂,2026-04-10,看漲 FVG,17.4,17.26,18.27,❌ 已失效,實體破中線,0,50.0,2026-04-14,3,False
8462.TW,柏文,2026-03-30,看跌 FVG,139.0,144.22,132.05,❌ 已失效,實體過中線,0,53.12,2026-04-01,3,False
8463.TW,潤泰材,2026-04-23,看跌 FVG,22.7,23.01,21.56,⏳ 待回測,監控中,0,52.0,-,3,False
8464.TW,億豐,2026-04-23,看跌 FVG,360.5,370.84,342.47,⏳ 待回測,監控中 🧹,0,57.53,-,3,False
8466.TW,美吉吉-KY,2026-04-24,看跌 FVG,16.95,17.14,16.1,⏳ 待回測,監控中,0,18.42,-,3,False
8476.TW,台境*,2026-04-15,看跌 FVG,18.35,18.54,17.43,⚠️ 壓力確認,🔴 放空,0,39.6,2026-04-17,3,False
8477.TWO,創業家,2026-04-22,看漲 FVG,13.6,13.28,14.28,✅ 已站穩,🟢 買進,0,56.45,2026-04-27,3,False
8488.TW,吉源-KY,2026-04-22,看跌 FVG,10.25,10.45,9.74,⏳ 待回測,監控中,0,63.64,-,3,False
8499.TW,鼎炫-KY,2026-04-23,看跌 FVG,277.0,279.39,263.15,❌ 已失效,實體過中線,0,54.33,-,3,False
8930.TWO,青鋼,2026-04-24,看跌 FVG,29.55,29.8,28.07,⏳ 待回測,監控中,0,48.89,-,3,False
8931.TWO,大汽電,2026-04-15,看漲 FVG,42.3,41.99,44.41,❌ 已失效,實體破中線,1,28.7,2026-04-17,3,False
8932.TWO,智通*,2026-04-23,看跌 FVG,97.5,99.39,92.62,💰 已達標,獲利點,0,67.68,-,3,False
8935.TWO,邦泰,2026-04-24,看跌 FVG,18.65,18.79,17.72,⏳ 待回測,監控中 🧹,0,51.4,-,3,False
8936.TWO,國統,2026-04-23,看跌 FVG,50.3,50.65,47.78,⏳ 待回測,監控中 🧹,1,42.55,-,3,False
8937.TWO,合騏*,2026-04-21,看漲 FVG,39.0,33.73,40.95,❌ 已失效,實體破中線,0,51.61,2026-04-23,3,False
9105.TW,泰金寶-DR,2026-04-21,看漲 FVG,5.77,5.61,6.06,💰 已達標,獲利點,0,57.3,2026-04-23,3,False
9110.TW,越南控-DR,2026-04-23,看跌 FVG,3.0,3.12,2.85,💰 已達標,獲利點,1,50.0,2026-04-27,3,False
911608.TW,明輝-DR,2026-04-23,看跌 FVG,2.84,2.89,2.7,⏳ 待回測,監控中,0,33.33,-,3,False
911622.TW,泰聚亨-DR,2026-04-20,看跌 FVG,3.75,3.81,3.56,💰 已達標,獲利點,0,27.08,-,3,False
9802.TW,鈺齊-KY,2026-04-23,看跌 FVG,75.9,76.68,72.11,💰 已達標,獲利點,0,42.86,-,3,False
9907.TW,統一實,2026-04-13,看跌 FVG,18.15,18.29,17.24,⏳ 待回測,監控中,1,53.66,-,3,False
9908.TW,大台北,2026-03-23,看跌 FVG,30.0,30.2,28.5,❌ 已失效,實體過中線,0,49.15,2026-03-25,3,False
9921.TW,巨大,2026-04-24,看跌 FVG,67.3,67.94,63.93,⏳ 待回測,監控中,0,37.97,-,3,False
9929.TW,秋雨,2026-04-24,看跌 FVG,11.45,11.96,10.88,⏳ 待回測,監控中,0,38.89,-,3,False
9937.TW,全國,2026-04-23,看跌 FVG,56.5,57.49,53.67,⚠️ 壓力確認,🔴 放空,0,48.72,2026-04-27,3,False
9949.TWO,琉園,2026-04-24,看跌 FVG,29.75,31.56,28.26,⏳ 待回測,監控中 🧹,0,53.7,-,3,False
9950.TWO,萬國通,2026-04-24,看跌 FVG,10.95,11.16,10.4,⏳ 待回測,監控中,0,53.33,-,3,False
9958.TW,世紀鋼,2026-04-24,看跌 FVG,102.5,103.51,97.38,⏳ 待回測,監控中 🧹,0,50.0,-,3,False
9962.TWO,有益,2026-04-22,看跌 FVG,10.1,10.2,9.59,⚠️ 壓力確認,🔴 放空,0,27.5,2026-04-24,3,False
0052.TW,富邦科技,2026-04-24,看漲 FVG,54.55,51.54,57.28,⏳ 待回測,⚡結構突破 ⚠️過熱,0,93.35,-,4,False
006201.TWO,元大富櫃50,2026-04-23,看跌 FVG,43.13,43.45,40.97,💰 已達標,獲利點,1,74.16,-,4,False
00631L.TW,元大台灣50正2,2026-04-24,看漲 FVG,29.55,28.11,31.03,⏳ 待回測,⚡結構突破 ⚠️過熱,0,89.96,-,4,False
00663L.TW,國泰臺灣加權正2,2026-04-24,看漲 FVG,84.8,80.69,89.04,⏳ 待回測,⚡結構突破 ⚠️過熱,0,90.76,-,4,False
00670L.TW,富邦NASDAQ正2,2026-04-24,看漲 FVG,180.4,174.57,189.42,⏳ 待回測,⚡結構突破 ⚠️過熱,0,91.81,-,4,False
00673R.TW,期元大S&P原油反1,2026-04-24,看跌 FVG,13.0,13.11,12.35,⏳ 待回測,監控中 ⚠️過熱,0,26.5,-,4,False
00674R.TW,期元大S&P黃金反1,2026-04-23,看漲 FVG,26.28,25.97,27.59,❌ 已失效,實體破中線,1,98.7,-,4,False
00675L.TW,富邦臺灣加權正2,2026-04-24,看漲 FVG,256.65,244.22,269.48,⏳ 待回測,⚡結構突破 ⚠️過熱,0,89.32,-,4,False
00685L.TW,群益臺灣加權正2,2026-04-24,看漲 FVG,231.85,220.24,243.44,⏳ 待回測,⚡結構突破 ⚠️過熱,0,90.13,-,4,False
00735.TW,國泰臺韓科技,2026-04-21,看漲 FVG,80.75,78.61,84.79,💰 已達標,獲利點,0,78.61,2026-04-23,4,False
00830.TW,國泰費城半導體,2026-04-24,看漲 FVG,73.7,69.5,77.39,⏳ 待回測,⚡結構突破 ⚠️過熱,0,100.0,-,4,False
00877.TWO,復華中國5G,2026-04-22,看漲 FVG,35.25,34.37,37.01,❌ 已失效,實體破中線,0,92.65,-,4,False
00881.TW,國泰台灣科技龍頭,2026-04-24,看漲 FVG,46.65,45.55,48.98,⏳ 待回測,⚡結構突破 ⚠️過熱,0,97.03,-,4,False
00891.TW,中信關鍵半導體,2026-04-24,看漲 FVG,31.1,30.73,32.66,⏳ 待回測,⚡結構突破 ⚠️過熱,0,95.55,-,4,False
00904.TW,新光臺灣半導體30,2026-04-24,看漲 FVG,35.08,34.67,36.83,⏳ 待回測,⚡結構突破 ⚠️過熱,0,91.49,-,4,False
00909.TW,國泰數位支付服務,2026-04-23,看漲 FVG,42.72,42.36,44.86,⏳ 待回測,監控中 ⚠️過熱,0,89.78,-,4,False
00911.TW,兆豐洲際半導體,2026-04-24,看漲 FVG,49.1,45.77,51.56,⏳ 待回測,⚡結構突破 ⚠️過熱,0,100.0,-,4,False
00922.TW,國泰台灣領袖50,2026-04-24,看漲 FVG,34.42,33.18,36.14,⏳ 待回測,⚡結構突破 ⚠️過熱,0,95.88,-,4,False
00923.TW,群益台ESG低碳50,2026-04-24,看漲 FVG,35.54,34.58,37.32,⏳ 待回測,⚡結構突破 ⚠️過熱,0,96.19,-,4,False
00935.TW,野村臺灣新科技50,2026-04-21,看漲 FVG,47.05,45.72,49.4,💰 已達標,獲利點,0,84.28,2026-04-23,4,False
00952.TW,凱基台灣AI50,2026-04-21,看漲 FVG,16.11,15.62,16.92,❌ 已失效,實體破中線,0,85.6,-,4,False
009802.TW,富邦旗艦50,2026-04-21,看漲 FVG,14.97,14.59,15.72,✅ 已站穩,🟢 買進,1,82.35,2026-04-23,4,False
009803.TW,玉山市值動能50,2026-04-24,看漲 FVG,19.24,18.81,20.2,⏳ 待回測,⚡結構突破 ⚠️過熱,0,97.11,-,4,False
009816.TW,凱基台灣TOP50,2026-04-24,看漲 FVG,13.11,12.7,13.77,⏳ 待回測,⚡結構突破 ⚠️過熱,0,94.74,-,4,False
00982A.TW,主動群益台灣強棒,2026-04-21,看漲 FVG,20.71,20.16,21.75,❌ 已失效,實體破中線,0,83.12,-,4,False
00987A.TW,主動台新優勢成長,2026-04-21,看漲 FVG,15.76,15.53,16.55,❌ 已失效,實體破中線,0,82.81,-,4,False
00988A.TW,主動統一全球創新,2026-04-24,看漲 FVG,16.82,16.62,17.66,⏳ 待回測,⚡結構突破 ⚠️過熱,0,91.77,-,4,False
00990A.TW,主動元大AI新經濟,2026-04-24,看漲 FVG,15.73,15.59,16.52,⏳ 待回測,⚡結構突破 ⚠️過熱,0,95.05,-,4,False
00991A.TW,主動復華未來50,2026-04-24,看漲 FVG,16.51,16.33,17.34,⏳ 待回測,⚡結構突破 ⚠️過熱,0,90.89,-,4,False
00992A.TW,主動群益科技創新,2026-04-21,看漲 FVG,16.94,16.82,17.79,❌ 已失效,實體破中線,1,81.72,-,4,False
00993A.TW,主動安聯台灣,2026-04-21,看漲 FVG,12.52,12.29,13.15,❌ 已失效,實體破中線,0,83.71,-,4,False
00994A.TW,主動第一金台股優,2026-04-21,看漲 FVG,15.9,15.6,16.7,💰 已達標,獲利點,0,82.84,2026-04-23,4,False
00995A.TW,主動中信台灣卓越,2026-04-21,看漲 FVG,15.17,14.83,15.93,💰 已達標,獲利點,0,82.66,2026-04-23,4,False
1343.TWO,旭東環保,2026-04-23,看跌 FVG,21.55,22.11,20.47,💰 已達標,獲利點,0,31.87,-,4,False
1441.TW,大東,2026-04-24,看跌 FVG,12.4,13.22,11.78,⏳ 待回測,監控中 🧹 ⚠️過熱,0,72.3,-,4,False
1568.TW,倉佑,2026-04-21,看漲 FVG,27.45,25.47,28.82,💰 已達標,獲利點,1,92.91,2026-04-23,4,False
1570.TWO,力肯,2026-04-21,看漲 FVG,39.4,34.83,41.37,💰 已達標,獲利點,1,88.3,2026-04-23,4,False
1582.TW,信錦,2026-04-24,看跌 FVG,90.8,92.76,86.26,⏳ 待回測,⚡結構突破 ⚠️過熱,0,33.93,-,4,False
1589.TW,永冠-KY,2026-04-02,看跌 FVG,5.54,5.97,5.26,⏳ 待回測,⚡結構突破 ⚠️過熱,1,28.75,-,4,False
1591.TWO,駿吉-KY,2026-04-23,看跌 FVG,60.5,63.72,57.47,❌ 已失效,實體過中線,0,76.88,-,4,False
1595.TWO,川寶,2026-04-24,看漲 FVG,62.4,60.3,65.52,⏳ 待回測,⚡結構突破 ⚠️過熱,1,84.18,-,4,False
1623.TW,大東電,2026-04-21,看漲 FVG,251.0,228.85,263.55,❌ 已失效,實體破中線,1,86.84,2026-04-23,4,False
1711.TW,永光,2026-04-24,看跌 FVG,51.2,54.57,48.64,⏳ 待回測,監控中 🧹 ⚠️過熱,0,66.67,-,4,False
1717.TW,長興,2026-04-10,看漲 FVG,77.0,73.43,80.85,💰 已達標,獲利點,1,70.55,2026-04-14,4,False
1721.TW,三晃,2026-04-21,看漲 FVG,25.75,22.44,27.04,💰 已達標,獲利點,0,73.91,2026-04-23,4,False
1727.TW,中華化,2026-04-23,看漲 FVG,65.6,64.58,68.88,💰 已達標,獲利點,1,75.99,-,4,False
1773.TW,勝一,2026-04-23,看漲 FVG,170.5,168.65,179.03,💰 已達標,獲利點,1,90.12,-,4,False
1780.TWO,立弘,2026-04-21,看漲 FVG,33.0,29.85,34.65,💰 已達標,獲利點,1,95.05,2026-04-23,4,False
1785.TWO,光洋科,2026-04-23,看跌 FVG,148.0,156.28,140.6,⚠️ 壓力確認,🔴 放空,0,79.48,2026-04-27,4,False
2049.TW,上銀,2026-04-17,看漲 FVG,291.0,287.56,305.55,💰 已達標,獲利點,0,73.19,-,4,False
2070.TWO,精湛,2026-04-23,看漲 FVG,54.6,51.24,57.33,✅ 已站穩,🟢 買進,1,90.93,2026-04-27,4,False
2221.TWO,大甲,2026-04-22,看漲 FVG,39.1,35.22,41.05,💰 已達標,獲利點,1,83.55,2026-04-24,4,False
2243.TW,宏旭-KY,2026-04-09,看漲 FVG,21.95,21.34,23.05,💰 已達標,獲利點,0,58.63,2026-04-13,4,False
2248.TW,華勝-KY,2026-04-23,看漲 FVG,59.7,58.21,62.69,❌ 已失效,實體破中線,1,83.49,-,4,False
2303.TW,聯電,2026-04-17,看漲 FVG,76.3,67.96,80.11,✅ 已站穩,🟢 買進,1,73.87,2026-04-21,4,False
2308.TW,台達電,2026-04-21,看漲 FVG,1995.0,1970.1,2094.75,❌ 已失效,實體破中線,0,80.11,-,4,False
2312.TW,金寶,2026-04-23,看跌 FVG,27.5,28.04,26.12,💰 已達標,獲利點,1,66.11,-,4,False
2313.TW,華通,2026-04-23,看跌 FVG,224.0,245.22,212.8,❌ 已失效,實體過中線,0,31.8,-,4,False
2316.TW,楠梓電,2026-04-10,看漲 FVG,112.0,106.96,117.6,💰 已達標,獲利點,1,57.65,-,4,False
2340.TW,台亞,2026-04-24,看跌 FVG,37.7,38.89,35.81,⏳ 待回測,監控中 🧹 ⚠️過熱,0,71.08,-,4,False
2345.TW,智邦,2026-04-21,看漲 FVG,2130.0,2049.7,2236.5,❌ 已失效,實體破中線,0,74.24,-,4,False
2351.TW,順德,2026-04-21,看漲 FVG,146.5,140.79,153.83,💰 已達標,獲利點,1,86.87,-,4,False
2367.TW,燿華,2026-04-24,看跌 FVG,60.8,61.41,57.76,⏳ 待回測,⚡結構突破 ⚠️過熱,0,30.25,-,4,False
2368.TW,金像電,2026-04-24,看漲 FVG,1385.0,1368.12,1454.25,⏳ 待回測,⚡結構突破 ⚠️過熱,0,92.92,-,4,False
2383.TW,台光電,2026-04-24,看漲 FVG,4475.0,4417.8,4698.75,⏳ 待回測,⚡結構突破 ⚠️過熱,0,93.33,-,4,False
2388.TW,威盛,2026-04-21,看漲 FVG,77.0,67.66,80.85,💰 已達標,獲利點,0,83.99,2026-04-23,4,False
2399.TW,映泰,2026-04-21,看漲 FVG,40.1,38.31,42.11,💰 已達標,獲利點,0,71.59,2026-04-23,4,False
2401.TW,凌陽,2026-04-17,看漲 FVG,24.05,22.79,25.25,💰 已達標,獲利點,1,71.92,2026-04-21,4,False
2402.TW,毅嘉,2026-04-23,看跌 FVG,73.1,75.88,69.44,💰 已達標,獲利點,0,75.13,-,4,False
2404.TW,漢唐,2026-04-17,看漲 FVG,1010.0,936.29,1060.5,❌ 已失效,實體破中線,1,67.54,2026-04-21,4,False
2423.TW,固緯,2026-04-21,看漲 FVG,60.0,56.22,63.0,❌ 已失效,實體破中線,1,81.67,-,4,False
2429.TW,銘旺科,2026-04-23,看漲 FVG,56.0,50.15,58.8,💰 已達標,獲利點,0,79.37,2026-04-27,4,False
2436.TW,偉詮電,2026-04-21,看漲 FVG,74.5,69.05,78.23,💰 已達標,獲利點,1,70.61,2026-04-23,4,False
2454.TW,聯發科,2026-04-24,看漲 FVG,2410.0,2323.32,2530.5,⏳ 待回測,⚡結構突破 ⚠️過熱,0,90.76,-,4,False
2455.TW,全新,2026-04-21,看漲 FVG,345.0,339.3,362.25,💰 已達標,獲利點,0,68.22,2026-04-23,4,False
2464.TW,盟立,2026-04-20,看漲 FVG,84.0,79.6,88.2,💰 已達標,獲利點,1,73.01,-,4,False
2465.TW,麗臺,2026-04-21,看漲 FVG,67.8,66.07,71.19,💰 已達標,獲利點,1,79.51,2026-04-23,4,False
2474.TW,可成,2026-04-23,看漲 FVG,222.0,216.91,233.1,✅ 已站穩,🟢 買進,1,80.43,2026-04-27,4,False
2476.TW,鉅祥,2026-04-20,看漲 FVG,119.0,115.42,124.95,💰 已達標,獲利點,0,85.71,2026-04-22,4,False
2484.TW,希華,2026-04-24,看跌 FVG,39.45,42.96,37.48,⏳ 待回測,監控中 ⚠️過熱,0,65.71,-,4,False
2485.TW,兆赫,2026-04-24,看跌 FVG,63.5,64.22,60.32,⏳ 待回測,⚡結構突破 ⚠️過熱,0,30.26,-,4,False
2486.TW,一詮,2026-04-21,看漲 FVG,211.0,199.0,221.55,💰 已達標,獲利點,0,73.77,2026-04-23,4,False
2497.TW,怡利電,2026-04-22,看漲 FVG,57.7,57.01,60.59,💰 已達標,獲利點,1,83.69,-,4,False
2540.TW,愛山林,2026-04-21,看漲 FVG,57.8,56.71,60.69,✅ 已站穩,🟢 買進,1,88.11,2026-04-23,4,False
2543.TW,皇昌,2026-04-24,看跌 FVG,48.0,49.35,45.6,⏳ 待回測,⚡結構突破 ⚠️過熱,0,14.23,-,4,False
2605.TW,新興,2026-04-20,看跌 FVG,34.85,35.68,33.11,💰 已達標,獲利點,0,15.54,2026-04-22,4,False
2941.TWO,米斯特,2026-04-24,看跌 FVG,31.5,33.22,29.92,⏳ 待回測,⚡結構突破 ⚠️過熱,1,23.39,-,4,False
3016.TW,嘉晶,2026-04-21,看漲 FVG,68.7,67.46,72.14,💰 已達標,獲利點,1,81.71,-,4,False
3017.TW,奇鋐,2026-04-21,看漲 FVG,2580.0,2502.43,2709.0,💰 已達標,獲利點,0,69.72,-,4,False
3024.TW,憶聲,2026-04-21,看漲 FVG,13.35,11.94,14.02,💰 已達標,獲利點,1,85.55,2026-04-23,4,False
3028.TW,增你強,2026-04-14,看漲 FVG,62.8,61.09,65.94,❌ 已失效,實體破中線,0,70.52,2026-04-16,4,False
3031.TW,佰鴻,2026-04-20,看跌 FVG,31.95,32.21,30.35,💰 已達標,獲利點,0,70.75,2026-04-22,4,False
3035.TW,智原,2026-04-21,看漲 FVG,177.0,173.63,185.85,❌ 已失效,實體破中線,1,74.45,-,4,False
3037.TW,欣興,2026-04-24,看漲 FVG,790.0,745.25,829.5,⏳ 待回測,⚡結構突破 ⚠️過熱,0,87.96,-,4,False
3044.TW,健鼎,2026-04-21,看漲 FVG,444.0,423.37,466.2,💰 已達標,獲利點,0,84.04,-,4,False
3055.TW,蔚華科,2026-04-21,看漲 FVG,83.7,74.62,87.89,❌ 已失效,實體破中線,1,83.86,2026-04-23,4,False
3057.TW,喬鼎,2026-04-14,看漲 FVG,18.05,17.71,18.95,💰 已達標,獲利點,1,62.04,-,4,False
3062.TW,建漢,2026-04-24,看跌 FVG,26.3,27.99,24.98,⏳ 待回測,⚡結構突破 🧹 ⚠️過熱,0,31.18,-,4,False
3081.TWO,聯亞,2026-04-24,看跌 FVG,2870.0,2889.37,2726.5,⏳ 待回測,監控中 🧹 ⚠️過熱,1,79.53,-,4,False
3086.TWO,華義*,2026-04-21,看漲 FVG,43.2,35.57,45.36,💰 已達標,獲利點,1,89.68,2026-04-23,4,False
3093.TWO,港建*,2026-04-21,看跌 FVG,66.9,72.46,63.55,💰 已達標,獲利點,0,75.44,-,4,False
3105.TWO,穩懋,2026-04-21,看漲 FVG,598.0,589.04,627.9,❌ 已失效,實體破中線,0,82.5,-,4,False
3117.TWO,年程,2026-04-22,看跌 FVG,43.15,47.54,40.99,💰 已達標,獲利點,1,81.79,-,4,False
3122.TWO,笙泉,2026-04-24,看漲 FVG,33.55,29.95,35.23,⏳ 待回測,⚡結構突破 ⚠️過熱,1,94.74,-,4,False
3141.TWO,晶宏,2026-04-21,看漲 FVG,50.3,45.07,52.81,❌ 已失效,實體破中線,1,77.01,2026-04-23,4,False
3150.TW,鈺寶-創,2026-04-22,看漲 FVG,20.45,20.15,21.47,💰 已達標,獲利點,1,84.29,-,4,False
3152.TWO,璟德,2026-04-15,看漲 FVG,166.0,158.7,174.3,💰 已達標,獲利點,1,71.01,2026-04-17,4,False
3163.TWO,波若威,2026-04-17,看漲 FVG,1245.0,1213.9,1307.25,❌ 已失效,實體破中線,0,74.19,2026-04-21,4,False
3169.TWO,亞信,2026-04-21,看漲 FVG,104.5,96.71,109.73,💰 已達標,獲利點,1,69.18,2026-04-23,4,False
3189.TW,景碩,2026-04-21,看漲 FVG,484.5,428.35,508.73,💰 已達標,獲利點,0,75.1,2026-04-23,4,False
3227.TWO,原相,2026-04-22,看漲 FVG,210.0,201.98,220.5,💰 已達標,獲利點,1,91.35,-,4,False
3228.TWO,金麗科,2026-04-24,看漲 FVG,213.0,200.49,223.65,⏳ 待回測,⚡結構突破 ⚠️過熱,0,90.23,-,4,False
3264.TWO,欣銓,2026-04-21,看漲 FVG,202.5,187.56,212.62,💰 已達標,獲利點,0,68.97,2026-04-23,4,False
3289.TWO,宜特,2026-04-24,看跌 FVG,181.0,184.42,171.95,⏳ 待回測,監控中 🧹 ⚠️過熱,0,71.21,-,4,False
3338.TW,泰碩,2026-04-23,看漲 FVG,79.0,77.31,82.95,✅ 已站穩,🟢 買進,1,88.99,2026-04-27,4,False
3362.TWO,先進光,2026-04-20,看漲 FVG,116.0,113.43,121.8,❌ 已失效,實體破中線,0,78.84,-,4,False
3388.TWO,崇越電,2026-04-21,看漲 FVG,115.0,108.45,120.75,💰 已達標,獲利點,1,97.75,2026-04-23,4,False
3390.TWO,旭軟,2026-04-23,看漲 FVG,27.7,27.21,29.09,💰 已達標,獲利點,1,77.53,2026-04-27,4,False
3419.TW,譁裕,2026-04-21,看漲 FVG,16.8,16.27,17.64,❌ 已失效,實體破中線,1,63.41,-,4,False
3438.TWO,類比科,2026-04-24,看漲 FVG,53.5,50.94,56.18,⏳ 待回測,⚡結構突破 ⚠️過熱,1,70.07,-,4,False
3443.TW,創意,2026-04-23,看漲 FVG,3975.0,3736.22,4173.75,✅ 已站穩,🟢 買進,0,90.39,2026-04-27,4,False
3455.TWO,由田,2026-04-21,看漲 FVG,217.0,210.44,227.85,❌ 已失效,實體破中線,0,87.26,-,4,False
3467.TWO,台灣精材,2026-04-16,看漲 FVG,56.0,54.23,58.8,💰 已達標,獲利點,1,75.88,-,4,False
3483.TWO,力致,2026-04-23,看漲 FVG,98.7,94.23,103.64,✅ 已站穩,🟢 買進,1,83.56,2026-04-27,4,False
3485.TWO,敘豐,2026-04-23,看跌 FVG,350.0,362.8,332.5,💰 已達標,獲利點,0,75.56,-,4,False
3504.TW,揚明光,2026-04-17,看漲 FVG,66.9,61.99,70.25,💰 已達標,獲利點,1,71.33,-,4,False
3508.TWO,位速,2026-04-24,看跌 FVG,25.0,25.18,23.75,⏳ 待回測,監控中 🧹 ⚠️過熱,0,30.36,-,4,False
3518.TW,柏騰,2026-04-21,看漲 FVG,30.0,29.6,31.5,💰 已達標,獲利點,1,86.81,2026-04-23,4,False
3529.TWO,力旺,2026-04-22,看跌 FVG,4160.0,4190.85,3952.0,💰 已達標,獲利點,0,79.5,2026-04-24,4,False
3533.TW,嘉澤,2026-04-20,看漲 FVG,2530.0,2512.38,2656.5,💰 已達標,獲利點,1,65.4,-,4,False
3548.TWO,兆利,2026-04-23,看跌 FVG,108.0,112.06,102.6,💰 已達標,獲利點,0,74.76,-,4,False
3552.TWO,同致,2026-04-20,看漲 FVG,60.6,59.2,63.63,💰 已達標,獲利點,1,70.32,-,4,False
3555.TWO,博士旺,2026-04-21,看跌 FVG,250.0,259.29,237.5,💰 已達標,獲利點,0,80.76,2026-04-23,4,False
3556.TWO,禾瑞亞,2026-04-21,看漲 FVG,56.1,52.64,58.91,❌ 已失效,實體破中線,1,83.72,-,4,False
3576.TW,聯合再生,2026-04-23,看跌 FVG,15.65,16.08,14.87,💰 已達標,獲利點,0,30.45,2026-04-27,4,False
3580.TWO,友威科,2026-04-13,看漲 FVG,83.1,82.39,87.25,❌ 已失效,實體破中線,1,68.34,-,4,False
3581.TWO,博磊,2026-04-21,看漲 FVG,157.5,129.85,165.38,💰 已達標,獲利點,0,92.69,2026-04-23,4,False
3585.TWO,聯致,2026-04-23,看跌 FVG,81.0,99.49,76.95,💰 已達標,獲利點,0,62.06,-,4,False
3587.TWO,閎康,2026-04-23,看跌 FVG,350.0,357.28,332.5,💰 已達標,獲利點,0,75.85,-,4,False
3588.TW,通嘉,2026-04-21,看漲 FVG,60.8,59.7,63.84,💰 已達標,獲利點,1,81.4,-,4,False
3594.TWO,磐儀,2026-04-23,看跌 FVG,53.5,54.77,50.82,💰 已達標,獲利點,1,74.57,-,4,False
3605.TW,宏致,2026-04-21,看漲 FVG,71.06,67.45,74.61,💰 已達標,獲利點,1,76.63,2026-04-23,4,False
3631.TWO,晟楠,2026-04-22,看漲 FVG,37.4,35.27,39.27,💰 已達標,獲利點,1,85.67,-,4,False
3633.TWO,云光,2026-04-23,看跌 FVG,121.0,124.12,114.95,💰 已達標,獲利點,0,67.92,-,4,False
3661.TW,世芯-KY,2026-04-23,看漲 FVG,4135.0,4099.4,4341.75,💰 已達標,獲利點,0,92.52,2026-04-27,4,False
3664.TWO,安瑞-KY,2026-04-24,看跌 FVG,6.94,7.6,6.59,⏳ 待回測,⚡結構突破 🧹 ⚠️過熱,0,32.99,-,4,False
3680.TWO,家登,2026-04-23,看跌 FVG,482.0,492.45,457.9,💰 已達標,獲利點,0,68.19,-,4,False
3689.TWO,湧德,2026-04-10,看漲 FVG,135.0,130.84,141.75,💰 已達標,獲利點,1,58.33,-,4,False
3693.TWO,營邦,2026-04-23,看跌 FVG,700.0,709.53,665.0,💰 已達標,獲利點,0,70.36,-,4,False
3709.TWO,鑫聯大投控,2026-04-21,看漲 FVG,76.0,72.73,79.8,💰 已達標,獲利點,1,65.31,2026-04-23,4,False
3714.TW,富采,2026-04-23,看跌 FVG,71.8,72.36,68.21,💰 已達標,獲利點,0,68.42,-,4,False
4115.TWO,善德生技,2026-04-16,看漲 FVG,9.91,8.04,10.41,💰 已達標,獲利點,1,82.08,-,4,False
4117.TWO,普生,2026-03-10,看跌 FVG,5.0,7.55,4.75,💰 已達標,獲利點,1,6.98,-,4,False
4150.TWO,優你康,2026-04-17,看漲 FVG,6.86,6.01,7.2,❌ 已失效,實體破中線,1,60.83,2026-04-21,4,False
4170.TWO,鑫品生醫,2026-04-16,看漲 FVG,14.45,13.73,15.17,💰 已達標,獲利點,1,73.68,2026-04-20,4,False
